,2012-12-31,2013-12-31,2014-12-31
AmortizationOfFinancingCosts,-10000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-57.000,100728.000,-102443.000
ComprehensiveIncomeNetOfTax,,-16750.000,-59889.000
CostsAndExpenses,15577.000,16750.000,59889.000
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-54.520,,
GeneralAndAdministrativeExpense,15577.000,16750.000,59889.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,0.350,-5863.000,-20961.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1111.000,-1111.000,6531.000
IncreaseDecreaseInDueToRelatedParties,24409.000,17589.000,
NetCashProvidedByUsedInFinancingActivities,14409.000,118589.000,-49085.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,14409.000,118589.000,-49085.000
NetCashProvidedByUsedInOperatingActivities,-14466.000,-17861.000,-53358.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-14466.000,-17861.000,-53358.000
NetIncomeLoss,-15577.000,-16750.000,-59889.000
ProceedsFromIssuanceOrSaleOfEquity,,101000.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,-49085.000
StockIssuedDuringPeriodValueIssuedForCash,,76000.000,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,5452.000,5863.000,20961.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,10000000.000,11228603.000,12020000.000
