,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,23000.000,22000.000,24000.000,127000.000,32000.000,23000.000,67000.000,179000.000,,,,23000.000,,7000.000,,78000.000,,,23000.000,1000.000,,2000.000,1000.000,52000.000
AccruedLiabilitiesCurrent,4000.000,3000.000,3000.000,4000.000,4000.000,4000.000,5000.000,5000.000,4000.000,4000.000,4000.000,109000.000,5000.000,3098000.000,216000.000,143000.000,5000.000,3566000.000,229000.000,119000.000,1000.000,3253000.000,221000.000,1000.000
AccruedSalariesCurrent,,,,,,,37250.000,,,,,,,,0.000,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,,,,,,,,,-48000.000,,,,0.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-107000.000,-161000.000,-148000.000,-130000.000,-133000.000,-153000.000,-179000.000,-98000.000,-94000.000,-38000.000,,,,,,,,,-48000.000,-6000.000,,,,
Assets,47556000.000,48932000.000,46751000.000,44958000.000,43336000.000,44742000.000,42995000.000,40958000.000,38857000.000,40236000.000,38420000.000,36575000.000,34656000.000,35885000.000,34269000.000,32111000.000,29394000.000,30630000.000,28613000.000,26565000.000,24542000.000,25715000.000,23838000.000,23581000.000
AssetsCurrent,901000.000,3378000.000,2421000.000,2095000.000,1268000.000,3637000.000,2917000.000,2521000.000,1591000.000,4037000.000,3382000.000,2814000.000,1934000.000,3548000.000,2921000.000,2070000.000,1115000.000,3595000.000,2779000.000,2011000.000,1392000.000,3894000.000,3353000.000,742000.000
CashAndCashEquivalentsAtCarryingValue,684000.000,3161000.000,2203000.000,1877000.000,1049000.000,3419000.000,2698000.000,2302000.000,1372000.000,3818000.000,3154000.000,2595000.000,1715000.000,3329000.000,2483000.000,1553000.000,785000.000,3371000.000,2272000.000,1788000.000,1172000.000,3084000.000,2792000.000,
CashUninsuredAmount,,,,,,,2600000.000,,,,2800000.000,,,,2200000.000,,,,2200000.000,,,,2800000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,179000.000,,,,0.000,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,-179000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,,-179000.000,,,,,,,,,,,,-48000.000,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.060,,,,0.060,,,,0.050,,,,0.050,,,,0.045,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,0.047,,,,0.047,,,,0.047,,,,0.047,,,,0.047,
DefinedBenefitPlanBenefitObligation,,,,,,,703000.000,,,,696000.000,,,,748000.000,,,,775000.000,,,,772000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,36000.000,18000.000,0.000,72000.000,48000.000,24000.000,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,141000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,267000.000,,,,269000.000,,,,263000.000,,,,263000.000,,,,243000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,4000.000,,,,54000.000,,,,54000.000,,,,54000.000,,,,54000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,56000.000,,,,54000.000,,,,54000.000,,,,54000.000,,,,54000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,56000.000,,,,54000.000,,,,54000.000,,,,54000.000,,,,54000.000,
