,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,7714000.000,7509000.000,10364000.000,8978000.000,6287000.000,3654000.000,4445000.000,1545000.000,1490000.000,3961000.000,3487000.000,3329000.000,2542000.000,4673000.000,1952000.000,1708000.000,1174000.000,3399000.000,2850000.000,2651000.000,2123000.000,4232000.000,3493000.000
AccountsReceivableNetCurrent,11306000.000,19325000.000,18917000.000,18548000.000,16527000.000,7545000.000,7412000.000,1591000.000,2688000.000,5413000.000,4907000.000,2944000.000,3088000.000,3870000.000,3215000.000,2794000.000,13608000.000,7329000.000,4352000.000,3340000.000,11965000.000,5924000.000,5381000.000
AccruedLiabilitiesCurrent,7406000.000,12100000.000,7354000.000,10813000.000,7419000.000,6948000.000,4826000.000,3900000.000,2140000.000,1612000.000,2699000.000,2833000.000,2050000.000,2619000.000,2065000.000,1871000.000,2151000.000,2013000.000,3224000.000,2829000.000,2339000.000,2111000.000,3055000.000
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,498000.000,,,,746000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,34172000.000,,37084000.000,37780000.000,29461000.000,29678000.000,31064000.000,30880000.000,31452000.000,31954000.000,32476000.000,32964000.000,32215000.000,32680000.000,32740000.000,33181000.000,31651000.000,31977000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,-32000.000,370000.000,374000.000,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,,0.000,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,415000.000,223000.000,-407000.000,-541000.000,-154000.000,-136000.000,56000.000,106000.000,139000.000,-32000.000,370000.000,374000.000,113000.000,-142000.000,-126000.000,650000.000,201000.000,405000.000,315000.000,-29000.000,384000.000,0.000,-91000.000
AdditionalPaidInCapital,283028000.000,285650000.000,287792000.000,288991000.000,293163000.000,294128000.000,295863000.000,297144000.000,297776000.000,298370000.000,299431000.000,300663000.000,301365000.000,302379000.000,303231000.000,303299000.000,304561000.000,305981000.000,306279000.000,307951000.000,309258000.000,311164000.000,311296000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,460000.000,,,,428000.000,,,,421000.000,,,,421000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,58000.000,58000.000,17000.000,17000.000,17000.000,150000.000,150000.000,150000.000,478000.000,460000.000,460000.000,548000.000,513000.000,428000.000,421000.000,421000.000,421000.000,421000.000,421000.000,421000.000,421000.000,421000.000,421000.000
AssetRetirementObligation,,,,,,109000.000,109000.000,300000.000,100000.000,109000.000,109000.000,109000.000,100000.000,300000.000,,,,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000
Assets,136135000.000,144622000.000,135922000.000,134601000.000,119036000.000,99965000.000,93642000.000,75606000.000,66436000.000,58840000.000,55959000.000,45243000.000,44792000.000,48122000.000,41421000.000,35292000.000,44340000.000,44647000.000,39188000.000,36856000.000,38511000.000,35648000.000,30631000.000
AssetsCurrent,64548000.000,77037000.000,79232000.000,80708000.000,74809000.000,59769000.000,57368000.000,43107000.000,36644000.000,35781000.000,34241000.000,26907000.000,28205000.000,33007000.000,27632000.000,21394000.000,32341000.000,32839000.000,28775000.000,27902000.000,30106000.000,27227000.000,21742000.000
AssetsHeldForSaleAtCarryingValue,,,,,,,,,,2179000.000,1394000.000,292000.000,,,,,,,,,,,
AssetsHeldForSaleCurrent,,,,,,,,,,2179000.000,1394000.000,292000.000,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,0.000,0.000,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,0.000,0.000,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,17040000.000,17051000.000,15631000.000,15290000.000,15315000.000,14554000.000,12346000.000,12669000.000,12589000.000,12256000.000,12680000.000,12314000.000,12241000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,125000.000,,,,,896000.000,552000.000,964000.000,579000.000,488000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,0.000,,,,,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesAmortizedCost,,,,,48025000.000,41874000.000,32436000.000,30090000.000,24646000.000,19654000.000,16156000.000,16161000.000,15163000.000,15165000.000,15166000.000,13175000.000,11678000.000,11683000.000,11693000.000,11704000.000,11716000.000,11735000.000,11753000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,,,,,0.000,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,48058000.000,41937000.000,32816000.000,30550000.000,25155000.000,19889000.000,,,,,,,,,,,,,
