,2012-06-30,2013-03-31,2014-03-31,2015-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,650351.000
AdvertisingExpense,,,59993.000,
AllocatedShareBasedCompensationExpense,,,,650351.000
AmortizationOfDebtDiscountPremium,,,,1942885.000
AssetImpairmentCharges,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,1495455.000,-1356806.000
ConversionOfStockSharesIssued1,,,,355460.000
CostOfGoodsAndServicesSold,,,4277039.000,3366437.000
DebtConversionConvertedInstrumentSharesIssued1,,,,8032186.000
DebtConversionOriginalDebtAmount1,,,,11942.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,1660656.000,327483.000
DepreciationAndAmortization,,,97061.000,181983.000
DepreciationDepletionAndAmortization,,,97061.000,181983.000
DerivativeGainLossOnDerivativeNet,,,,1111389.000
EarningsPerShareBasicAndDiluted,,,-0.090,-0.050
EffectiveIncomeTaxRateContinuingOperations,,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.398,0.398
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,-0.058,-0.058
EmbeddedDerivativeNoLongerBifurcatedAmountReclassifiedToStockholdersEquity,,,,470534.000
EquityIssuancePerShareAmount,,,0.150,
GainLossOnSaleOfDerivatives,,,236158.000,
GainLossRelatedToLitigationSettlement,,,,153754.000
GainsLossesOnExtinguishmentOfDebt,,,-739572.000,-1257468.000
GeneralAndAdministrativeExpense,,,4261612.000,3181542.000
GrossProfit,,,1002848.000,433953.000
IncreaseDecreaseInAccountsPayable,,,1484769.000,-176538.000
IncreaseDecreaseInAccountsReceivable,,,193186.000,-193593.000
IncreaseDecreaseInAccruedLiabilities,,,89335.000,288657.000
IncreaseDecreaseInAccruedTaxesPayable,,,423500.000,-63372.000
IncreaseDecreaseInCustomerDeposits,,,-748947.000,1702656.000
IncreaseDecreaseInDerivativeLiabilities,,,3608288.000,1111389.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,-179553.000,153978.000
IncreaseDecreaseInInventories,,,-104283.000,291746.000
IncreaseDecreaseInNotesPayableRelatedParties,,,-703245.000,
IncreaseDecreaseInOtherOperatingLiabilities,,,-79360.000,-36153.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-84989.000,-103751.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,13313099.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,13459000.000
InterestExpense,,,182505.000,
InterestExpenseOther,,,606194.000,2310774.000
InterestPaid,,,36412.000,34114.000
MarketingAndAdvertisingExpense,,,,3679.000
MarketingExpense,,,644321.000,472969.000
NetCashProvidedByUsedInFinancingActivities,,,6115697.000,1420366.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,6115697.000,1420366.000
NetCashProvidedByUsedInInvestingActivities,,,-303666.000,-227277.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-303666.000,-227277.000
NetCashProvidedByUsedInOperatingActivities,,,-4316576.000,-2549895.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-4316576.000,-2549895.000
NetIncomeLoss,,,-11121982.000,-8508758.000
OperatingExpenses,,,7780959.000,5755882.000
OperatingIncomeLoss,,,-6778111.000,-5321929.000
OperatingLeasesRentExpenseNet,,,508802.000,524339.000
PaymentsForRent,,,5300.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,303666.000,227277.000
ProceedsFromDepositsFromCustomers,,,,1702656.000
ProceedsFromIssuanceOfCommonStock,,,1312500.000,185000.000
ProceedsFromIssuanceOfDebt,,,,100000.000
ProceedsFromIssuanceOfUnsecuredDebt,,,250000.000,
ProceedsFromRelatedPartyDebt,,,575000.000,195000.000
ProceedsFromSecuredNotesPayable,,,3000000.000,401184.000
ProceedsFromUnsecuredNotesPayable,,,,638225.000
ProductWarrantyAccrualPayments,,,36763.000,27077.000
ProductWarrantyAccrualWarrantiesIssued,,,-16763.000,-7077.000
RepaymentsOfNotesPayable,,,318558.000,349043.000
ResearchAndDevelopmentExpense,,,766996.000,747833.000
Revenues,,,5279887.000,3800390.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,527520.000,
SalesRevenueNet,,,5279887.000,3800390.000
SellingAndMarketingExpense,,,1709889.000,1656797.000
SellingExpense,,,110275.000,126185.000
ShareBasedCompensation,,,,650351.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.010
StockIssued1,,,416485.000,172060.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,1000000.000
StockIssuedDuringPeriodSharesOther,,,,527520.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,416486.000,
StockIssuedDuringPeriodValueIssuedForCash,,,1312500.000,
StockIssuedDuringPeriodValueIssuedForServices,,,-473581.000,-170000.000
StockIssuedDuringPeriodValueOther,,,,177500.000
TechnologyServicesRevenue,,,121500.000,
VehicleTollRevenue,,,,3800390.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,158673334.000
WeightedAverageNumberOfSharesOutstandingBasic,,,123377666.000,
