,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30
AccretionExpense,,,3000000.000,3000000.000,4000000.000
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForAcquisitionsAndDivestitures,0.000,0.000,,,
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForCurrencyTranslation,-1000000.000,-1000000.000,2000000.000,0.000,
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForRevisionInEstimates,-46000000.000,-27000000.000,-31000000.000,-32000000.000,-36000000.000
AccrualForEnvironmentalLossContingenciesPayments,45000000.000,44000000.000,50000000.000,46000000.000,47000000.000
AdditionsToNoncurrentAssets,201000000.000,298000000.000,,,
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,662000000.000,992000000.000,-2000000.000,878000000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,9000000.000,16000000.000,1000000.000,23000000.000,8000000.000
AdvertisingExpense,85000000.000,55000000.000,71000000.000,63000000.000,62000000.000
AllocatedShareBasedCompensationExpense,16000000.000,28000000.000,30000000.000,34000000.000,38000000.000
AmortizationOfFinancingCosts,26000000.000,54000000.000,65000000.000,14000000.000,18000000.000
AmortizationOfFinancingCostsAndDiscounts,26000000.000,54000000.000,65000000.000,14000000.000,18000000.000
AmortizationOfIntangibleAssets,,,116000000.000,89000000.000,78000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2300000.000,1000000.000,600000.000,600000.000,700000.000
AssetImpairmentCharges,,,,19000000.000,
AssetRetirementObligationAccretionExpense,49000000.000,29000000.000,33000000.000,37000000.000,42000000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,,,-17000000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,,-11000000.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,,,,-6000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,320000000.000,-214000000.000,-177000000.000,1047000000.000,-136000000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,955000000.000,-1000000.000,0.000,1608000000.000,24000000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,2000000.000,-31000000.000,-58000000.000,63000000.000,245000000.000
CommonStockDividendsPerShareCashPaid,0.650,0.800,1.130,1.360,1.460
CommonStockDividendsPerShareDeclared,,0.900,1.360,1.360,1.560
ComprehensiveIncomeNetOfTax,417000000.000,-63000000.000,753000000.000,52000000.000,-89000000.000
CostOfGoodsSold,4890000000.000,6025000000.000,,,
CostOfRevenue,,,5419000000.000,4605000000.000,3814000000.000
CostsAndExpenses,6421000000.000,7962000000.000,,,
CurrentFederalTaxExpenseBenefit,-59000000.000,47000000.000,8000000.000,34000000.000,-32000000.000
CurrentForeignTaxExpenseBenefit,57000000.000,56000000.000,78000000.000,62000000.000,66000000.000
CurrentIncomeTaxExpenseBenefit,2000000.000,102000000.000,80000000.000,106000000.000,35000000.000
CurrentStateAndLocalTaxExpenseBenefit,4000000.000,-1000000.000,-6000000.000,10000000.000,1000000.000
DebtIssuanceCosts,,,38000000.000,,10000000.000
DecreaseInRestrictedCash,,,,,6000000.000
DeferredIncomeTaxExpenseBenefit,-55000000.000,-154000000.000,-194000000.000,294000000.000,57000000.000
DeferredIncomeTaxesAndTaxCredits,-57000000.000,154000000.000,-194000000.000,294000000.000,57000000.000
DefinedBenefitPlanActuarialNetGainsLosses,318000000.000,493000000.000,,,
