,2011-09-30,2016-09-30
CashAndCashEquivalentsPeriodIncreaseDecrease,13020.000,
EarningsPerShareBasicAndDiluted,-0.010,
GeneralAndAdministrativeExpense,54105.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1625.000,
NetCashProvidedByUsedInFinancingActivities,65500.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,65500.000,
NetCashProvidedByUsedInOperatingActivities,-52480.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-52480.000,
NetIncomeLoss,-54105.000,
OperatingIncomeLoss,-54105.000,
ProceedsFromIssuanceOfCommonStock,37500.000,
ProceedsFromShortTermDebt,28000.000,
StockIssuedDuringPeriodValueNewIssues,37500.000,
