,2012-08-31
CapitalExpendituresIncurredButNotYetPaid,2222000.000
CostOfGoodsAndServicesSold,611253000.000
CurrentIncomeTaxExpenseBenefit,6238000.000
DeferredIncomeTaxExpenseBenefit,-212000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.072
Depreciation,41900000.000
DepreciationDepletionAndAmortization,54072000.000
EffectiveIncomeTaxRateContinuingOperations,0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.060
GainLossOnSaleOfPropertyPlantEquipment,-524000.000
GrossProfit,867842000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,560683000.000
IncomeLossFromEquityMethodInvestments,-47000.000
IncomeTaxExpenseBenefit,6026000.000
IncomeTaxesPaidNet,3300000.000
IncreaseDecreaseInAccountsPayableTrade,19048000.000
IncreaseDecreaseInInventories,28648000.000
IncreaseDecreaseInOtherNoncurrentAssets,252000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,1798000.000
IncreaseDecreaseInPrepaidExpense,169000.000
IncreaseDecreaseInReceivables,-5996000.000
InterestCostsCapitalized,200000.000
InterestIncomeExpenseNonoperatingNet,-8165000.000
InterestPaidNet,8200000.000
InvestmentIncomeInterest,475000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,9977000.000
NetCashProvidedByUsedInContinuingOperations,-4000.000
NetCashProvidedByUsedInFinancingActivities,9684000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9684000.000
NetCashProvidedByUsedInInvestingActivities,-48543000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-48543000.000
NetCashProvidedByUsedInOperatingActivities,38855000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,38855000.000
NetIncomeLoss,548253000.000
NetIncomeLossAttributableToNoncontrollingInterest,6404000.000
NonoperatingIncomeExpense,-8103000.000
OperatingIncomeLoss,568786000.000
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,11400000.000
OperatingLeasesRentExpenseNet,2100000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,23000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-488000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-24000.000
OtherNonoperatingIncomeExpense,-413000.000
PaymentsToAcquireEquityMethodInvestments,-825000.000
PaymentsToAcquirePropertyPlantAndEquipment,47467000.000
PaymentsToMinorityShareholders,9977000.000
ProceedsFromDividendsReceived,1266000.000
ProceedsFromRepaymentsOfShortTermDebt,44443000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,7000.000
ProfitLoss,554657000.000
PropertyPlantAndEquipmentAdditions,52611000.000
RecognitionOfDeferredRevenue,63000.000
RepaymentsOfLongTermDebt,5765000.000
Revenues,1479095000.000
SalesRevenueNet,1479095000.000
SellingGeneralAndAdministrativeExpense,299056000.000
ShippingHandlingAndTransportationCosts,203500000.000
ShorttermDebtAverageOutstandingAmount,234928000.000
ShorttermDebtMaximumAmountOutstandingDuringPeriod,368400000.000
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,0.510
