,2014-12-31
AdjustmentsToAdditionalPaidInCapitalOther,82294000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,3627000.000
AdvertisingExpense,700000.000
AmortizationOfIntangibleAssets,0.300
BusinessCombinationAcquisitionRelatedCosts,400000.000
CapitalExpendituresIncurredButNotYetPaid,159000.000
CapitalizedComputerSoftwareAmortization,2100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,55589000.000
ConversionOfStockAmountConverted1,41937000.000
CostOfRevenue,79287000.000
CurrentFederalTaxExpenseBenefit,3000.000
CurrentForeignTaxExpenseBenefit,371000.000
CurrentIncomeTaxExpenseBenefit,445000.000
CurrentStateAndLocalTaxExpenseBenefit,71000.000
DeferredFederalIncomeTaxExpenseBenefit,0.000
DeferredForeignIncomeTaxExpenseBenefit,-48000.000
DeferredIncomeTaxExpenseBenefit,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,100000.000
Depreciation,3600000.000
DepreciationDepletionAndAmortization,3926000.000
EarningsPerShareBasic,-0.120
EarningsPerShareBasicAndDiluted,-0.120
EarningsPerShareDiluted,-0.120
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,4067000.000
FairValueOptionChangesInFairValueGainLoss1,5300000.000
GainLossOnDispositionOfAssets1,0.000
GeneralAndAdministrativeExpense,13565000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-2630000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-81000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2711000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-3108000.000
IncomeTaxExpenseBenefit,397000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-430000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,351000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-922000.000
IncomeTaxReconciliationNondeductibleExpense,27000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,751000.000
IncomeTaxReconciliationOtherAdjustments,328000.000
IncomeTaxReconciliationOtherReconcilingItems,42000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,205000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,45000.000
IncomeTaxesPaid,447000.000
IncreaseDecreaseInAccountsPayableTrade,1975000.000
IncreaseDecreaseInAccountsReceivable,4246000.000
IncreaseDecreaseInAccruedLiabilities,2163000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,230000.000
IncreaseDecreaseInOtherCurrentAssets,1753000.000
