,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AllocatedShareBasedCompensationExpense,,4780.000,4768.000,4767.000,2912.000,1484.000
AmortizationOfIntangibleAssets,,,,35333.000,432000.000,517000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,11163.000,,1042740.000,657082.000,623587.000
AssetImpairmentCharges,,,,,,7995636.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,-3206.000,-308.000,-135.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,,4522335.000,,
BusinessCombinationAcquisitionRelatedCosts,,,,1077066.000,0.000,
BusinessCombinationConsiderationTransferred1,,,,14877981.000,0.000,
BusinessCombinationConsiderationTransferredOther1,,,,723072.000,,
CashAcquiredFromAcquisition,,,,1886342.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-3161811.000,606112.000,2047446.000,-3530444.000,-2360861.000,-435987.000
ComprehensiveIncomeNetOfTax,,-1477165.000,54228.000,-7904650.000,-5382116.000,-13025529.000
CostOfGoodsSold,28979516.000,30015525.000,24701839.000,22724144.000,27237862.000,22402117.000
CurrentFederalTaxExpenseBenefit,,0.000,-575000.000,0.000,,
CurrentForeignTaxExpenseBenefit,,57000.000,32000.000,0.000,,
CurrentIncomeTaxExpenseBenefit,,57000.000,-543000.000,0.000,,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,,
DeferredCompensationArrangementWithIndividualCompensationExpense,4768.000,109000.000,81000.000,65000.000,50000.000,38000.000
DeferredCompensationArrangementWithIndividualFairValueOfSharesIssued,0.000,0.000,36750.000,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,,
DeferredForeignIncomeTaxExpenseBenefit,,0.000,0.000,0.000,,
DeferredIncomeTaxExpenseBenefit,,0.000,0.000,0.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,,
Depreciation,666312.000,580609.000,473189.000,434533.000,725365.000,850697.000
EarningsPerShareBasic,-2.550,-0.310,0.000,-1.610,-0.570,-1.370
EarningsPerShareDiluted,-2.550,-0.310,0.000,-1.610,-0.570,-1.370
EffectOfExchangeRateOnCashAndCashEquivalents,13448.000,-15881.000,-597.000,-52482.000,-109778.000,227500.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,38438064.000,29687567.000,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,11214302.000,10158516.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,3497789.000,-52048.000,0.000,784896.000
GoodwillAcquiredDuringPeriod,,,,6016469.000,0.000,
GoodwillImpairmentLoss,,,,,,-6016469.000
GrossProfit,18202720.000,19636841.000,15144244.000,12154265.000,17646153.000,13357534.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-1000000.000,651000.000,-5714000.000,-3947000.000,-12441000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-1000000.000,-1175000.000,-2211000.000,-1271000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-9321946.000,-1323345.000,-524352.000,-7925412.000,-5218302.000,-12773984.000
