,2011-12-31
AmortizationOfDebtDiscountPremium,1388.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-309037.000
CostsIncurredAcquisitionOfOilAndGasProperties,-364171.000
DebtInstrumentDecreaseForgiveness,127697.000
Depletion,11580.000
EarningsPerShareBasicAndDiluted,-0.000
GeneralAndAdministrativeExpense,76519.000
ImpairmentOfOilAndGasProperties,205116.000
IncomeLossFromContinuingOperations,-183398.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-79122.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-34012.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,5778.000
IncreaseDecreaseInOtherCurrentAssets,-23329.000
InterestExpense,-23421.000
NetCashProvidedByUsedInFinancingActivities,75000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,75000.000
NetCashProvidedByUsedInInvestingActivities,-363371.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-363371.000
NetCashProvidedByUsedInOperatingActivities,-20666.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-20666.000
NetIncomeLoss,-79122.000
OperatingExpenses,332195.000
OtherNonoperatingIncomeExpense,104276.000
PaymentsToExploreAndDevelopOilAndGasProperties,800.000
ProceedsFromNotesPayable,75000.000
ProfessionalAndContractServicesExpense,38980.000
ProfitLoss,-79122.000
Revenues,148797.000
SalesRevenueNet,148797.000
SegmentReportingInformationDepletionExpense,11580.000
StockIssuedDuringPeriodValueAcquisitions,64500.000
StockIssuedDuringPeriodValuePurchaseOfAssets,85000.000
WeightedAverageNumberOfSharesOutstandingBasic,517175000.000
