,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3245000.000,2766000.000,3789000.000,3970000.000,3329000.000,2479000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,-8763000.000,,,
AmortizationOfIntangibleAssets,,6000.000,7000.000,8000.000,6000.000,7000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,13591312.000,11952705.000,11330715.000,14807681.000,22457466.000
CashAndCashEquivalentsPeriodIncreaseDecrease,506000.000,2967000.000,1125000.000,18639000.000,-3282000.000,-10484000.000
ConversionOfStockSharesIssued1,,51830.000,81591.000,,,
DeferredTaxExpenseFromStockOptionsExercised,,,707000.000,707000.000,707000.000,707000.000
Depreciation,,3000.000,,,,
DepreciationAndAmortization,9000.000,9000.000,5000.000,2000.000,1000.000,0.000
DepreciationDepletionAndAmortization,,,12000.000,10000.000,7000.000,7000.000
EarningsPerShareBasicAndDiluted,-1.060,-0.720,-1.300,-0.780,-0.880,-0.760
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,-0.340,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.348,0.366,0.325,0.355,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.033,0.018,0.014,0.009,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.053,-0.053,-0.053,-0.050,
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.002,0.000,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,,,,,0.960
FairValueAssumptionsRiskFreeInterestRate,,,,,,0.019
GeneralAndAdministrativeExpense,6857000.000,5372000.000,6416000.000,7005000.000,6965000.000,6156000.000
IncomeLossFromEquityMethodInvestments,,,,-400000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1273000.000,-577000.000,848000.000,-783000.000,-342000.000,2419000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-12000.000,6000.000,-6000.000,,,
IncreaseDecreaseInOtherReceivables,-234000.000,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,34000.000,55000.000,39000.000,335000.000,21000.000,-122000.000
IncreaseDecreaseInRestrictedCash,10000.000,-69000.000,,,0.000,
InvestmentIncomeInterest,18000.000,24000.000,16000.000,42000.000,52000.000,45000.000
LeaseAndRentalExpense,,216000.000,36000.000,44000.000,47000.000,50000.000
NetCashProvidedByUsedInFinancingActivities,6197000.000,10403000.000,8609000.000,31465000.000,13701000.000,5925000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6197000.000,10403000.000,8609000.000,31465000.000,13701000.000,5925000.000
NetCashProvidedByUsedInInvestingActivities,-15000.000,64000.000,,-400000.000,,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15000.000,64000.000,,-400000.000,,0.000
NetCashProvidedByUsedInOperatingActivities,-5676000.000,-7500000.000,-7484000.000,-12426000.000,-16983000.000,-16409000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5676000.000,-7500000.000,-7484000.000,-12426000.000,-16983000.000,-16409000.000
NetIncomeLoss,-10915000.000,-9675000.000,-12088000.000,-15788000.000,-20027000.000,-21436000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-12713000.000,-10881000.000,-21947000.000,-16960000.000,-21124000.000,-22350000.000
NonoperatingIncomeExpense,-506000.000,224000.000,16000.000,-358000.000,52000.000,45000.000
OperatingExpenses,10409000.000,9899000.000,12104000.000,15430000.000,20079000.000,21481000.000
OperatingIncomeLoss,-10409000.000,-9899000.000,-12104000.000,-15430000.000,-20079000.000,-21481000.000
OtherNonoperatingIncome,,200000.000,,,,
PaymentsToAcquireEquityMethodInvestments,,,,400000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,5000.000,5000.000,,,0.000,
PreferredStockAccretionOfRedemptionDiscount,230000.000,230000.000,229000.000,229000.000,229000.000,173000.000
PreferredStockDividendsIncomeStatementImpact,1568000.000,976000.000,867000.000,943000.000,868000.000,741000.000
ProceedsFromIssuanceOfCommonStock,,10403000.000,3833000.000,29337000.000,13701000.000,5925000.000
ProceedsFromIssuanceOfPrivatePlacement,,,,,,3000000.000
ProceedsFromStockOptionsExercised,,0.000,271000.000,,,
ProceedsFromWarrantExercises,,,1500000.000,,,
ReclassificationsOfTemporaryToPermanentEquity,,,,,,5458000.000
ResearchAndDevelopmentExpense,3552000.000,4527000.000,5688000.000,8425000.000,13114000.000,15325000.000
ShareBasedCompensation,3245000.000,2792000.000,3789000.000,4070000.000,3400000.000,2479000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,616726.000,1344012.000,7500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,1379739.000,5000.000,20000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,0.000
