,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,877000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,258000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,146000.000,107000.000,327000.000,396000.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,42000.000,,,584000.000,,
AdvertisingExpense,,111000.000,120000.000,649000.000,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,-71000.000,103000.000,-100000.000
AmortizationOfDebtDiscountPremium,,,50000.000,50000.000,,130000.000
AmortizationOfDeferredCharges,,75000.000,55000.000,67000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1285111.000,778941.000,1044940.000,1358905.000,1890053.000
AssetImpairmentCharges,,,,,,224000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,152000.000
CapitalLeaseObligationsIncurred,,,,493000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-371000.000,,,,,
CashPeriodIncreaseDecrease,,450000.000,-59000.000,-145000.000,857000.000,-1365000.000
ConversionOfStockAmountConverted1,,,,0.000,,
CostOfGoodsAndServicesSold,15847000.000,18943000.000,26487000.000,,,
CostOfGoodsSold,1761000.000,1920000.000,,30416000.000,34343000.000,33490000.000
Depreciation,,612000.000,445000.000,609000.000,828000.000,647000.000
DepreciationDepletionAndAmortization,653000.000,738000.000,550000.000,755000.000,933000.000,642000.000
DividendsPreferredStock,-65000.000,,,,,
EarningsPerShareBasic,,-0.050,-0.120,,,
EarningsPerShareBasicAndDiluted,-0.090,,,-0.060,-0.300,-0.370
EffectiveIncomeTaxRateContinuingOperations,,,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-34.000,-0.340,-0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,39.000,0.390,0.390,0.390,0.390
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-5.000,-0.050,-0.050,-0.050,-0.050
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,258000.000,,,,,
EquityMethodInvestmentNetSalesProceeds,,,117000.000,,,
FairValueAdjustmentOfWarrants,,,,,141000.000,232000.000
FairValueOptionChangesInFairValueGainLoss1,,107000.000,327000.000,-396000.000,-877000.000,
GeneralAndAdministrativeExpense,2878000.000,3229000.000,3506000.000,3649000.000,4368000.000,4208000.000
GrossProfit,7405000.000,9144000.000,10794000.000,13006000.000,11605000.000,8982000.000
IncentiveFeeAmountPaid,,2345000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-752000.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,-3961000.000,
IncomeTaxExpenseBenefit,,,,2000.000,,
IncomeTaxesPaid,,,,2000.000,,
IncreaseDecreaseInAccountsPayable,-276000.000,1058000.000,244000.000,2282000.000,1564000.000,-1499000.000
