,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalOther,115000.000,1000.000,3000.000,200000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,4516000.000,7347000.000,2697000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,3660000.000,,,
AmortizationOfFinancingCosts,,,,321000.000,
AmortizationOfIntangibleAssets,,17400000.000,14800000.000,10100000.000,6400000.000
AssetManagementFees,11455000.000,10696000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,7227000.000,,,,
CommonStockDividendsPerShareDeclared,,,0.200,0.400,
ComprehensiveIncomeNetOfTax,,-9613000.000,23374000.000,8381000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-230712000.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-240325000.000,96838000.000,-12323000.000,
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,14189000.000
CurrentFederalTaxExpenseBenefit,,2820000.000,15597000.000,13899000.000,14777000.000
CurrentIncomeTaxExpenseBenefit,,4456000.000,22543000.000,18226000.000,
CurrentStateAndLocalTaxExpenseBenefit,,1636000.000,6946000.000,4327000.000,-588000.000
DeferredFederalIncomeTaxExpenseBenefit,,5270000.000,-2767000.000,-2672000.000,4361000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,11050000.000
DeferredIncomeTaxExpenseBenefit,3378000.000,7211000.000,-3761000.000,3932000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1941000.000,-994000.000,6604000.000,6689000.000
Depreciation,,500000.000,700000.000,1300000.000,1400000.000
DepreciationDepletionAndAmortization,16423000.000,17931000.000,15541000.000,11421000.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,0.000,,,
DistributionMadeToLimitedLiabilityCompanyLLCMemberUnitDistribution,,,,,1.000
DividendsCash,,,-4156000.000,-9218000.000,
DividendsShareBasedCompensation,-367000.000,,,,
EarningsPerShareBasic,-1.820,,1.120,0.370,
EarningsPerShareBasicAndDiluted,,-0.470,,,
EarningsPerShareDiluted,-1.820,,0.980,0.350,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,14000.000,3000.000,3000.000,0.000,
EffectiveIncomeTaxRateContinuingOperations,,0.051,0.163,2.250,0.963
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.006,-0.000,-0.030,0.000
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,0.353,-0.222,0.740,-0.008
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,0.027
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.023,0.005,0.260,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.007,-0.001,-0.033,0.010
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,0.650,0.240
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.012,0.031,0.320,-0.007
EmbeddedDerivativeNoLongerBifurcatedAmountReclassifiedToStockholdersEquity,2125000.000,,,,
EmployeeBenefitsAndShareBasedCompensation,,,,300000.000,300000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,171000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,-171000.000,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,99589000.000,232943000.000,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,,-547228000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,3716000.000,10438000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,-9050000.000,,20601000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,-783599000.000,-191989000.000,11927000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,1817248000.000,3060413000.000,4526984000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,62946000.000,30906000.000,70567000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySales,,5000000.000,10000000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,935182000.000,2412027000.000,-3172007000.000,
GainLossOnDerivativeInstrumentsNetPretax,,0.000,,,
GainLossOnDispositionOfIntangibleAssets,,5772000.000,1386000.000,,
GainLossOnInvestments,2209000.000,2308000.000,1822000.000,2474000.000,
GainLossOnSaleOfBusiness,,,,229000.000,
GainLossOnSaleOfPropertyPlantEquipment,,-1417000.000,,,
GeneralAndAdministrativeExpense,3498000.000,6096000.000,7707000.000,10960000.000,
GeneralInsuranceExpense,1790000.000,,,,
GoodwillAcquiredDuringPeriod,,8076000.000,0.000,,
ImpairmentOfIntangibleAssetsFinitelived,,1771000.000,3106000.000,0.000,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,1822000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-336774000.000,-228661000.000,115617000.000,9835000.000,
IncomeTaxExpenseBenefit,6980000.000,11667000.000,18782000.000,22158000.000,25239000.000
IncomeTaxesPaid,2476000.000,1624000.000,24347000.000,19092000.000,
IncreaseDecreaseInAccruedLiabilities,-693000.000,-2628000.000,-338000.000,1578000.000,
IncreaseDecreaseInBrokerageReceivables,-5228000.000,1150000.000,17663000.000,-12832000.000,
IncreaseDecreaseInPayablesToBrokerDealers,-11544000.000,0.000,5499000.000,-5499000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2588000.000,789000.000,-128000.000,-626000.000,
IncreaseDecreaseInReceivables,-6453000.000,70000.000,-312000.000,20000.000,
IncreaseDecreaseInRestrictedCash,1606000.000,-617000.000,88000.000,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,7000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,490000.000,500000.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,4132000.000,0.000,
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,,85000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,303000.000,674000.000,
InterestAndDividendIncomeOperating,3332000.000,227000.000,,,
InterestExpense,5678000.000,5912000.000,5865000.000,4236000.000,
InterestIncomeExpenseNet,2982000.000,226000.000,333000.000,790000.000,
InterestOnConvertibleDebtNetOfTax,,,1830000.000,0.000,
InterestPaid,4260000.000,4616000.000,4314000.000,3266000.000,
InvestmentAdvisoryManagementAndAdministrativeFees,,,8400000.000,4868000.000,
InvestmentIncomeInvestmentExpense,350000.000,1000.000,,,
LaborAndRelatedExpense,19993000.000,22945000.000,30339000.000,31223000.000,
LitigationSettlementExpense,,,,600000.000,
NetCashProvidedByUsedInContinuingOperations,-14133000.000,11719000.000,-22195000.000,33793000.000,
NetCashProvidedByUsedInFinancingActivities,-666404000.000,907047000.000,676411000.000,1525956000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-666404000.000,907047000.000,676411000.000,1525956000.000,
NetCashProvidedByUsedInInvestingActivities,191259000.000,-495135000.000,355178000.000,-223191000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,191259000.000,-495135000.000,355178000.000,-223191000.000,
NetCashProvidedByUsedInOperatingActivities,460998000.000,-400196000.000,-1053787000.000,-1268972000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,460998000.000,-400196000.000,-1053787000.000,-1268972000.000,
NetIncomeLoss,-32592000.000,-9616000.000,23371000.000,8381000.000,
NetIncomeLossAttributableToNoncontrollingInterest,-311162000.000,-230712000.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,23371000.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,25201000.000,8381000.000,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,2234000.000,0.000,,
NoncontrollingInterestDecreaseFromDeconsolidation,,,,-5633000.000,
NoninterestExpense,57818000.000,60841000.000,61970000.000,60863000.000,
NumberOfReportableSegments,,,,,1.000
OccupancyNet,1495000.000,1400000.000,1600000.000,1700000.000,1700000.000
OperatingIncomeLoss,-48603000.000,-60281000.000,-54252000.000,-59670000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,6000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,3000.000,3000.000,0.000,
OtherComprehensiveIncomeLossNetOfTax,,3000.000,3000.000,0.000,
OtherNoncashExpense,6000.000,,,,
OtherNonoperatingIncomeExpense,-5222000.000,-10362000.000,-1015000.000,-4465000.000,
OtherRestructuringCosts,,-600000.000,,,
PartnersCapitalAccountContributions,,,5000000.000,66389000.000,
PaymentOfFinancingAndStockIssuanceCosts,1925000.000,,93000.000,,
PaymentsForProceedsFromProductiveAssets,93000.000,1955000.000,1016000.000,2204000.000,
PaymentsForPurchaseOfSecuritiesOperatingActivities,-263420000.000,-435000.000,126783000.000,,
PaymentsForRepurchaseOfCommonStock,,4381000.000,250000.000,0.000,
PaymentsForRepurchaseOfWarrants,,72000.000,0.000,,
PaymentsForRestructuring,,,735000.000,,
PaymentsOfDebtIssuanceCosts,,,,696000.000,
PaymentsOfDividends,,,4156000.000,-9218000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,4306000.000,4525000.000,,,
PaymentsToAcquireLongtermInvestments,,-5000000.000,5000000.000,,
PaymentsToAcquireMarketableSecurities,,,,28806000.000,
ProceedsFromOtherEquity,,,,780000.000,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,-246921000.000,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,20484000.000,
ProceedsFromSaleOfIntangibleAssets,,6468000.000,1386000.000,229000.000,
ProceedsFromSaleOfSecuritiesOperatingActivities,,,121598000.000,,
ProfessionalFees,9111000.000,6221000.000,5277000.000,7259000.000,
ProfitLoss,-343754000.000,-240328000.000,96835000.000,-12323000.000,
PropertyPlantAndEquipmentAdditions,,4200000.000,1000000.000,2200000.000,1100000.000
PropertyPlantAndEquipmentDisposals,,1400000.000,,,
RelatedPartyTransactionPurchasesFromRelatedParty,,,5.000,,
RestructuringCharges,3686000.000,5877000.000,0.000,,
RestructuringReserveSettledWithCash,,4971000.000,,,
RestructuringReserveSettledWithoutCash,,986000.000,,,
RestructuringReserveSettledWithoutCash1,,,0.000,,
RevenueFromRelatedParties,,267000.000,131000.000,,
Revenues,14437000.000,10922000.000,8733000.000,5658000.000,
SalesRevenueNet,14437000.000,10922000.000,8733000.000,5658000.000,
SeveranceCosts,,2000000.000,,,
ShareBasedCompensation,900000.000,4516000.000,7497000.000,2692000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,-107000.000,617000.000,
StockIssuedDuringPeriodSharesOther,,88250.000,,,
StockIssuedDuringPeriodValueNewIssues,53952000.000,7511000.000,150000.000,,
StockIssuedDuringPeriodValueOther,,,,128000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,5600000.000,,,
StockRepurchasedAndRetiredDuringPeriodShares,,-565627.000,,,
StraightLineRentAdjustments,,288000.000,,,
TreasuryStockAcquiredAverageCostPerShare,,6.600,,,
TreasuryStockRetiredCostMethodAmount,,0.000,,,
TreasuryStockSharesAcquired,,661076.000,,,
TreasuryStockSharesRetired,,-565627.000,,,
TreasuryStockValueAcquiredCostMethod,,-4381000.000,250000.000,,
UnrealizedGainLossOnDerivatives,7208000.000,,,2000000.000,3600000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,,,400000.000
VariableInterestEntityActivityBetweenVIEAndEntityIncomeOrLossBeforeTax,,-168380000.000,169869000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,17892184.000,,25737363.000,24167641.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,20355807.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,17892184.000,,20800580.000,22908846.000,
