,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionOfDiscount,,177456000.000,145483000.000,142344000.000,71427000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,10800000.000,6520000.000,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,629000.000,,,,
AllocatedShareBasedCompensationExpense,,11397000.000,22559000.000,-8257000.000,
AmortizationOfDebtDiscountPremium,677000.000,1026000.000,1074000.000,1096000.000,5762000.000
AmortizationOfDeferredCharges,2310000.000,2756000.000,4754000.000,4289000.000,5180000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,4500000.000
AssetRetirementObligationAccretionExpense,6423000.000,5768000.000,2477000.000,2491000.000,2150000.000
AssetRetirementObligationLiabilitiesIncurred,,1060000.000,300000.000,221000.000,
AssetRetirementObligationLiabilitiesSettled,,54455000.000,7551000.000,9448000.000,375000.000
AssetRetirementObligationRevisionOfEstimate,,-1562000.000,-363000.000,-594000.000,1975000.000
ComprehensiveIncomeNetOfTax,62314000.000,,,,
CostsAndExpenses,241250000.000,254479000.000,183469000.000,147873000.000,553894000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,401000.000,172000.000,179000.000,4429000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,8693000.000,748000.000,419000.000,
CostsIncurredDevelopmentCosts,,166579000.000,54525000.000,47754000.000,24186000.000
CostsIncurredExplorationCosts,,43585000.000,41588000.000,28386000.000,27000.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,97033000.000,76738000.000,28642000.000
DecreaseDueToSalesOfMineralsInPlace,,193964000.000,,189466000.000,
DeferredCompensationArrangementWithIndividualCompensationExpense,,,-27708000.000,13815000.000,607000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,1700000.000,1300000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,1.000,1.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.050,0.050
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.900,0.900
DepletionOfOilAndGasProperties,,82600000.000,46000000.000,42000000.000,22000000.000
DepreciationDepletionAndAmortization,85817000.000,86780000.000,48840000.000,44064000.000,23599000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,967811000.000,990444000.000,480930000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,5095158000.000,5020925000.000,3375871000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,,829909000.000,,,
