,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,,,,,8000.000,,,,31000.000
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,,,,,34000.000,34000.000,34000.000,-2000.000,34000.000
AmortizationOfDeferredLeasingFees,,,,,,,,,,,,,,,,,40000.000,,,,,,
AmortizationOfFinancingCosts,,,61000.000,117000.000,27000.000,-43000.000,35000.000,41000.000,44000.000,46000.000,47000.000,47000.000,169000.000,-77000.000,74000.000,56000.000,42000.000,51000.000,34000.000,,,,34000.000
AmortizationOfIntangibleAssets,,,,2000.000,21000.000,,75000.000,,,,,,,,,,,,,,,,
AssetImpairmentCharges,1650000.000,,,,1100000.000,,0.000,,,,,,,,,,,,,,,,
AssetManagementCosts,411000.000,403000.000,215000.000,207000.000,240000.000,309000.000,297000.000,296000.000,271000.000,216000.000,205000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
AssetManagementFees1,,,,,,,,,,,,,,,,17000.000,25000.000,,54000.000,78000.000,200000.000,168000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-376000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,2065000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,737000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesIncomeStatementAmortizationExpense,,,,,,,,,,,,40000.000,40000.000,,40000.000,41000.000,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-8498000.000,,,,5358000.000,,,,-117000.000,,,,-2919000.000,,,,-56000.000,,,,-1906000.000
CommonStockDividendsPerShareDeclared,0.020,,,0.000,0.000,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,
ConcentrationRiskPercentage1,,,,,,,,,,,,,,,,,,,0.200,,,,
CostOfPropertyRepairsAndMaintenance,425000.000,1076000.000,354000.000,440000.000,380000.000,34000.000,143000.000,161000.000,216000.000,246000.000,348000.000,1697000.000,2181000.000,-2542000.000,575000.000,555000.000,460000.000,343000.000,485000.000,443000.000,404000.000,375000.000,431000.000
CostsAndExpenses,27004000.000,3111000.000,1984000.000,2722000.000,2638000.000,1922000.000,2068000.000,1854000.000,1879000.000,2134000.000,2654000.000,3676000.000,4191000.000,4159000.000,4501000.000,4595000.000,4272000.000,4501000.000,4142000.000,4309000.000,4463000.000,4146000.000,4053000.000
DecreaseInRestrictedCash,,,,,,,,,,,,,,,-353000.000,,,,,,,,
Depreciation,,,,300000.000,400000.000,,600000.000,,,,,,,,,,,,,,,,
DepreciationAndAmortization,544000.000,494000.000,381000.000,389000.000,524000.000,419000.000,460000.000,622000.000,627000.000,631000.000,1238000.000,873000.000,873000.000,1014000.000,1245000.000,1020000.000,889000.000,931000.000,973000.000,920000.000,898000.000,768000.000,743000.000
DepreciationDepletionAndAmortization,,,381000.000,,,,713000.000,,,,1238000.000,,,,1245000.000,,,,973000.000,,,,743000.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,,,,,,,,,,,,0.000,-117000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,
Dividends,,,,,,,27000.000,,,,18000.000,,,,42000.000,,,,21000.000,,,,
DividendsCommonStock,,,0.000,,,,,,,,,,,,,,,,,,,,
DividendsCommonStockCash,,,,,0.000,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,-0.100,-0.080,-0.060,-0.090,0.140,-0.180,-0.000,-0.000,-0.050,-0.040,-0.040,-0.030,-0.090,0.030,-0.030,-0.040,-0.030,-0.040,-0.040,0.080,-0.020
FacilityMembershipAndOperationsCosts,,,,,,,,,,,,,,,1737000.000,1887000.000,1924000.000,1990000.000,1757000.000,1760000.000,1750000.000,1744000.000,1630000.000
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,,,0.000,,,,
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,,,,,,,,,,,,,,-1582000.000,,,,,,,,
GainLossOnSaleOfProperties,,,,,,,4069000.000,,,,,,,,,,,,,,,,
GainsLossesOnSalesOfInvestmentRealEstate,,,,,,,4051000.000,37000.000,1323000.000,556000.000,0.000,0.000,0.000,0.000,,991000.000,0.000,,,0.000,0.000,,
GeneralAndAdministrativeExpense,755000.000,713000.000,1034000.000,698000.000,757000.000,1075000.000,1032000.000,825000.000,694000.000,801000.000,670000.000,1106000.000,1141000.000,1032000.000,944000.000,1133000.000,999000.000,1237000.000,927000.000,1186000.000,1411000.000,1259000.000,1249000.000
HealthCareOrganizationResidentServiceRevenue,,,,,,,,,,,,,,,,,,,2143000.000,2002000.000,2017000.000,,2304000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,3400000.000,0.000,,,,,,,,,,,,,,
ImpairmentOfRealEstate,,,1140000.000,0.000,0.000,-1140000.000,,,,,,,0.000,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,-939000.000,-1006000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-26068000.000,-1769000.000,-1233000.000,-1805000.000,-1415000.000,-1256000.000,-1119000.000,-862000.000,-701000.000,-697000.000,-1419000.000,-1043000.000,-1130000.000,-796000.000,-354000.000,580000.000,-656000.000,-833000.000,-586000.000,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-1.110,-0.070,-0.050,-0.080,-0.060,-0.060,-0.050,-0.040,-0.030,-0.030,-0.060,-0.040,-0.040,-0.050,-0.020,0.030,-0.030,-0.040,-0.030,-0.040,-0.040,0.080,
IncomeLossFromDiscontinuedOperationsNetOfTax,-18871000.000,285000.000,-1450000.000,-115000.000,-156000.000,4546000.000,-4058000.000,3338000.000,-314000.000,,,,,,-1582000.000,0.000,-117000.000,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,-115000.000,-156000.000,,,7000.000,1009000.000,,165000.000,71000.000,-36000.000,26000.000,1582000.000,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,4058000.000,-3338000.000,314000.000,475000.000,-165000.000,-71000.000,36000.000,-26000.000,-1582000.000,0.000,-117000.000,0.000,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.800,0.010,-0.050,0.000,0.000,-0.030,0.190,-0.140,0.030,0.030,0.010,0.000,0.000,0.020,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,,17000.000,26000.000,,46000.000,53000.000,68000.000,49000.000,84000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,,,,,,,,,,,,,,,,,-27000.000,,,,-154000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,287000.000,,,,-41000.000,,,,222000.000,,,,214000.000,,,,235000.000,,,,-214000.000
IncreaseDecreaseInAccountsReceivable,,,-63000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedSalaries,,,,,,,,,,,,,,,-136000.000,,,,-203000.000,,,,-90000.000
IncreaseDecreaseInDeferredCharges,,,,,,,-8000.000,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInDeferredLeasingFees,,,,,,,,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInDueToRelatedParties,,,74000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInLeaseAcquisitionCosts,,,,,,,,,,,1000.000,,,,-15000.000,,,,224000.000,,,,3000.000
IncreaseDecreaseInNotesPayableRelatedParties,,,,,,,,,,,,,,,-1000.000,,,,0.000,,,,
IncreaseDecreaseInNotesReceivableRelatedParties,,,,,,,101000.000,,,,123000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,32000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,-165000.000,,,,-134000.000,,,,-195000.000,,,,-133000.000,,,,-133000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,,,-25000.000,,,,5000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,,-120000.000,,,,99000.000,,,,,,,,,,,,
InterestAndFeeIncomeLoansAndLeases,,,,,,,,,,,,,,,,,,,30000.000,45000.000,44000.000,44000.000,44000.000
InterestExpense,320000.000,452000.000,266000.000,167000.000,-299000.000,1049000.000,451000.000,492000.000,574000.000,726000.000,707000.000,717000.000,882000.000,930000.000,1083000.000,856000.000,723000.000,1082000.000,815000.000,774000.000,755000.000,700000.000,689000.000
InterestExpenseDebt,,,,,59000.000,,,,,,,,,,,,,,,800000.000,700000.000,,700000.000
InterestIncomeExpenseNonoperatingNet,,,,,299000.000,,,,,,,,,,,,,,,,,,
InterestPaid,,,266000.000,,,,558000.000,,,,521000.000,,,,998000.000,,,,734000.000,,,,587000.000
InvestmentIncomeInterest,,,,,,,,10000.000,23000.000,,,,,,,,,,,,,,
LeasingCommissionsExpense,,,,,,,,,,,,,,,2200000.000,,,,,,,,
LegalFees,,,,,,,,,,,0.000,,0.000,,0.000,,,,,,,,
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,,,,,,,,,,,,,,,,,,,,,,,0.200
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,,,,,,,,,,,14000.000
NetCashProvidedByUsedInFinancingActivities,,,-7674000.000,,,,-2378000.000,,,,124000.000,,,,11111000.000,,,,-220000.000,,,,-257000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-7674000.000,,,,-2378000.000,,,,124000.000,,,,11111000.000,,,,-220000.000,,,,-257000.000
NetCashProvidedByUsedInInvestingActivities,,,-24000.000,,,,7991000.000,,,,-3000.000,,,,-14699000.000,,,,-180000.000,,,,-1791000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-24000.000,,,,7991000.000,,,,-3000.000,,,,-14699000.000,,,,-180000.000,,,,-1791000.000
NetCashProvidedByUsedInOperatingActivities,,,-800000.000,-953000.000,-2400000.000,-2282000.000,-255000.000,,,,-238000.000,,,,669000.000,,,,344000.000,,,,142000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-800000.000,-953000.000,-2400000.000,-2282000.000,-255000.000,,,,-238000.000,,,,669000.000,,,,344000.000,,,,142000.000
