,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,19476000.000,28498000.000,48670000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,5911000.000,,
AdministrativeServicesRevenue,464837000.000,457020000.000,498394000.000
AllocatedShareBasedCompensationExpense,19476000.000,28498000.000,48700000.000
AmortizationOfIntangibleAssets,3062000.000,9136000.000,
BusinessCombinationAcquisitionRelatedCosts,2014000.000,9037000.000,15804000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-66510000.000,14736000.000,102295000.000
ComprehensiveIncomeNetOfTax,28372000.000,38687000.000,41581000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,304448000.000,195885000.000,193470000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,332820000.000,234572000.000,235051000.000
CostOfGoodsSold,191885000.000,253620000.000,293816000.000
CostOfGoodsSoldDepreciationAndAmortization,36761000.000,45186000.000,51102000.000
CostOfRevenue,307625000.000,396910000.000,457056000.000
CostOfServices,115740000.000,143290000.000,163240000.000
CurrentFederalTaxExpenseBenefit,14331000.000,15240000.000,19765000.000
CurrentIncomeTaxExpenseBenefit,17889000.000,18048000.000,24007000.000
CurrentStateAndLocalTaxExpenseBenefit,3558000.000,2808000.000,4242000.000
DecreaseInRestrictedCash,,5000000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,8832000.000,15770000.000,15703000.000
DeferredIncomeTaxExpenseBenefit,9820000.000,18294000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,988000.000,2524000.000,10011000.000
DepreciationAmortizationAndAccretionNet,,11600000.000,
DepreciationDepletionAndAmortization,39823000.000,54322000.000,84156000.000
EarningsPerShareBasic,-105.850,-24.250,19.320
EarningsPerShareDiluted,-105.850,-24.250,1.330
EffectiveIncomeTaxRateContinuingOperations,0.077,0.134,0.175
GainLossOnDispositionOfAssets1,1907000.000,-15243000.000,0.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,-1000000.000,0.000
GainLossOnSaleOfInvestments,38372000.000,-1000000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,,-15243000.000,0.000
GrossProfit,602924000.000,610119000.000,705538000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,360326000.000,271127000.000,284882000.000
IncomeLossFromEquityMethodInvestments,16976000.000,21285000.000,21647000.000
IncomeTaxExpenseBenefit,27709000.000,36342000.000,49721000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,8080000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-3150000.000,28210000.000,36279000.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,6323000.000,7497000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,126115000.000,94895000.000,99709000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,972000.000,1840000.000,1051000.000
IncomeTaxReconciliationOtherAdjustments,-767000.000,-633000.000,-1940000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,2136000.000,1961000.000,664000.000
IncomeTaxReconciliationTaxContingencies,579000.000,1303000.000,
