,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,346206.000,603826.000,1521629.000,1784208.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,255993.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,536652.000,1636311.000,7182117.000,4742920.000
AllocatedShareBasedCompensationExpense,,,,,7182117.000,4742920.000
AssetImpairmentCharges,,,4258967.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,133694.000,221964.000
CashPeriodIncreaseDecrease,552849.000,154710.000,3030319.000,7595369.000,114013.000,24367835.000
ComprehensiveIncomeNetOfTax,-789261.000,5309543.000,-13916583.000,-13848312.000,-21132211.000,-29208953.000
CostOfGoodsSold,,,,213243.000,1880331.000,860417.000
CostOfServices,0.000,,,,,
CurrentFederalTaxExpenseBenefit,,14379.000,339856.000,41798.000,-733158.000,0.000
CurrentForeignTaxExpenseBenefit,,,,,,0.000
CurrentIncomeTaxExpenseBenefit,,16890.000,344446.000,50745.000,-728601.000,4093.000
CurrentStateAndLocalTaxExpenseBenefit,,2511.000,4590.000,8947.000,4557.000,4093.000
DebtConversionConvertedInstrumentAmount1,152900.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,,-1887057.000,,,,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,0.000
DeferredIncomeTaxExpenseBenefit,,-1512547.000,,,,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,374510.000,,,,0.000
DeferredTaxExpenseFromStockOptionsExercised,,,,,7182118.000,4742920.000
Depreciation,,,,586679.000,573015.000,850793.000
DepreciationAmortizationAndAccretionNet,,,,1190505.000,2094644.000,2635001.000
DepreciationAndAmortization,,,841235.000,,,
DepreciationExpenseOnReclassifiedAssets,,,495029.000,586679.000,573015.000,850793.000
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,,,50745.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,-3119152.000,,0.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,27673.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,1352189.000,,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,3299566.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,1612746.000,,
EarningsPerShareBasic,,,-2.380,-1.790,-1.700,-2.090
EarningsPerShareBasicAndDiluted,-0.010,5.990,,,,
EarningsPerShareDiluted,,,-2.380,-1.790,-1.700,-2.090
EffectOfExchangeRateOnCashAndCashEquivalents,,,41972.000,12829.000,-79936.000,-316577.000
EffectiveIncomeTaxRateContinuingOperations,,0.395,,,0.040,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,,-0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,0.136,0.150,0.240
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,0.139,0.120,0.090
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,0.075,0.000,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,0.003,0.040,0.020
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,0.003,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.070,,0.000,0.000,0.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,1427840.000,123428.000,4611714.000
ExtinguishmentOfDebtGainLossIncomeTax,,-6128.000,,,,
GainLossOnDispositionOfAssets,,,-83334.000,,,
GainLossOnDispositionOfAssets1,,,,-257672.000,-1444.000,-2156.000
GainLossOnSaleOfEquityInvestments,,,,-5913.000,5178.000,0.000
GeneralAndAdministrativeExpense,1219882.000,1275570.000,9314143.000,8413251.000,13068255.000,11670506.000
GoodwillImpairmentLoss,,,4258967.000,3299566.000,,0.000
GrossProfit,35500.000,9368771.000,,,625092.000,-232487.000
ImpairmentOfInvestments,,,,1427840.000,123428.000,4611714.000
IncomeLossFromContinuingOperations,,,,-12355459.000,-19447721.000,-28208376.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-766414.000,9471005.000,-13452587.000,-12355459.000,-20176322.000,-28204283.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,-1.430,-1.700,-2.090
IncomeLossFromContinuingOperationsPerDilutedShare,,,,-1.430,-1.700,-2.090
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-3119152.000,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,-0.360,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,-0.360,,0.000
IncomeTaxExpenseBenefit,0.000,113550.000,344446.000,,728601.000,-4093.000
IncomeTaxesPaid,0.000,,,460924.000,108075.000,6705.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,-50160.000,,,
IncreaseDecreaseInAccountsPayable,-108982.000,20305.000,40862.000,165517.000,-166032.000,-28205.000
IncreaseDecreaseInAccountsReceivable,,,-10102.000,-20645.000,497937.000,-537155.000
IncreaseDecreaseInAccruedLiabilities,434435.000,157580.000,-739839.000,409109.000,396557.000,356420.000
IncreaseDecreaseInAccruedTaxesPayable,,,-10121.000,,-150082.000,150082.000
