,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalOther,,,269820.000,
AmortizationOfIntangibleAssets,140827.000,817281.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-15664922.000,-1636459.000,-6109047.000,8668703.000
ComprehensiveIncomeNetOfTax,1284128.000,-1051820.000,23040.000,-2319945.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-63.000,51.000,-28.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,2342845.000,,
CostOfGoodsSold,6752699.000,7315171.000,7290174.000,5501123.000
CostOfGoodsSoldDepreciation,47703.000,149196.000,,
CurrentIncomeTaxExpenseBenefit,23932.000,0.000,,
DeferredIncomeTaxExpenseBenefit,0.000,0.000,,
Depreciation,89563.000,318761.000,,
DepreciationAndAmortization,182687.000,986847.000,585680.000,637231.000
DepreciationDepletionAndAmortization,230390.000,1136042.000,814941.000,755739.000
DilutiveSecurities,,0.000,,
EarningsPerShareBasic,-0.009,-0.010,,
EarningsPerShareBasicAndDiluted,-0.009,-0.010,0.000,0.002
EarningsPerShareDiluted,-0.009,-0.010,,
EffectOfExchangeRateOnCashAndCashEquivalents,1271869.000,-293837.000,28214.000,-1738995.000
EffectiveIncomeTaxRateContinuingOperations,0.250,0.250,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.250,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1.000,,
GrossProfit,974341.000,2393928.000,2935878.000,2315378.000
IncomeLossFromContinuingOperations,-776504.000,-720136.000,226739.000,-282532.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-528991.000,-658527.000,237414.000,503573.000
IncomeTaxExpenseBenefit,23932.000,0.000,234905.000,343986.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,,,
IncomeTaxReconciliationNondeductibleExpenseOther,0.000,,,
IncomeTaxReconciliationTaxExemptIncome,-528991.000,,,
IncomeTaxesPaid,23932.000,48361.000,336058.000,346183.000
IncreaseDecreaseInAccountsAndNotesReceivable,13798863.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-345011.000,91141.000,-103735.000,-1240.000
IncreaseDecreaseInAccountsReceivable,,2154160.000,-802366.000,-186198.000
IncreaseDecreaseInAccruedTaxesPayable,,152725.000,-226038.000,310572.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,,-4959.000,,
IncreaseDecreaseInInventories,-119406.000,44487.000,-197703.000,-209870.000
IncreaseDecreaseInNotesReceivableCurrent,,-6015.000,-26656.000,-1453.000
IncreaseDecreaseInOtherReceivables,,-23555.000,-43855.000,-950.000
IncreaseDecreaseInPrepaidExpense,-3857625.000,,,
InterestExpense,0.000,111758.000,125608.000,102253.000
InterestPaid,0.000,117623.000,125608.000,102253.000
InvestmentIncomeInterest,247513.000,111810.000,97432.000,72328.000
InvestmentIncomeNonoperating,,,,776337.000
LeaseAndRentalExpense,15337.000,0.000,,
NetCashProvidedByUsedInFinancingActivities,-4326.000,141923.000,403180.000,908536.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4326.000,141923.000,403180.000,908536.000
NetCashProvidedByUsedInInvestingActivities,-6443089.000,-131380.000,-8682581.000,7610748.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6443089.000,-131380.000,-8682581.000,7610748.000
NetCashProvidedByUsedInOperatingActivities,-10489376.000,-1353165.000,2142140.000,1888414.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-10489376.000,-1353165.000,2142140.000,1888414.000
NetIncomeLoss,-552923.000,-658467.000,2561.000,159602.000
NetIncomeLossAttributableToNoncontrollingInterest,,-60.000,-52.000,-15.000
NetIncomeLossAvailableToCommonStockholdersBasic,-552923.000,-658527.000,,
NonoperatingIncomeExpense,247513.000,61609.000,10675.000,786105.000
OperatingExpenses,1750845.000,3114064.000,2709139.000,2597910.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,1837051.000,-393356.000,20582.000,-2479560.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,20634.000,-2479560.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-1051883.000,23091.000,-2319973.000
OtherNonoperatingIncomeExpense,,61557.000,,
PaymentsForConstructionInProcess,1634745.000,0.000,606768.000,60773.000
