,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,0.000,,
AdvertisingBarterTransactionsAdvertisingBarterCosts,22000000.000,22000000.000,21000000.000
AdvertisingBarterTransactionsAdvertisingBarterRevenue,20000000.000,19000000.000,21000000.000
AdvertisingExpense,169000000.000,177000000.000,169000000.000
AdvertisingRevenue,1775000000.000,1655000000.000,1712000000.000
AllocatedShareBasedCompensationExpense,,34000000.000,24000000.000
AmortizationOfFinancingCostsAndDiscounts,3000000.000,6000000.000,6000000.000
AmortizationOfIntangibleAssets,78000000.000,80000000.000,83000000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,0.000,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,3000000.000
CapitalizedComputerSoftwareAmortization,,13000000.000,
CapitalizedComputerSoftwareAmortization1,,,17000000.000
CapitalizedComputerSoftwareImpairments1,,,4000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,473000000.000,132000000.000,-355000000.000
CommonStockDividendsPerShareDeclared,0.190,0.760,0.760
ComprehensiveIncomeNetOfTax,34000000.000,-938000000.000,-199000000.000
CostOfGoodsAndServicesSold,1295000000.000,1219000000.000,1295000000.000
CurrentFederalTaxExpenseBenefit,44000000.000,-38000000.000,0.000
CurrentForeignTaxExpenseBenefit,2000000.000,2000000.000,2000000.000
CurrentStateAndLocalTaxExpenseBenefit,13000000.000,-3000000.000,3000000.000
DeferredFederalIncomeTaxExpenseBenefit,-21000000.000,17000000.000,-30000000.000
DeferredForeignIncomeTaxExpenseBenefit,-1000000.000,-2000000.000,-1000000.000
DeferredIncomeTaxesAndTaxCredits,-23000000.000,19000000.000,-37000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1000000.000,3000000.000,-7000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,-3000000.000,-3000000.000,-4000000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,0.000,0.000,0.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,-15000000.000,21000000.000,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,,311000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.068,0.064,
DefinedBenefitPlanContributionsByEmployer,0.000,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,45000000.000,45000000.000,44000000.000
DefinedBenefitPlanInterestCost,31000000.000,26000000.000,21000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,-10000000.000,-10000000.000,-19000000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,-1000000.000,-6000000.000,0.000
DefinedBenefitPlanServiceCost,0.000,0.000,
DefinedContributionPlanCostRecognized,,,29000000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,32000000.000,29000000.000,
Depreciation,101000000.000,92000000.000,54000000.000
DilutiveSecurities,,0.000,
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,0.000
DistributedEarnings,300000.000,,
DividendsCommonStockCash,21000000.000,84000000.000,77000000.000
EarningsPerShareBasic,0.800,-8.320,-0.490
EarningsPerShareBasicUndistributed,0.800,,
EarningsPerShareDiluted,0.800,-8.320,-0.490
EffectOfExchangeRateOnCashAndCashEquivalents,-3000000.000,-2000000.000,-10000000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,7000000.000,9000000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,3000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,0.000,
FairValueInputsControlPremium,0.100,0.100,
FairValueInputsDiscountRate,,0.100,
FairValueInputsLongTermRevenueGrowthRate,,0.010,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,0.000,0.000
GainLossOnDispositionOfAssets1,87000000.000,68000000.000,11000000.000
GainLossOnInvestments,2000000.000,4000000.000,-3000000.000
GainLossOnRepurchaseOfDebtInstrument,,-2000000.000,4000000.000
GainsLossesOnExtinguishmentOfDebt,,2000000.000,4000000.000
GoodwillAcquiredDuringPeriod,10000000.000,118000000.000,81000000.000
GoodwillForeignCurrencyTranslationGainLoss,,,-31000000.000
GoodwillImpairmentLoss,26000000.000,952000000.000,1000000.000
GoodwillPurchaseAccountingAdjustments,,-2000000.000,0.000
GoodwillTranslationAdjustments,-26000000.000,-21000000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,3000000.000,222000000.000,-18000000.000
ImpairmentOfIntangibleAssetsFinitelived,,,3000000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,122000000.000,-855000000.000,-104000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,123000000.000,-902000000.000,-81000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1000000.000,-47000000.000,23000000.000
IncomeLossFromEquityMethodInvestments,12000000.000,-8000000.000,-20000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-12000000.000,-8000000.000,-20000000.000
