,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,-1545000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,,90000.000,90000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,45000.000,41000.000,37000.000,24000.000,19000.000,5000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,-19000.000,12000.000,,13000.000,61000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,2542000.000,2719000.000,1666000.000,6071000.000,1765000.000,3002000.000
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,14000.000,103000.000
AllocatedShareBasedCompensationExpense,,41000.000,37000.000,24000.000,,
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,12000.000,81000.000
AmortizationOfIntangibleAssets,,,,574000.000,700000.000,753000.000
AmortizationOfMortgageServicingRightsMSRs,,-226000.000,168000.000,199000.000,181000.000,169000.000
AvailableForSaleSecuritiesGrossRealizedGains,,1860000.000,1234000.000,252000.000,627000.000,1103000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,7000.000,174000.000,103000.000,132000.000,21000.000
BankOwnedLifeInsuranceIncome,596000.000,578000.000,678000.000,671000.000,625000.000,746000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,888811.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,,1433000.000,1400000.000,643000.000,0.000
BusinessCombinationIntegrationRelatedCosts,,,1326000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,8536000.000,-6060000.000,1213000.000,1157000.000,-858000.000,3878000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,524000.000,1717000.000,841000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,2163000.000,413000.000,0.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,,,249000.000,850000.000,5000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,177000.000,983000.000,423000.000
CommonStockDividendsPerShareDeclared,,0.640,0.640,0.640,0.640,0.640
Communication,407000.000,465000.000,566000.000,690000.000,707000.000,746000.000
ComprehensiveIncomeNetOfTax,11298000.000,7963000.000,2337000.000,12376000.000,10925000.000,9629000.000
CurrentFederalTaxExpenseBenefit,,2764000.000,2750000.000,3194000.000,4280000.000,3515000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.500,0.500,0.005,
DeferredFederalIncomeTaxExpenseBenefit,,31000.000,192000.000,192000.000,-58000.000,928000.000
DeferredIncomeTaxExpenseBenefit,-231000.000,31000.000,192000.000,192000.000,-58000.000,928000.000
DefinedBenefitPlanCurtailments,191000.000,0.000,0.000,,,
DefinedContributionPlanCostRecognized,,,,326000.000,346000.000,359000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.030,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.030,0.030,0.030,0.030
DepreciationAmortizationAndAccretionNet,2978000.000,3072000.000,2212000.000,2991000.000,2997000.000,2557000.000
DepreciationDepletionAndAmortization,,1256000.000,1456000.000,1479000.000,1427000.000,1210000.000
DividendsCommonStockCash,4283000.000,4299000.000,5148000.000,5950000.000,6239000.000,6375000.000
EarningsPerShareBasic,,,,1.060,1.180,1.260
EarningsPerShareDiluted,,,,1.050,1.170,1.250
EffectiveIncomeTaxRateContinuingOperations,,0.253,0.251,0.255,0.269,0.263
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.342
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.003,0.003,0.000,0.003,-0.001
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.018,-0.020,0.017,0.014,0.015
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,8000.000,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,13000.000,59000.000
EquipmentExpense,1038000.000,1100000.000,1232000.000,1316000.000,1257000.000,1048000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,61000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,19000.000,-12000.000,0.000,,
FederalDepositInsuranceCorporationPremiumExpense,545000.000,405000.000,499000.000,660000.000,598000.000,547000.000
FeesAndCommissionsDepositorAccounts,3739000.000,3605000.000,4155000.000,4838000.000,4920000.000,5008000.000
FeesAndCommissionsFiduciaryAndTrustActivities,2099000.000,2317000.000,2518000.000,2903000.000,3262000.000,3286000.000
FinancingReceivableAllowanceForCreditLossesEffectOfChangeInMethod,,0.000,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,253000.000,232000.000,297000.000,372000.000,283000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,1098000.000,,1694000.000,1730000.000,750000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,1676000.000,304000.000,2393000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,1676000.000,301000.000,2320000.000
