,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,3000000.000,24000000.000,20000000.000,24000000.000,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,,,91000000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,5000000.000,4000000.000,1000000.000,1000000.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,6000000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-508000000.000,-205000000.000,-189000000.000,-12000000.000,99000000.000,1038000000.000
CashDividendsPaidToParentCompany,,-368000000.000,-441000000.000,-342000000.000,-115000000.000,0.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,0.000,0.000,0.000,0.000,
ComprehensiveIncomeNetOfTax,,406000000.000,-40000000.000,44000000.000,-155000000.000,90000000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,33000000000.000,30000000000.000,33000000000.000,33000000000.000,32000000000.000
CostsAndExpenses,635000000.000,800000000.000,657000000.000,611000000.000,503000000.000,506000000.000
CurrentFederalTaxExpenseBenefit,,-84000000.000,-122000000.000,-22000000.000,15000000.000,-4000000.000
CurrentForeignTaxExpenseBenefit,,29000000.000,21000000.000,22000000.000,20000000.000,11000000.000
CurrentIncomeTaxExpenseBenefit,,-65000000.000,-106000000.000,-23000000.000,31000000.000,1000000.000
CurrentStateAndLocalTaxExpenseBenefit,,-10000000.000,-5000000.000,-23000000.000,-4000000.000,-6000000.000
DeferredFederalIncomeTaxExpenseBenefit,,16000000.000,0.000,0.000,-5000000.000,10000000.000
DeferredForeignIncomeTaxExpenseBenefit,,-2000000.000,10000000.000,-12000000.000,12000000.000,3000000.000
DeferredIncomeTaxExpenseBenefit,-35000000.000,16000000.000,9000000.000,-17000000.000,8000000.000,14000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,1000000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-5000000.000,,,,
DerivativesUsedInNetInvestmentHedgeGainLossReclassifiedToEarningsNetOfTax,,,,,,0.000
DividendsCommonStock,-865000000.000,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,6000000.000,18000000.000,-8000000.000,-7000000.000,-4000000.000,-24000000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.177,-0.274,-0.111,0.151,0.071
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.014,0.003,-0.030,0.060,-0.009
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,-0.515,-0.392,-0.384,-0.255,-0.251
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.026,-0.006,-0.003,0.000,-0.005
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,-0.229,-0.044,-0.004,-0.014
ForeignCurrencyTransactionGainLossBeforeTax,,120000000.000,91000000.000,87000000.000,14000000.000,1000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,349000000.000,288000000.000,350000000.000,318000000.000,252000000.000,212000000.000
IncomeTaxExpenseBenefit,-48000000.000,-51000000.000,-96000000.000,-35000000.000,38000000.000,15000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,1500000000.000,1700000000.000,1700000000.000,1600000000.000,1700000000.000
IncomeTaxesPaidNet,,,101000000.000,46000000.000,332000000.000,45000000.000
IncreaseDecreaseInNotesReceivableRelatedPartiesCurrent,500000000.000,1413000000.000,-1210000000.000,4746000000.000,-152000000.000,-2973000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-471000000.000,,,,,
InterestAndDividendIncomeSecurities,6000000.000,8000000.000,,,,
InterestAndFeeIncomeLoansAndLeases,38000000.000,43000000.000,46000000.000,43000000.000,30000000.000,40000000.000
InterestExpenseDebt,695000000.000,731000000.000,590000000.000,496000000.000,350000000.000,317000000.000
InterestExpenseRelatedParty,12000000.000,18000000.000,7000000.000,6000000.000,10000000.000,24000000.000
InterestIncomeDepositsWithFinancialInstitutions,,,2000000.000,,,
InterestIncomeRelatedParty,,,412000000.000,382000000.000,246000000.000,207000000.000
LineOfCreditFacilityCommitmentFeeAmount,,37800000.000,37700000.000,40600000.000,25800000.000,2200000.000
NetCashProvidedByUsedInFinancingActivities,1468000000.000,1713000000.000,-2082000000.000,4179000000.000,325000000.000,-1158000000.000
