,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AssetImpairmentCharges,,,0.000,,
AssetRetirementObligationAccretionExpense,283900.000,271700.000,300200.000,312100.000,420500.000
AssetRetirementObligationCashPaidToSettle,-14500.000,0.000,,,
AssetRetirementObligationLiabilitiesSettled,,,,30400.000,500.000
AssetRetirementObligationRevisionOfEstimate,331000.000,-83500.000,-563400.000,1814100.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-223800.000,-224800.000,91400.000,-244700.000,-100.000
ComprehensiveIncomeNetOfTax,-14398700.000,-3071100.000,-120700.000,-6251400.000,-3436900.000
CostsAndExpenses,,7784700.000,6007700.000,11858100.000,5563100.000
DepletionOfOilAndGasProperties,4197500.000,2357800.000,2328300.000,1337300.000,407100.000
DerivativeGainLossOnDerivativeNet,,,,,71500.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,16600.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,1583100.000,5239200.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,20017700.000,38954600.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,5576500.000,14361400.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,14441200.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-24593200.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,3993400.000,9122200.000,,
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,7714800.000,2783600.000,,,
GainLossOnFairValueHedgeIneffectivenessNet,,0.000,0.000,0.000,
GainLossOnSaleOfDerivatives,,,,-70200.000,51900.000
GeneralAndAdministrativeExpense,376500.000,347600.000,335600.000,306800.000,278300.000
GeneralPartnerDistributions,918600.000,0.000,,,
GrossProfit,,1812700.000,2933400.000,2748400.000,54400.000
ImpairmentOfLongLivedAssetsHeldForUse,14568900.000,1738500.000,0.000,,
ImpairmentOfOilAndGasProperties,14872500.000,,,,
IncreaseDecreaseDueFromAffiliates,-1054400.000,-310400.000,-22400.000,-324000.000,-571700.000
IncreaseDecreaseInAccruedLiabilities,-12100.000,-16000.000,-49400.000,400.000,17000.000
IncreaseDecreaseInAssetRetirementObligations,,,,-30400.000,-500.000
IncreaseDecreaseInDueToAffiliates,,,,,103100.000
