,2011-12-31
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,1411000.000
AmortizationOfFinancingCostsAndDiscounts,6999000.000
AssetImpairmentCharges,0.000
CashAcquiredFromAcquisition,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,19381000.000
CostOfGoodsSold,6950000.000
CostOfServices,22322000.000
CostsAndExpenses,131343000.000
DepreciationAndAmortization,13187000.000
EarningsPerShareDiluted,-2.160
GainLossOnSaleOfPropertyPlantEquipment,-12000.000
GeneralAndAdministrativeExpense,47557000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-85311000.000
IncomeTaxExpenseBenefit,39000.000
IncomeTaxesPaid,17000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,8197000.000
IncreaseDecreaseInAccountsReceivable,-3860000.000
IncreaseDecreaseInDeferredRevenue,24596000.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,0.000
IncreaseDecreaseInInterestPayableNet,6934000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1400000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-75000.000
InterestExpense,25256000.000
InterestPaid,11169000.000
InvestmentIncomeInterest,26000.000
NetCashProvidedByUsedInFinancingActivities,44907000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,44907000.000
NetCashProvidedByUsedInInvestingActivities,-9365000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9365000.000
NetCashProvidedByUsedInOperatingActivities,-16161000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-16161000.000
NetIncomeLoss,-81204000.000
NetIncomeLossAttributableToNoncontrollingInterest,-4146000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-81204000.000
OperatingIncomeLoss,-60077000.000
OtherNonoperatingIncomeExpense,-4000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,1397000.000
PaymentsForRepurchaseOfCommonStock,0.000
PaymentsOfDebtExtinguishmentCosts,221000.000
PaymentsOfDebtIssuanceCosts,231000.000
PaymentsToAcquirePropertyPlantAndEquipment,3532000.000
PaymentsToAcquireShortTermInvestments,6548000.000
PaymentsToDevelopSoftware,3939000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,0.000
ProceedsFromIssuanceOfLongTermDebt,25475000.000
ProceedsFromMinorityShareholders,0.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,4474000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,105000.000
ProceedsFromStockOptionsExercised,23000.000
ProceedsFromWarrantExercises,0.000
ProfitLoss,-85350000.000
RepaymentsOfLongTermCapitalLeaseObligations,1611000.000
RepaymentsOfLongTermDebt,2855000.000
ResearchAndDevelopmentExpense,17072000.000
Revenues,71266000.000
SalesRevenueGoodsNet,10106000.000
SalesRevenueNet,71266000.000
SalesRevenueServicesNet,61160000.000
SellingAndMarketingExpense,24255000.000
ShareBasedCompensation,5407000.000
StockIssuedDuringPeriodValueNewIssues,1706000.000
StockIssuedDuringPeriodValueShareBasedCompensation,3701000.000
StockIssuedDuringPeriodValueStockOptionsExercised,23000.000
WeightedAverageNumberOfDilutedSharesOutstanding,37569960.000
