,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4809000.000,6157000.000,8006000.000,9492000.000,7686000.000,7353000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,6317000.000,6317000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,20959000.000,0.000,558000.000,,
AdvertisingExpense,,522000.000,597000.000,6062000.000,6000.000,
AllocatedShareBasedCompensationExpense,,6157000.000,8006000.000,9492000.000,6941000.000,7353000.000
AmortizationOfFinancingCostsAndDiscounts,1793000.000,2017000.000,569000.000,457000.000,791000.000,991000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,47000.000,26708000.000,9953000.000,529000.000,5231000.000
AssetImpairmentCharges,,,,,,8431000.000
AssetRetirementObligationAccretionExpense,,286000.000,0.000,0.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,7873000.000,,
BusinessAcquisitionsProFormaRevenue,,,,40531000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-2000000.000,1800000.000
CapitalExpendituresIncurredButNotYetPaid,123000.000,0.000,446000.000,12000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,7353000.000,-15297000.000,30793000.000,-29816000.000,113144000.000,-63798000.000
ComprehensiveIncomeNetOfTax,,-47386000.000,-80856000.000,8587000.000,26144000.000,-69707000.000
ContractsRevenue,7165000.000,8462000.000,0.000,0.000,24369000.000,28525000.000
CostOfGoodsAndServicesSold,19293000.000,19496000.000,21241000.000,15817000.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,,,,-2050000.000,-1025000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,100000.000
DepreciationDepletionAndAmortization,1584000.000,1599000.000,1806000.000,1625000.000,1621000.000,1402000.000
DerivativeGainLossOnDerivativeNet,-240000.000,-147000.000,759000.000,-14000.000,0.000,0.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,89484000.000,0.000
EarningsPerShareBasic,,,,,1.220,-2.810
EarningsPerShareBasicAndDiluted,-1.960,-0.590,-0.740,0.060,,
EarningsPerShareDiluted,,,,,1.220,-2.810
ForeignCurrencyTransactionGainLossBeforeTax,,-68000.000,95000.000,145000.000,127000.000,
ForeignIncomeTaxExpenseBenefitContinuingOperations,,5000.000,,,,
GainLossOnSaleOfBusiness,,,,79980000.000,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,,-1254000.000,0.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,838000.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,-24285000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-69634000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,,-45349000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-83912000.000,-47381000.000,-80856000.000,8671000.000,-57605000.000,-69634000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,-41704000.000,-68686000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,-1.940,-2.770
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,-1.940,-2.770
