,2011-12-31,2012-12-31
AdvertisingExpense,,5500000.000
AllocatedShareBasedCompensationExpense,,3300000.000
AmortizationOfDeferredLoanOriginationFeesNet,,3300000.000
AmortizationOfFinancingCosts,,5000000.000
AmortizationOfFinancingCostsAndDiscounts,6138000.000,6293000.000
AssetImpairmentCharges,1572000.000,1009000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,14329000.000,20610000.000
CapitalizedComputerSoftwareImpairments,,183000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-7473000.000,802000.000
ComprehensiveIncomeNetOfTax,,15282000.000
CostsAndExpenses,390235000.000,524335000.000
CurrentFederalTaxExpenseBenefit,,-1090000.000
CurrentForeignTaxExpenseBenefit,,-416000.000
CurrentIncomeTaxExpenseBenefit,,-1300000.000
CurrentStateAndLocalTaxExpenseBenefit,,206000.000
DeferredFederalIncomeTaxExpenseBenefit,,7546000.000
DeferredForeignIncomeTaxExpenseBenefit,,-5049000.000
DeferredIncomeTaxExpenseBenefit,-8567000.000,-13010000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-2761000.000
DefinedContributionPlanCostRecognized,,1300000.000
Depreciation,,8400000.000
DepreciationAndAmortization,13966000.000,18857000.000
DepreciationDepletionAndAmortization,,18857000.000
EffectOfExchangeRateOnCashAndCashEquivalents,41000.000,362000.000
ForeignCurrencyTransactionGainLossRealized,72000.000,-113000.000
GainLossOnDispositionOfAssets,708000.000,605000.000
GainOnBusinessInterruptionInsuranceRecovery,3535000.000,0.000
GainsLossesOnExtinguishmentOfDebt,0.000,0.000
GeneralAndAdministrativeExpense,80412000.000,99015000.000
ImpairmentOfIntangibleAssetsFinitelived,,213000.000
ImpairmentOfInvestments,,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,119000.000
ImpairmentOfRealEstate,,494000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,9993000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,786000.000,-667000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-10660000.000
IncomeTaxExpenseBenefit,-9517000.000,-14310000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,1388000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-233000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,556000.000
IncomeTaxReconciliationOtherReconcilingItems,,1594000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-9000.000
IncomeTaxesPaid,,1960000.000
IncomeTaxesPaidNet,161000.000,1960000.000
IncreaseDecreaseInAccountsPayable,4187000.000,-502000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-1082000.000,-3232000.000
IncreaseDecreaseInAccruedLiabilities,2588000.000,32186000.000
IncreaseDecreaseInDeferredRevenue,1372000.000,22258000.000
IncreaseDecreaseInDueFromRelatedParties,7260000.000,-1878000.000
IncreaseDecreaseInDueToRelatedParties,24958000.000,23021000.000
IncreaseDecreaseInInventories,39329000.000,24025000.000
IncreaseDecreaseInOtherReceivables,-5522000.000,7756000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,6271000.000,4295000.000
IncreaseDecreaseInPrepaidExpense,,4295000.000
IncreaseInCarryingAmountOfRedeemablePreferredStock,8412000.000,
InterestExpense,82010000.000,96157000.000
InterestIncomeOperating,47285000.000,53206000.000
InterestPaid,74138000.000,80367000.000
InventoryWriteDown,,0.000
LoanPortfolioExpense,10753000.000,9486000.000
ManagementFeesRevenue,,37900000.000
MarketingAndAdvertisingExpense,128717000.000,178365000.000
NetCashProvidedByUsedInFinancingActivities,93035000.000,45540000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,93035000.000,45540000.000
NetCashProvidedByUsedInInvestingActivities,-109800000.000,-69338000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-109800000.000,-69338000.000
NetCashProvidedByUsedInOperatingActivities,9292000.000,24600000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9292000.000,24600000.000
NetIncomeLoss,10303000.000,13643000.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,-102400000.000,
OperatingLeasesIncomeStatementSubleaseRevenue,,-700000.000
OperatingLeasesRentExpenseNet,,18700000.000
OtherAssetImpairmentCharges,,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-600000.000,1632000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1632000.000
OtherComprehensiveIncomeLossNetOfTax,,1639000.000
OtherCostAndExpenseOperating,1298000.000,8507000.000
OtherOperatingIncome,19778000.000,28671000.000
PaymentsForDerivativeInstrumentFinancingActivities,0.000,0.000
PaymentsForRepurchaseOfCommonStock,,0.000
PaymentsForRepurchaseOfEquity,0.000,0.000
PaymentsForRepurchaseOfOtherEquity,,75000000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,108701000.000,0.000
PaymentsForRepurchaseOfWarrants,16598000.000,0.000
PaymentsOfDebtIssuanceCosts,5533000.000,2583000.000
PaymentsOfStockIssuanceCosts,4632000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,6276000.000,14335000.000
ProceedsFromIssuanceOfDebt,,0.000
ProceedsFromIssuanceOfSecuredDebt,0.000,0.000
ProceedsFromNotesPayable,48178000.000,80665000.000
ProceedsFromSaleOfProductiveAssets,2369000.000,1103000.000
PropertyManagementFeeRevenue,,30300000.000
RealEstateInventoryCapitalizedInterestCostsIncurred,,2830000.000
RecognitionOfDeferredRevenue,,5000000.000
RepaymentsOfLongTermLinesOfCredit,0.000,0.000
RepaymentsOfNotesPayable,16861000.000,31267000.000
RestrictedStockExpense,,3321000.000
Revenues,391021000.000,523668000.000
SalesRevenueNet,371243000.000,494997000.000
ShareBasedCompensation,,3321000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
StockIssuedDuringPeriodValueNewIssues,149404000.000,
StockRepurchasedDuringPeriodValue,16352000.000,
StockholdersEquityOther,26000.000,-7000.000
TimeShareCosts,-9695000.000,32150000.000
TimeShareRevenue,211321000.000,318555000.000
UnrealizedGainLossOnDerivatives,79000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-12746000.000
ValuationAllowancesAndReservesDeductions,,-41099000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,28354000.000
ValuationAllowancesAndReservesRecoveries,,7250000.000
