,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllowanceForDoubtfulAccountsReceivableWriteOffs,224000.000,77000.000,72000.000,
AmortizationOfFinancingCostsAndDiscounts,56000.000,97000.000,46000.000,173000.000
AmortizationOfIntangibleAssets,,,800000.000,1067000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2384088.000,3249469.000,4179521.000,5155105.000
BusinessAcquisitionsProFormaNetIncomeLoss,,-29090000.000,,
BusinessAcquisitionsProFormaRevenue,,38190000.000,,
CapitalExpendituresIncurredButNotYetPaid,25000.000,383000.000,1825000.000,363000.000
ComprehensiveIncomeNetOfTax,,-29373000.000,-33704000.000,-31358000.000
ConversionOfStockAmountConverted1,79022000.000,,,
CostOfRevenue,12607000.000,16606000.000,21497000.000,25462000.000
DefinedContributionPlanCostRecognized,0.000,0.000,103000.000,262000.000
DepreciationDepletionAndAmortization,999000.000,1175000.000,2254000.000,3511000.000
EarningsPerShareBasicAndDiluted,-6.150,-1.360,-1.300,-1.090
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,300000.000,,,
FairValueAdjustmentOfWarrants,86000.000,,,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,-2070000.000,,,
FairValueOfAssetsAcquired,257000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,-12000.000
GeneralAndAdministrativeExpense,12100000.000,18854000.000,22583000.000,23787000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsFinitelived,,,0.000,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,0.000,0.000,
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-25600000.000,-29400000.000,-33704000.000,-31400000.000
IncomeTaxExpenseBenefit,,,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,8043000.000,9707000.000,11185000.000,10071000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-8697000.000,-9987000.000,-11459000.000,-10662000.000
IncomeTaxReconciliationNondeductibleExpense,1145000.000,64000.000,96000.000,153000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,672000.000,789000.000,1095000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,11000.000,5000.000,-30000.000,20000.000
IncomeTaxReconciliationTaxCredits,502000.000,461000.000,581000.000,677000.000
IncomeTaxesPaid,,,22000.000,7000.000
IncreaseDecreaseInAccountsPayable,3348000.000,1874000.000,-3546000.000,-1441000.000
IncreaseDecreaseInAccountsReceivable,683000.000,1961000.000,558000.000,5321000.000
IncreaseDecreaseInInventories,1517000.000,1129000.000,71000.000,-292000.000
IncreaseDecreaseInOtherNoncurrentAssets,-24000.000,46000.000,42000.000,-25000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,722000.000,38000.000,-304000.000,415000.000
IncreaseDecreaseInRestrictedCash,-50000.000,70000.000,533000.000,2000.000
InterestExpense,233000.000,439000.000,378000.000,2757000.000
InterestExpenseDebt,42000.000,81000.000,,
InterestPaid,132000.000,307000.000,278000.000,2149000.000
InvestmentIncomeInterest,5000.000,,,
NetCashProvidedByUsedInContinuingOperations,57218000.000,-36206000.000,4070000.000,20135000.000
NetCashProvidedByUsedInFinancingActivities,77659000.000,436000.000,37733000.000,52329000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,77659000.000,436000.000,37733000.000,52329000.000
NetCashProvidedByUsedInInvestingActivities,-1282000.000,-9010000.000,-6698000.000,-4212000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1282000.000,-9010000.000,-6698000.000,-4212000.000
NetCashProvidedByUsedInOperatingActivities,-19159000.000,-27632000.000,-26965000.000,-27982000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-19159000.000,-27632000.000,-26965000.000,-27982000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-25580000.000,-29373000.000,-33704000.000,-31358000.000
NotesIssued1,,5000000.000,,0.000
NotesReduction,,5000000.000,,0.000
OperatingExpenses,45057000.000,67196000.000,82969000.000,93888000.000
OperatingIncomeLoss,-23173000.000,-29006000.000,-33466000.000,-28803000.000
OperatingLeasesRentExpenseNet,840000.000,852000.000,1900000.000,2000000.000
OtherNonoperatingIncomeExpense,-2179000.000,72000.000,140000.000,202000.000
PaidInKindInterest,,,,385000.000
PaymentsOfStockIssuanceCosts,7019000.000,129000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,6916000.000,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,1332000.000,2024000.000,6165000.000,4210000.000
ProceedsFromIssuanceInitialPublicOffering,66304000.000,,,31949000.000
ProceedsFromIssuanceOfLongTermDebt,4877000.000,,,24452000.000
ProceedsFromIssuanceOfPrivatePlacement,,,37258000.000,0.000
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,12945000.000,,,
ProceedsFromStockOptionsExercised,552000.000,675000.000,722000.000,1216000.000
ProvisionForDoubtfulAccounts,109000.000,54000.000,105000.000,68000.000
RecognitionOfDeferredRevenue,2500000.000,2269000.000,1897000.000,948000.000
RepaymentsOfLongTermDebt,,,,5000000.000
ResearchAndDevelopmentExpense,7810000.000,9804000.000,12796000.000,15324000.000
Revenues,21884000.000,38190000.000,49503000.000,65085000.000
SalesRevenueNet,21884000.000,38190000.000,49503000.000,65085000.000
SellingAndMarketingExpense,12540000.000,21932000.000,25293000.000,28248000.000
ShareBasedCompensation,,,5602000.000,6378000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,7.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,1950000.000,845732.000,900946.000,1114416.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4900000.000,3200000.000,1800000.000,900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,185445.000,196210.000,337186.000,358199.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,695029.000,1488492.000,1521025.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.190,9.080,5.120,3.350
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.460,1.680,2.850,2.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,2.690,9.370,10.740,10.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,5.320,13.380,8.720,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,2.120,3.070,7.010,
