,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-4643.000,0.000,-140.000,7512.000,10398.000
ComprehensiveIncomeNetOfTax,-1721088.000,-1200571.000,-891352.000,-823514.000,-447389.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-202993.000,0.000,0.000,-81423.000,-49036.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-1924081.000,-1200571.000,-891352.000,-904937.000,-496425.000
ConcentrationRiskPercentage1,0.000,,,,
CostOfGoodsAndServicesSold,0.000,,,,
CurrentFederalTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,434000.000,420000.000,487000.000,413000.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,5991571.000
Depreciation,0.000,,,3749.000,3958.000
DepreciationAndAmortization,0.000,,,,
EarningsPerShareBasic,-0.020,-0.010,-0.000,-0.000,-0.000
EarningsPerShareBasicAndDiluted,-0.020,-0.010,-0.000,-0.000,-0.000
EarningsPerShareDiluted,-0.020,-0.010,-0.000,-0.000,-0.000
EffectOfExchangeRateOnCashAndCashEquivalents,-25129.000,0.000,0.000,0.000,
EffectiveIncomeTaxRateContinuingOperations,0.438,0.438,0.438,0.438,0.350
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.240,0.240,0.240,0.240,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.088,0.088,0.088,0.088,0.000
FederalIncomeTaxExpenseBenefitContinuingOperations,434000.000,420000.000,487000.000,413000.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,0.000,,143444.000,-23749.000,31664.000
ForeignCurrencyTransactionGainLossRealized,,,143444.000,23749.000,31664.000
GainsLossesOnExtinguishmentOfDebt,72150.000,0.000,,,
GrossProfit,0.000,,,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2220088.000,-1023984.000,-1111111.000,-942206.000,-750964.000
IncomeTaxExaminationPenaltiesExpense,,,,,10000.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaid,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1105906.000,437821.000,20498.000,123608.000,224299.000
IncreaseDecreaseInAccountsReceivable,-2151.000,0.000,,,
IncreaseDecreaseInDueFromRelatedParties,,,-1073715.000,-676725.000,-374670.000
IncreaseDecreaseInInterestPayableNet,131173.000,70413.000,160618.000,166146.000,189977.000
IncreaseDecreaseInInventories,0.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-8222.000,-7664.000,416.000,2685.000,-122.000
InterestExpense,131671.000,70412.000,160618.000,167630.000,189998.000
InterestPaid,0.000,0.000,0.000,0.000,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,20000.000,0.000,,,
