,2012-07-31,2013-07-31,2014-07-31,2015-07-31
AdjustmentsToAdditionalPaidInCapitalOther,15600.000,15600.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-5522.000,-309.000,177056.000,-173136.000
EarningsPerShareBasic,-0.010,,,
EarningsPerShareBasicAndDiluted,,-0.010,-0.010,-4.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.045,0.045,0.045,0.045
EmployeeBenefitsAndShareBasedCompensation,,,,118125000.000
EquityIssuancePerShareAmount,0.250,,,
GainLossOnRepurchaseOfDebtInstrument,,,13605.000,
GeneralAndAdministrativeExpense,34598.000,27389.000,84686.000,47384.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-189399.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-149216.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,53420.000,43099.000,66784.000,156477.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-59434.000,-49250.000,-73013.000,-45798328.000
IncomeTaxReconciliationNondeductibleExpense,6014.000,6151.000,6229.000,45641851.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,103050.000,95742.000,-13041.000,2307.000
IncreaseDecreaseInAccountsReceivable,,,25000.000,
InterestExpenseDebt,4956.000,9912.000,17885.000,20448.000
InterestPaid,,,5333.000,
LegalFees,,,,110500.000
NetCashProvidedByUsedInFinancingActivities,30000.000,15751.000,363339.000,227852.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,30000.000,15751.000,363339.000,227852.000
NetCashProvidedByUsedInInvestingActivities,,,-25000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-25000.000,
NetCashProvidedByUsedInOperatingActivities,-35522.000,-16060.000,-161283.000,-400988.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-35522.000,-16060.000,-161283.000,-400988.000
NetIncomeLoss,,-127757.000,-189399.000,-118802407.000
NonoperatingIncomeExpense,-154172.000,-127757.000,,
OfficersCompensation,,,,181500.000
OperatingExpenses,149216.000,117845.000,185119.000,118781959.000
OperatingIncomeLoss,,-117845.000,-185119.000,-118781959.000
OtherCostAndExpenseOperating,54000.000,54000.000,54163.000,
PaidInKindInterest,,,557.000,1100.000
PaymentsForRepurchaseOfCommonStock,,,,115000.000
ProceedsFromIssuanceOfCommonStock,10000.000,,,
ProceedsFromIssuanceOfWarrants,,,,373852.000
ProceedsFromNotesPayable,20000.000,15751.000,,114444.000
ProceedsFromRelatedPartyDebt,,,101500.000,
ProceedsFromWarrantExercises,,,273056.000,
ProfessionalFees,60618.000,36456.000,46270.000,57575.000
ProfitLoss,-154172.000,,,
ProvisionForDoubtfulAccounts,,,25000.000,
RepaymentsOfNotesPayable,,,,45444.000
RepaymentsOfRelatedPartyDebt,,,11217.000,100000.000
ShareBasedCompensation,,,,260000.000
StockIssuedDuringPeriodSharesNewIssues,,,328978.000,100000.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,,,118125000.000
StockIssuedDuringPeriodValueIssuedForCash,10000.000,,,
StockIssuedDuringPeriodValueNewIssues,,,273056.000,260000.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,,260000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,373852.000
StockRepurchasedDuringPeriodValue,,,,-115000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,53420.000,43099.000,66784.000,156477.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,18055632.000,18077550.000,18406519.000,29686555.000
