,2012-01-31,2013-01-31,2014-01-31,2015-01-31,2016-01-31
AccretionExpenseIncludingAssetRetirementObligations,,,1018000.000,167000.000,376000.000
AccretionOfDiscount,,2943.000,22486000.000,67790000.000,98281000.000
AcquisitionCosts,,85349906.000,,113606000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7593016.000,7415086.000,9221000.000,9062000.000,18959000.000
AllocatedShareBasedCompensationExpense,,6465782.000,7830000.000,7919000.000,17394000.000
AmortizationOfFinancingCosts,,,,3149000.000,3180000.000
AmortizationOfIntangibleAssets,,,100000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,5250000.000,6905000.000,10156000.000
AssetImpairmentCharges,,,,,793900000.000
AssetRetirementObligationAccretionExpense,166925.000,183501.000,56000.000,167000.000,376000.000
AssetRetirementObligationLiabilitiesIncurred,,1769615.000,944000.000,1821000.000,1268000.000
AssetRetirementObligationLiabilitiesSettled,,-253476.000,484000.000,747000.000,1400000.000
AssetRetirementObligationPeriodIncreaseDecrease,,1869037.000,673000.000,1818000.000,1156000.000
AssetRetirementObligationRevisionOfEstimate,,147862.000,774000.000,2737000.000,1281000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,200000.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,1.150,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,1.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,96438000.000,
BusinessAcquisitionsProFormaRevenue,,,,584696000.000,
BusinessCombinationConsiderationTransferred1,,,434400000.000,,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,2400000.000,,
CapitalExpendituresIncurredButNotYetPaid,13180627.000,,1990000.000,,
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,,94528875.000,121400000.000,142896000.000,
CapitalizedExploratoryWellCostPeriodIncreaseDecrease,,10012905.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,11794405.000,-35698505.000,48633000.000,-13879000.000,47898000.000
ComprehensiveIncomeNetOfTax,,-13759787.000,73480000.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-23832355.000,,,,
CostsIncurredAcquisitionOfOilAndGasProperties,,168442710.000,434355000.000,545717000.000,153226000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,623243.000,80201000.000,90920000.000,655000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,20569654.000,41377000.000,47858000.000,155000.000
CostsIncurredAssetRetirementObligationIncurred,,369963.000,676000.000,1818000.000,1156000.000
CostsIncurredDevelopmentCosts,,91666473.000,216046000.000,226765000.000,93756000.000
CostsIncurredExplorationCosts,,55583340.000,96731000.000,180174000.000,58660000.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,435031000.000,547535000.000,154382000.000
CurrentIncomeTaxExpenseBenefit,,,,,44000.000
DebtInstrumentConvertibleEffectiveInterestRate,,0.050,,,
DeferredFederalIncomeTaxExpenseBenefit,,,7324000.000,42400000.000,-302941000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,100000.000
DeferredIncomeTaxExpenseBenefit,,-2442774.000,7941000.000,45500000.000,-53441000.000
DeferredRevenueAdditions,,,,123600000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,617000.000,3100000.000,-23400000.000
DepreciationDepletionAndAmortization,3107122.000,15081081.000,57048000.000,124055000.000,121374000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,8040.000,,,
DilutiveSecurities,,,3392000.000,4135000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,297653.000,690564000.000,977088000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,1128676.000,3252079000.000,4219155000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,199173.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,505432000.000,-439749000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,,87313.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,364340000.000,-394538000.000,
