,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,549000000.000,,,,
AdjustmentForAmortization,,,,11000000.000,16000000.000,19000000.000
AmortizationOfFinancingCosts,13000000.000,13000000.000,11000000.000,9000000.000,9000000.000,9000000.000
AmortizationOfRegulatoryAsset,,18000000.000,12000000.000,,,
AssetRetirementObligationAccretionExpense,,6000000.000,4000000.000,4000000.000,5000000.000,8000000.000
AssetRetirementObligationPeriodIncreaseDecrease,,-3000000.000,-38000000.000,,,
AssetRetirementObligationRevisionOfEstimate,,-3000000.000,-38000000.000,34000000.000,12000000.000,5000000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,136000000.000,0.000,0.000,,
CapitalExpendituresIncurredButNotYetPaid,53000000.000,60000000.000,21000000.000,37000000.000,37000000.000,35000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,0.000,0.000,1000000.000,-2000000.000,1000000.000
CashDividendsPaidToParentCompany,0.000,,,,,
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,,0.000,0.000,405000000.000,43000000.000,643000000.000
ComprehensiveIncomeNetOfTax,314000000.000,143000000.000,70000000.000,319000000.000,-904000000.000,239000000.000
ContributionOfProperty,,,4252000000.000,0.000,0.000,
CostOfNaturalGasPurchases,,,,4921000000.000,3102000000.000,1983000000.000
CostOfPurchasedOilAndGas,4055000000.000,2873000000.000,3908000000.000,,,
CostsAndExpenses,,,,6032000000.000,4214000000.000,4136000000.000
CurrentFederalTaxExpenseBenefit,,0.000,5000000.000,0.000,0.000,
CurrentIncomeTaxExpenseBenefit,,1000000.000,14000000.000,10000000.000,3000000.000,6000000.000
CurrentStateAndLocalTaxExpenseBenefit,,1000000.000,9000000.000,10000000.000,3000000.000,6000000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,1000000.000,1000000.000,1000000.000
DeferredFederalIncomeTaxExpenseBenefit,,198000000.000,350000000.000,171000000.000,-488000000.000,130000000.000
DeferredIncomeTaxExpenseBenefit,144000000.000,245000000.000,357000000.000,178000000.000,-542000000.000,156000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,47000000.000,7000000.000,7000000.000,-54000000.000,26000000.000
