,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,617000000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,7400000.000,8800000.000,3600000.000
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,,15800000.000,122100000.000,0.000
AdjustmentsToAdditionalPaidInCapitalOther,258900000.000,,,,
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,0.000,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,181500000.000
AllocatedShareBasedCompensationExpense,,,,,41200000.000
AmortizationOfFinancingCostsAndDiscounts,18200000.000,15900000.000,11800000.000,15300000.000,14900000.000
AmortizationOfIntangibleAssets,,,,-136700000.000,156100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,55907.000,
AssetRetirementObligationAccretionExpense,4000000.000,4000000.000,4500000.000,5300000.000,4600000.000
AssetRetirementObligationLiabilitiesIncurred,,,,4000000.000,
AssetRetirementObligationLiabilitiesSettled,,,200000.000,0.000,1300000.000
AssetRetirementObligationRevisionOfEstimate,-1000000.000,1600000.000,2100000.000,3800000.000,-9100000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,,7377380.000,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,1.080,,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,1.060,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,44400000.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,134500000.000,,,-169600000.000,
BusinessAcquisitionsProFormaRevenue,5928500000.000,,,6947300000.000,
BusinessCombinationAcquisitionRelatedCosts,,,,27300000.000,27300000.000
CapitalExpendituresIncurredButNotYetPaid,,,19000000.000,-43800000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-69500000.000,-9600000.000,14300000.000,,
ComprehensiveIncomeNetOfTax,,63500000.000,107600000.000,59200000.000,-287100000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-118300000.000,378600000.000,-184800000.000,40700000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,181800000.000,486200000.000,-125600000.000,-246400000.000
ConversionOfStockAmountConverted1,,,,-3449800000.000,
CostOfPurchasedOilAndGas,4879000000.000,5378500000.000,7046900000.000,4873000000.000,4922900000.000
CurrentIncomeTaxExpenseBenefit,27900000.000,42800000.000,72400000.000,15000000.000,-62800000.000
DebtConversionOriginalDebtAmount1,,,,342100000.000,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,614400000.000
DeferredIncomeTaxExpenseBenefit,9000000.000,5400000.000,-4400000.000,24600000.000,-37800000.000
DeferredRevenueAdditions,,,,,45200000.000
DeferredRevenueRevenueRecognized,,,,1400000.000,
DeferredRevenueRevenueRecognized1,,,,,3100000.000
DefinedContributionPlanCostRecognized,8700000.000,9600000.000,10500000.000,13800000.000,14400000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,1.000,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.050,0.050,0.050,0.050
Depreciation,,,,540400000.000,601500000.000
DepreciationDepletionAndAmortization,197600000.000,271900000.000,351000000.000,677100000.000,757700000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,38100000.000,14900000.000,-6600000.000,54800000.000,45000000.000
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,76800000.000,-5800000.000,,,
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,,15400000.000,,,
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,,,150300000.000
Dividends,64900000.000,86900000.000,97300000.000,56900000.000,
DividendsCommonStock,0.000,,,,513700000.000
DividendsPreferredStock,0.000,,,,72600000.000
DividendsPreferredStockCash,,,,,49700000.000
EarningsPerShareBasic,0.930,1.560,2.440,1.090,-1.800
EarningsPerShareDiluted,0.910,1.550,2.430,1.090,-1.800
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1300000.000,,,,
EnvironmentalRemediationExpense,1100000.000,,,,
EquityMethodInvestmentDividendsOrDistributions,,,18000000.000,13800000.000,8200000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1300000.000,1600000.000,1000000.000,1100000.000,
FinitelivedIntangibleAssetsAcquired1,,,,1354900000.000,
GainLossOnDerivativeInstrumentsNetPretax,0.000,0.000,,,
GainLossOnRepurchaseOfDebtInstrument,,-14700000.000,-12400000.000,,-48200000.000
GainLossOnSaleOfProperty,-15600000.000,-3900000.000,4800000.000,8000000.000,-6100000.000
GainsLossesOnExtinguishmentOfDebt,-1700000.000,,,,
GainsLossesOnRecourseDebt,,-14700000.000,-12400000.000,,
GainsLossesOnRestructuringOfDebt,-11100000.000,-14700000.000,-12400000.000,-10100000.000,
GainsLossesOnSalesOfAssets,15600000.000,3900000.000,4800000.000,8000000.000,
GasGatheringTransportationMarketingAndProcessingRevenue,5885700000.000,6556000000.000,8616500000.000,6658600000.000,6690900000.000
GeneralAndAdministrativeExpense,139800000.000,151500000.000,148000000.000,161700000.000,187200000.000
GoodwillAcquiredDuringPeriod,,,,707000000.000,
GoodwillImpairmentLoss,,,,290000000.000,207000000.000
GrossProfit,1006700000.000,1177500000.000,1569600000.000,1785600000.000,1768000000.000
ImpairmentOfOilAndGasProperties,,,,32600000.000,
IncomeLossFromContinuingOperations,71500000.000,110800000.000,166100000.000,97800000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-259700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,196200000.000,249500000.000,491000000.000,-111800000.000,
IncomeLossFromEquityMethodInvestments,1900000.000,14800000.000,18000000.000,-2500000.000,-14300000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,0.000,2800000.000,,,-4100000.000
IncomeLossFromSubsidiariesBeforeTax,,,,,-800000.000
IncomeLossFromSubsidiariesNetOfTax,,,,-7600000.000,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,159300000.000,201300000.000,423000000.000,,
IncomeTaxExpenseBenefit,36900000.000,48200000.000,68000000.000,39600000.000,-100600000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,25000000.000,38800000.000,58100000.000,31600000.000,-100800000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,-3500000.000,-2500000.000,-4200000.000,-600000.000,0.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,4700000.000,4700000.000,4700000.000,4700000.000,4700000.000
IncomeTaxReconciliationOtherReconcilingItems,,,-1500000.000,-200000.000,1600000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,6800000.000,4400000.000,6700000.000,3500000.000,-6100000.000
IncomeTaxesPaid,30500000.000,34100000.000,,,
IncomeTaxesPaidNet,,,73400000.000,12600000.000,-10600000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-113400000.000,83600000.000,-104700000.000,-187400000.000,175700000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,-98000000.000,143600000.000,-90200000.000,-235900000.000,235700000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,-865100000.000
IncreaseDecreaseInInventories,-6000000.000,84500000.000,36200000.000,-41400000.000,15900000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,800000.000,500000.000,100000.000,100000.000,0.000
InterestAndDebtExpense,,,,10100000.000,
InterestCostsCapitalized,,,16100000.000,13200000.000,8300000.000
InterestExpense,120800000.000,134100000.000,,,
InterestIncomeExpenseNet,,,-147100000.000,-231900000.000,-254200000.000
InterestPaid,95600000.000,121700000.000,,,
InterestPaidNet,,,133800000.000,214100000.000,282000000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,0.020,0.020,0.020,0.020,0.020
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,,,0.109,0.088,0.088
LimitedPartnersCapitalAccountDistributionAmount,0.000,,,,
MinorityInterestChangeInRedemptionValue,,,,30600000.000,15200000.000
