,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,2411000.000,5141000.000,2662000.000,342000.000,53000.000,-46000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,6303000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,21412000.000,35019000.000,45138000.000,47235000.000,50764000.000,66309000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,100000.000,
AdvertisingExpense,359000.000,1100000.000,900000.000,700000.000,2000000.000,2100000.000
AllocatedShareBasedCompensationExpense,21412000.000,35019000.000,45138000.000,47235000.000,50764000.000,71118000.000
AmortizationOfIntangibleAssets,,9300000.000,14200000.000,12200000.000,10100000.000,59200000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,3000000.000,1800000.000
AvailableForSaleSecuritiesGrossRealizedGains,15000.000,900000.000,1200000.000,-400000.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,0.260,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,0.260,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,9274000.000,,,,,
BusinessAcquisitionsProFormaRevenue,262832000.000,,,,,
BusinessCombinationConsiderationTransferred1,,,,,0.000,693692000.000
CapitalExpendituresIncurredButNotYetPaid,,3869000.000,2226000.000,5121000.000,2228000.000,5425000.000
CapitalLeaseObligationsIncurred,-563000.000,4428000.000,,,,8834000.000
CashAcquiredFromAcquisition,3961000.000,,,2464000.000,,
ComprehensiveIncomeNetOfTax,7859000.000,115338000.000,-24265000.000,-29419000.000,95245000.000,19259000.000
CostOfRevenue,92015000.000,157936000.000,135239000.000,148672000.000,189209000.000,301986000.000
CurrentFederalTaxExpenseBenefit,2838000.000,6178000.000,1989000.000,162000.000,-1578000.000,-1333000.000
CurrentForeignTaxExpenseBenefit,907000.000,4573000.000,3110000.000,4683000.000,5737000.000,6161000.000
CurrentIncomeTaxExpenseBenefit,4182000.000,11641000.000,5607000.000,5008000.000,4443000.000,5048000.000
CurrentStateAndLocalTaxExpenseBenefit,437000.000,890000.000,508000.000,163000.000,284000.000,220000.000
DeferredCompensationArrangementWithIndividualCashAwardsGrantedPercentage,,,,,0.083,0.083
DeferredFederalIncomeTaxExpenseBenefit,-658000.000,-2805000.000,-1174000.000,12140000.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,-423000.000,-462000.000,-420000.000,-22755000.000,762000.000
DeferredIncomeTaxExpenseBenefit,-807000.000,-3454000.000,-1855000.000,13832000.000,-22755000.000,762000.000
DeferredIncomeTaxesAndTaxCredits,,,,,-22607000.000,809000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-149000.000,-226000.000,-219000.000,1539000.000,0.000,0.000
DefinedContributionPlanCostRecognized,422000.000,522000.000,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,,,,
DepreciationDepletionAndAmortization,19745000.000,23868000.000,35886000.000,38671000.000,41372000.000,97731000.000
EarningsPerShareBasic,0.280,2.700,-0.530,-0.540,2.000,0.380
EarningsPerShareDiluted,0.260,2.540,-0.530,-0.540,1.940,0.370
EffectiveIncomeTaxRateContinuingOperations,0.252,0.068,-0.196,-3.181,-0.246,0.239
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-2.806,-0.220,0.408
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,,0.109
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,0.004,0.001,-0.019,-0.013,0.002,0.016
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.032,-0.001,-0.046,-0.040,0.000,-0.013
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.010,0.042,0.006,-0.073,-0.015,0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.022,0.005,0.029,-0.286,0.002,0.008
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2411000.000,5141000.000,2662000.000,342000.000,53000.000,-46000.000
