,2011-12-31,2012-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,590000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,686000.000,
AllocatedShareBasedCompensationExpense,,677000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,-152000.000
AmortizationOfFinancingCosts,,-1538000.000
AmortizationOfIntangibleAssets,3792000.000,4124000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,184600.000
CapitalExpendituresIncurredButNotYetPaid,2910000.000,209000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-26255000.000,-3906000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,0.000,
ComprehensiveIncomeNetOfTax,5718000.000,-28134000.000
CostOfRevenue,265967000.000,267097000.000
CurrentFederalTaxExpenseBenefit,,-1267000.000
CurrentIncomeTaxExpenseBenefit,,-1558000.000
CurrentStateAndLocalTaxExpenseBenefit,,-291000.000
DeferredFederalIncomeTaxExpenseBenefit,,-9698000.000
DeferredIncomeTaxExpenseBenefit,4857000.000,-11954000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-2256000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,6835000.000
DefinedBenefitPlanActuarialGainLoss,,10177000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-1695000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.048
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.082
DefinedBenefitPlanBenefitsPaid,,-4160000.000
DefinedBenefitPlanContributionsByEmployer,,5532000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,4788000.000
DefinedBenefitPlanInterestCost,,3991000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,898000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,3900000.000
Depreciation,3823000.000,3883000.000
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,,36000.000
EarningsPerShareBasic,1.130,-2.340
EarningsPerShareDiluted,1.120,-2.340
EffectiveIncomeTaxRateContinuingOperations,,0.358
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,-0.040
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.001
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.044
EntityWideRevenueMajorCustomerPercentage,,0.100
EquityMethodInvestmentDividendsOrDistributions,84000.000,2536000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,590000.000,-47000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,590000.000,-47000.000
ExtinguishmentOfDebtGainLossNetOfTax,-193000.000,-315000.000
GoodwillImpairmentLoss,,48600000.000
GrossProfit,56630000.000,49877000.000
ImpairmentOfIntangibleAssetsFinitelived,,1400000.000
IncomeLossFromContinuingOperations,11457000.000,-24235000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,19563000.000,-37747000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.130,-2.340
IncomeLossFromContinuingOperationsPerDilutedShare,1.120,-2.340
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,
IncomeLossFromEquityMethodInvestments,123000.000,2408000.000
IncomeTaxExpenseBenefit,8106000.000,-13512000.000
IncomeTaxExpenseBenefitContinuingOperations,,-13512000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-13212000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,1494000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,64000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,30000.000
IncomeTaxReconciliationOtherReconcilingItems,,-234000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-1654000.000
IncomeTaxesPaidNet,2503000.000,905000.000
IncreaseDecreaseInAccountsPayable,1019000.000,343000.000
IncreaseDecreaseInContractReceivablesNet,-3750000.000,18354000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,109000.000,-9969000.000
IncreaseDecreaseInOtherAccruedLiabilities,227000.000,-285000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-5896000.000,-4217000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1924000.000,-722000.000
InterestIncomeExpenseNonoperatingNet,-6928000.000,-12655000.000
InterestPaid,4336000.000,11792000.000
LeaseAndRentalExpense,,6800000.000
NetCashProvidedByUsedInFinancingActivities,92188000.000,-27629000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,92188000.000,-27629000.000
NetCashProvidedByUsedInInvestingActivities,-144415000.000,-317000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-144415000.000,-317000.000
NetCashProvidedByUsedInOperatingActivities,25972000.000,24040000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,25972000.000,24040000.000
NetIncomeLoss,11457000.000,-24235000.000
NotesAssumed1,0.000,
NumberOfOperatingSegments,,1.000
OperatingIncomeLoss,26369000.000,-27701000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,9982000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-6024000.000,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-1695000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-39000.000
OtherComprehensiveIncomeLossNetOfTax,,-3899000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,5739000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,-4877000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,6435000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-3860000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,3253000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,8131000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,20500000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,28000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,678000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,1017000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,285000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,55000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-80000.000
OtherIncomeTaxExpenseBenefitContinuingOperations,,-16067000.000
OtherNoncashIncomeExpense,-404000.000,-1487000.000
OtherNonoperatingIncomeExpense,122000.000,2609000.000
PaymentsForLegalSettlements,0.000,
PaymentsForRepurchaseOfCommonStock,311000.000,
PaymentsOfFinancingCosts,1943000.000,638000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,142883000.000,2388000.000
PaymentsToAcquirePropertyPlantAndEquipment,1714000.000,1041000.000
ProceedsFromBankDebt,144021000.000,
ProceedsFromDivestitureOfBusinesses,0.000,750000.000
ProceedsFromLinesOfCredit,18478000.000,60800000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,18000.000,
ProceedsFromStockPlans,1831000.000,431000.000
ProfitLoss,,-24235000.000
RepaymentsOfBankDebt,22000000.000,
RepaymentsOfLinesOfCredit,18478000.000,59800000.000
RepaymentsOfNotesPayable,,15000000.000
Revenues,322597000.000,316974000.000
SalesRevenueNet,322597000.000,316974000.000
SellingGeneralAndAdministrativeExpense,26469000.000,24854000.000
ShareBasedCompensation,686000.000,677000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-28224.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,10.740
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,184034.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,9.030
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-63276.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,10.890
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.477
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.024
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,6.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,18.990
StockIssued1,710000.000,1662000.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,148000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,-15340.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,1831000.000,
StockIssuedDuringPeriodValueOther,-184000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,0.000,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,
StockRepurchasedDuringPeriodValue,-311000.000,
