,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,35000.000,,,,112000.000,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,351000.000,,,,372000.000,,,,517000.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,,,,,500000.000,,,,700000.000
AllocatedShareBasedCompensationExpense,,,,400000.000,,,,,,,,,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,,,,,1200000.000,,,,2700000.000
AmortizationOfIntangibleAssets,78000.000,649000.000,605000.000,605000.000,605000.000,531000.000,397000.000,397000.000,397000.000,,,,,,100000.000,300000.000,200000.000,1400000.000,600000.000,600000.000,500000.000,700000.000,600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,2931363.000,1426703.000,,,,,,,,,,3117092.000,3097092.000,3122217.000,-6188614.000,3474571.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,-620000.000,,,312000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,,,600000.000,,,,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,,,14400000.000,400000.000,,,,,0.000,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,249000.000,,,,-2130000.000,,,,-3270000.000,,,,-34300000.000,,,,1300000.000,,,,
