,2012-01-31,2013-01-31,2014-01-31,2015-01-31,2016-01-31,2017-01-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,150000.000,,,48000.000,41000.000,40000.000
AdvertisingExpense,,23000.000,2000.000,0.000,,
AllocatedShareBasedCompensationExpense,,159000.000,77000.000,48000.000,41000.000,40000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,63000.000,-16000.000,,,
AmortizationOfFinancingCostsAndDiscounts,,1365000.000,291000.000,333000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,330000.000,108000.000,,647000.000,3119000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-5473000.000,-804000.000,992000.000,1044000.000,-1460000.000,-62000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-21000.000,,,,,
ConcentrationRiskPercentage1,,,1.000,1.000,,
CostOfRevenue,8261000.000,4150000.000,3930000.000,-1099000.000,,
CurrentFederalTaxExpenseBenefit,,,,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,,,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,2000.000,2000.000,42000.000,4000.000,5000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DefinedBenefitPlanContributionsByEmployer,,14000.000,21000.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,33000.000,21000.000,0.000,0.000,0.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,1.000,1.000,1.000,1.000
Depreciation,,97000.000,55000.000,6000.000,6000.000,2000.000
DepreciationAndAmortization,387000.000,,,,,
DepreciationDepletionAndAmortization,,100000.000,55000.000,,,
DerivativeGainLossOnDerivativeNet,,,,226000.000,,
DerivativeLossOnDerivative,,1101000.000,-575000.000,,,
EarningsPerShareBasic,,,-0.140,0.410,-0.090,0.060
EarningsPerShareBasicAndDiluted,-0.720,-0.740,-0.140,0.410,,
EarningsPerShareDiluted,,,-0.140,0.410,-0.090,0.060
EffectiveIncomeTaxRateContinuingOperations,,,,0.010,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.110,,-0.090,-0.390,-0.400
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,-0.330,0.000,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.170,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.120,,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,0.000,-0.010,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.050,,0.060,0.060,0.060
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,-0.020,,0.000,0.000,0.000
EntityWideRevenueMajorCustomerAmount,,6270000.000,,,,
EntityWideRevenueMajorCustomerPercentage,,0.990,,,,
FairValueAssumptionsExpectedVolatilityRate,,1.075,,,,
FairValueAssumptionsRiskFreeInterestRate,,0.015,,,,
GainLossOnSaleOfPropertyPlantEquipment,1000.000,-11000.000,-32000.000,,,
GrossProfit,-192000.000,2188000.000,499000.000,1099000.000,,472000.000
IncomeLossFromContinuingOperations,-5289000.000,-5592000.000,,6082000.000,-1346000.000,845000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-5287000.000,-5590000.000,-2056000.000,6082000.000,-1346000.000,850000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.720,-0.740,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-21000.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.000,,,,
IncomeTaxExpenseBenefit,2000.000,2000.000,2000.000,42000.000,4000.000,5000.000
IncomeTaxExpenseBenefitContinuingOperations,,2000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,619000.000,,-569000.000,626000.000,-337000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,-1978000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,2068000.000,-538000.000,287000.000
IncomeTaxReconciliationNondeductibleExpense,,681000.000,,,,
IncomeTaxReconciliationOtherAdjustments,,969000.000,,,,
IncomeTaxReconciliationOtherReconcilingItems,,15000.000,,16000.000,-12000.000,5000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-301000.000,,387000.000,-73000.000,50000.000
IncomeTaxReconciliationTaxCreditsResearch,,-80000.000,,,,
IncomeTaxesPaidNet,2000.000,2000.000,2000.000,2000.000,2000.000,
IncreaseDecreaseInAccountsPayable,-1268000.000,1740000.000,675000.000,-2527000.000,146000.000,-844000.000
IncreaseDecreaseInAccountsReceivable,-2570000.000,367000.000,-1307000.000,,,-122000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,40000.000,-40000.000,5000.000
IncreaseDecreaseInAccruedLiabilities,-1447000.000,486000.000,-289000.000,-164000.000,-161000.000,-336000.000
IncreaseDecreaseInDeferredRentReceivables,-41000.000,,,,,
IncreaseDecreaseInDerivativeLiabilities,,1101000.000,-570000.000,-226000.000,,
IncreaseDecreaseInInventories,-180000.000,-1826000.000,165000.000,,,
IncreaseDecreaseInOtherOperatingAssets,-102000.000,-63000.000,17000.000,-10000.000,34000.000,-27000.000
IncreaseDecreaseInRestrictedCash,92000.000,-10000.000,,-77000.000,72000.000,-77000.000
InterestIncomeExpenseNet,,-1481000.000,-398000.000,-380000.000,,
InterestPaidNet,12000.000,,76000.000,68000.000,,
InventoryWriteDown,210000.000,-1161000.000,631000.000,,,
LeaseAndRentalExpense,,300000.000,300000.000,300000.000,300000.000,200000.000
LegalFees,,,,,300000.000,400000.000
LoanProcessingFee,53000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,-1053000.000,2000000.000,530000.000,-1500000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1053000.000,2000000.000,530000.000,-1500000.000,,
NetCashProvidedByUsedInInvestingActivities,-184000.000,-92000.000,19000.000,77000.000,-72000.000,77000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-184000.000,-92000.000,19000.000,77000.000,-72000.000,77000.000
