,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdditionsToNoncurrentAssets,,22005000.000,,,
AdjustmentForAmortization,,29765000.000,37550000.000,55647000.000,83581000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,600000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4053000.000,6777000.000,9889000.000,16152000.000,30175000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,491000.000,1304000.000,519000.000,,
AllocatedShareBasedCompensationExpense,,6400000.000,8300000.000,16152000.000,30175000.000
AmortizationOfAcquiredIntangibleAssets,17756000.000,,,,
AmortizationOfFinancingCostsAndDiscounts,1313000.000,831000.000,1018000.000,1119000.000,3831000.000
AmortizationOfIntangibleAssets,,29765000.000,37550000.000,55647000.000,83581000.000
AssetImpairmentCharges,,0.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,2700000.000,100000.000,200000.000,252000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,0.000,0.000,0.000,42000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.930,1.330,1.620,1.550
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.900,1.300,1.580,1.520
BusinessAcquisitionsProFormaNetIncomeLoss,,61549000.000,91868000.000,114217000.000,112092000.000
BusinessAcquisitionsProFormaRevenue,,2186249000.000,2489435000.000,3128942000.000,4373668000.000
BusinessCombinationAcquisitionRelatedCosts,4149000.000,4368000.000,3809000.000,7179000.000,58301000.000
BusinessCombinationConsiderationTransferred1,,,,,1664449000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,61344000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,1918000.000,-13353000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-10589000.000,4271000.000,4628000.000
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,,,,30637000.000,17293000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-20482000.000,31385000.000,-8909000.000,-12237000.000,8469000.000
CausesOfIncreaseDecreaseInLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAmount,,5165000.000,0.000,,
ComprehensiveIncomeNetOfTax,,,86155000.000,98986000.000,82519000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,157000.000,351000.000,64000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,86312000.000,99337000.000,82583000.000
ConversionOfStockAmountConverted1,,,,,61344000.000
CurrentFederalTaxExpenseBenefit,,39193000.000,57536000.000,66326000.000,71334000.000
CurrentIncomeTaxExpenseBenefit,,45584000.000,68571000.000,74333000.000,82385000.000
CurrentStateAndLocalTaxExpenseBenefit,,6391000.000,11035000.000,8007000.000,11051000.000
DeferredFederalIncomeTaxExpenseBenefit,,-4510000.000,-8826000.000,-8282000.000,-13893000.000
DeferredIncomeTaxExpenseBenefit,7886000.000,-5013000.000,-12258000.000,-9101000.000,-15599000.000
