,2012-12-30,2013-12-29,2014-12-28,2015-12-27,2016-12-25
AdjustmentForAmortization,1971000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,531000.000,1278000.000,1832000.000,2352000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,3990000.000,609000.000,34000.000,3265000.000
AmortizationOfFinancingCosts,248000.000,45000.000,45000.000,43000.000,33000.000
AmortizationOfIntangibleAssets,,100000.000,100000.000,100000.000,100000.000
AmortizationOfLeaseIncentives,-848000.000,-1242000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,26000.000,1000.000
AssetImpairmentCharges,,,,4360000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,3028000.000,-532000.000,-1508000.000,4714000.000,5165000.000
CostOfGoodsSold,46475000.000,55894000.000,69159000.000,75686000.000,85542000.000
CostOfServicesDirectLabor,55223000.000,,,,
CostsAndExpenses,159344000.000,188987000.000,229149000.000,268313000.000,306272000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,1724000.000,2933000.000
CurrentIncomeTaxExpenseBenefit,483000.000,775000.000,713000.000,2669000.000,3546000.000
CurrentStateAndLocalTaxExpenseBenefit,483000.000,775000.000,713000.000,945000.000,613000.000
DeferredFederalIncomeTaxExpenseBenefit,1552000.000,3216000.000,3506000.000,2903000.000,2827000.000
DeferredIncomeTaxExpenseBenefit,1760000.000,3421000.000,3624000.000,3074000.000,3488000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,208000.000,205000.000,118000.000,171000.000,661000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,119000.000,151000.000,176000.000,209000.000,229000.000
Depreciation,6478000.000,8800000.000,10200000.000,12700000.000,15000000.000
DepreciationDepletionAndAmortization,6528000.000,8858000.000,10310000.000,12827000.000,15081000.000
EarningsPerShareBasic,0.480,0.680,0.700,0.780,1.030
EarningsPerShareDiluted,0.370,0.660,0.690,0.770,1.020
EffectiveIncomeTaxRateContinuingOperations,,0.275,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,224000.000,114000.000,160000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,9200000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,3990000.000,609000.000,34000.000,3265000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,3990000.000,609000.000,34000.000,3265000.000
GainLossOnContractTermination,,0.000,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,-56000.000,-61000.000,-30000.000,-108000.000,-43000.000
GainLossRelatedToLitigationSettlement,,0.000,,,
GainsLossesOnExtinguishmentOfDebt,-1582000.000,,,,
