,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AcceleratedShareRepurchasesFinalPricePaidPerShare,,,,,,,,,,,,,,,,,7.500,,,,,,
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1132000.000,,,,-1054000.000,,,,-946000.000,,,,-543000.000,,,,-205000.000,,,,-125000.000,,
AllocatedShareBasedCompensationExpense,,,,,1420000.000,2177000.000,2617000.000,2433000.000,2483000.000,2663000.000,2875000.000,3514000.000,3388000.000,2539000.000,2632000.000,2869000.000,3087000.000,3180000.000,2620000.000,2479000.000,2541000.000,1988000.000,2625000.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,258000.000,258000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,5322000.000,9211000.000,10351000.000,-14396000.000,10213000.000,10197000.000,9309000.000,-20648000.000,10222000.000,9504000.000,9132000.000,-20186000.000,9534000.000,9472000.000,9070000.000
AssetImpairmentCharges,,,,,,,,,66000.000,,,,,,,,442000.000,,,,0.000,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,388000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,44000.000,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,8088000.000,,,,8395000.000,,,,-9913000.000,,,,5489000.000,,,,-6740000.000,,,,-4814000.000,,
ComprehensiveIncomeNetOfTax,,,,,2849000.000,802000.000,4010000.000,5409000.000,180000.000,-3969000.000,-7631000.000,-17901000.000,-9016000.000,-3209000.000,-5397000.000,-7557000.000,-11022000.000,-7266000.000,-9068000.000,-8192000.000,-9413000.000,-12387000.000,-13471000.000
CostOfGoodsSold,,,,,4532000.000,9251000.000,12882000.000,11499000.000,9309000.000,9367000.000,8535000.000,9564000.000,10178000.000,12824000.000,15475000.000,16793000.000,18083000.000,18364000.000,20957000.000,21761000.000,17761000.000,22598000.000,13174000.000
CostOfRevenue,10316000.000,9945000.000,14793000.000,12287000.000,12412000.000,17917000.000,21677000.000,17107000.000,16080000.000,15190000.000,14239000.000,15332000.000,15960000.000,19533000.000,20839000.000,22452000.000,23387000.000,24532000.000,26106000.000,26772000.000,23476000.000,28727000.000,17667000.000
CostOfServices,,,,,7880000.000,8666000.000,8795000.000,5608000.000,6771000.000,5823000.000,5704000.000,5768000.000,5782000.000,6709000.000,5364000.000,5659000.000,5304000.000,6168000.000,5149000.000,5011000.000,5715000.000,6129000.000,4493000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,,,,,,,,300000.000,,,,500000.000,,,,,,,,
DepreciationAndAmortization,2159000.000,,,,1892000.000,,,,1794000.000,,,,1477000.000,,,,1069000.000,,,,637000.000,,
EarningsPerShareBasic,0.200,0.250,0.180,0.150,0.070,0.020,0.100,0.130,0.000,-0.100,-0.190,-0.470,-0.200,-0.070,-0.120,-0.190,-0.270,-0.160,,,,,
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,,-0.070,-0.120,,-0.270,-0.160,-0.230,-0.190,-0.220,-0.260,-0.310
EarningsPerShareDiluted,0.180,0.230,0.170,0.160,0.060,0.020,0.090,0.140,0.000,-0.100,-0.190,-0.470,-0.200,-0.070,-0.120,-0.190,-0.270,-0.160,,,,,
