,2012-12-31,2013-12-31,2014-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-69000.000,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,815000.000,-365000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3134000.000,5660000.000,7788000.000
AllocatedShareBasedCompensationExpense,3134000.000,5660000.000,7788000.000
AllocatedShareBasedCompensationExpenseNetOfTax,2583000.000,5660000.000,7788000.000
AmortizationOfDebtDiscountPremium,69000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1437000.000,,5715000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,-1.990
BusinessAcquisitionsProFormaNetIncomeLoss,,,-45055000.000
BusinessAcquisitionsProFormaRevenue,,,113660000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeFairValue1,,,209000.000
CapitalExpendituresIncurredButNotYetPaid,,1847000.000,5000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,93623000.000,15085000.000,-78507000.000
ComprehensiveIncomeNetOfTax,15631000.000,2066000.000,-73610000.000
ConversionOfStockAmountConverted1,74348000.000,,
ConversionOfStockAmountIssued1,,23000.000,
CostOfGoodsAndServicesSold,62247000.000,71267000.000,56572000.000
CurrentFederalTaxExpenseBenefit,376000.000,1377000.000,-185000.000
CurrentForeignTaxExpenseBenefit,482000.000,811000.000,681000.000
CurrentIncomeTaxExpenseBenefit,859000.000,2189000.000,497000.000
CurrentStateAndLocalTaxExpenseBenefit,1000.000,1000.000,1000.000
DeferredFederalIncomeTaxExpenseBenefit,-1979000.000,,1550000.000
DeferredForeignIncomeTaxExpenseBenefit,-32000.000,-120000.000,-79000.000
DeferredIncomeTaxExpenseBenefit,-2011000.000,-120000.000,1471000.000
DeferredIncomeTaxesAndTaxCredits,-2013000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,0.000
Depreciation,,,5600000.000
DepreciationDepletionAndAmortization,1599000.000,3346000.000,7893000.000
EarningsPerShareBasic,0.730,0.100,-3.250
EarningsPerShareDiluted,0.650,0.090,-3.250
EffectOfExchangeRateOnCashAndCashEquivalents,31000.000,,
EffectiveIncomeTaxRateContinuingOperations,-0.080,0.500,-0.027
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.635,0.143,-0.113
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.258,0.126,-0.149
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,-0.573,0.020
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.047,0.198,-0.014
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.011,0.036,-0.006
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,551000.000,,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,858000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,858000.000,
ForeignEarningsRepatriated,,0.000,0.000
GainLossOnDispositionOfAssets,,-4000.000,-10000.000
GainLossOnDispositionOfProperty,-86000.000,,
GoodwillAndIntangibleAssetImpairment,,,31336000.000
GoodwillImpairmentLoss,,,20734000.000
GrossProfit,81658000.000,88864000.000,56768000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,10602000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,23815000.000,3715000.000,-41892000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,14445000.000,4139000.000,-71643000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-9370000.000,424000.000,-29751000.000
IncomeTaxExpenseBenefit,-1152000.000,2069000.000,1968000.000
IncomeTaxExpenseBenefitContinuingOperations,-1152000.000,,
IncomeTaxesPaid,68000.000,1508000.000,91000.000
IncreaseDecreaseInAccountsPayable,2570000.000,-3758000.000,-4475000.000
IncreaseDecreaseInAccountsReceivable,4461000.000,-7256000.000,-2917000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,2275000.000,-1384000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,-1451000.000
IncreaseDecreaseInDeferredRevenue,,-20000.000,350000.000
IncreaseDecreaseInInventories,-4042000.000,614000.000,16341000.000
IncreaseDecreaseInMarketableSecuritiesRestricted,-40000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1779000.000,1252000.000,1113000.000
IncreaseDecreaseInRestrictedCashAndInvestmentsForOperatingActivities,,,-195000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,1000.000,,
InterestIncomeExpenseNet,164000.000,157000.000,
InterestIncomeExpenseNonoperatingNet,,,38000.000
InventoryWriteDown,,458000.000,1764000.000
LicensesRevenue,36638000.000,10121000.000,9217000.000
NetCashProvidedByUsedInFinancingActivities,90665000.000,5762000.000,3881000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,90665000.000,5762000.000,3881000.000
NetCashProvidedByUsedInInvestingActivities,-24016000.000,-5976000.000,-39090000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-24016000.000,-5976000.000,-39090000.000
NetCashProvidedByUsedInOperatingActivities,26943000.000,15299000.000,-43298000.000
