,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000
ComprehensiveIncomeNetOfTax,-48000000.000
CostOfGoodsSold,0.000
CostsAndExpenses,0.000
CurrentFederalTaxExpenseBenefit,0.000
CurrentIncomeTaxExpenseBenefit,0.000
CurrentStateAndLocalTaxExpenseBenefit,0.000
DeferredFederalIncomeTaxExpenseBenefit,0.000
DeferredIncomeTaxExpenseBenefit,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000
DepreciationAndAmortization,0.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsPaid,2200000000.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,0.000
EquityMethodInvestmentDividendsOrDistributions,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-48000000.000
IncomeLossFromEquityMethodInvestments,-48000000.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxReconciliationDeductions,0.000
IncomeTaxReconciliationDeductionsOther,17000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-17000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,0.000
IncomeTaxReconciliationTaxCredits,0.000
IncreaseDecreaseInAccountsPayable,0.000
IncreaseDecreaseInAccountsReceivable,0.000
IncreaseDecreaseInDeferredIncomeTaxes,0.000
IncreaseDecreaseInDueFromAffiliatesCurrent,30000000.000
IncreaseDecreaseInInventories,0.000
IncreaseDecreaseInOtherAccruedLiabilities,0.000
IncreaseDecreaseInOtherOperatingAssets,0.000
InterestExpense,0.000
InventoryLIFOReservePeriodCharge,0.000
LeaseAndRentalExpense,0.000
NetCashProvidedByUsedInFinancingActivities,-2230000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2230000000.000
NetCashProvidedByUsedInInvestingActivities,2200000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,2200000000.000
NetCashProvidedByUsedInOperatingActivities,30000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,30000000.000
NetIncomeLoss,-48000000.000
NonoperatingIncomeExpense,-48000000.000
OperatingCostsAndExpenses,0.000
OperatingIncomeLoss,0.000
OperatingLeasesRentExpenseNet,0.000
OperatingLeasesRentExpenseSubleaseRentals1,0.000
OtherNonoperatingIncomeExpense,0.000
OtherSalesRevenueNet,0.000
PartnersCapitalAccountDistributions,155000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000
PaymentsToAcquireIntangibleAssets,0.000
PaymentsToAcquireProductiveAssets,0.000
ProceedsFromContributionsFromParent,0.000
ProceedsFromDivestitureOfBusinesses,0.000
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,0.000
ProceedsFromPaymentsForOtherFinancingActivities,0.000
ProceedsFromSaleOfEquityMethodInvestments,2200000000.000
RelatedPartyCosts,0.000
RevenueFromRelatedParties,0.000
Revenues,0.000
SalesRevenueNet,0.000
SellingGeneralAndAdministrativeExpense,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000
