,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1869000.000,2338000.000,1161000.000,671000.000,831000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,5400000.000,,1000000.000,200000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,240000.000,163000.000,,
AllocatedShareBasedCompensationExpense,,2338000.000,1161000.000,671000.000,831000.000
AmortizationOfIntangibleAssets,,,75000.000,57000.000,57000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,3461824.000,4068579.000,4644424.000
CashAndCashEquivalentsPeriodIncreaseDecrease,21449000.000,-11088000.000,-5035000.000,-3628000.000,
CashPeriodIncreaseDecrease,,,,,-2598000.000
ComprehensiveIncomeNetOfTax,,-23769000.000,,,
ContractsRevenue,,,,,21000.000
ConversionOfStockAmountConverted1,73919000.000,,,,7000.000
CostOfGoodsSold,172000.000,841000.000,1247000.000,956000.000,505000.000
CostOfServices,447000.000,116000.000,142000.000,,
CostsAndExpenses,,,,10149000.000,6196000.000
DebtConversionConvertedInstrumentAmount1,6361000.000,,,,987000.000
DefinedContributionPlanCostRecognized,,55000.000,32000.000,21000.000,6000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,,,
Depreciation,,189000.000,92000.000,74000.000,30000.000
DepreciationDepletionAndAmortization,420000.000,273000.000,165000.000,131000.000,87000.000
EarningsPerShareBasicAndDiluted,-1.000,-1.180,-0.580,-0.250,-0.720
EffectiveIncomeTaxRateContinuingOperations,,,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.207,-0.195,-0.287
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,0.080
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,-0.067,-0.045,-0.031
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,-0.054,-0.017,-0.112
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.010,0.071,0.008
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,-0.055,-0.035,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.034,0.032,0.124
GainLossOnSaleOfPropertyPlantEquipment,,,53000.000,,-64000.000
GeneralAndAdministrativeExpense,,7553000.000,7130000.000,4507000.000,3615000.000
ImpairmentOfIntangibleAssetsFinitelived,,,105000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,542000.000,802000.000,-1650000.000,-1401000.000,-635000.000
IncreaseDecreaseInAccountsReceivable,-671000.000,280000.000,-76000.000,-145000.000,158000.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,-153000.000,-957000.000,-385000.000,-39000.000,468000.000
IncreaseDecreaseInInventories,,235000.000,12000.000,-59000.000,-255000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,296000.000,-110000.000,-214000.000,-109000.000,-46000.000
IncreaseDecreaseInRestrictedCash,565000.000,-175000.000,-390000.000,,
InterestExpense,89000.000,1083000.000,1168000.000,728000.000,159000.000
InterestPaid,2000.000,763000.000,863000.000,506000.000,119000.000
InvestmentIncomeInterest,31000.000,22000.000,15000.000,2000.000,
LiabilitiesFairValueAdjustment,,,,,-487000.000
NetCashProvidedByUsedInFinancingActivities,36508000.000,10330000.000,10285000.000,4539000.000,1056000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,36508000.000,10330000.000,10285000.000,4539000.000,1056000.000
NetCashProvidedByUsedInInvestingActivities,-93000.000,-85000.000,-32000.000,,13000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-93000.000,-85000.000,-32000.000,,13000.000
NetCashProvidedByUsedInOperatingActivities,-14966000.000,-21333000.000,-15288000.000,-8167000.000,-3667000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-14966000.000,-21333000.000,-15288000.000,-8167000.000,-3667000.000
NetIncomeLoss,-17700000.000,-23769000.000,-15849000.000,-8064000.000,-5303000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-15849000.000,,-6958000.000
OperatingIncomeLoss,-17485000.000,-22728000.000,-14374000.000,-7362000.000,-4630000.000
OperatingLeasesRentExpenseNet,,821000.000,594000.000,368000.000,265000.000
OtherNoncashIncomeExpense,,,-329000.000,,
OtherNonoperatingIncomeExpense,-39000.000,20000.000,7000.000,24000.000,-514000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,163000.000,,
PaidInKindInterest,,188000.000,221000.000,222000.000,40000.000
PaymentsOfDebtIssuanceCosts,,256000.000,,,
PaymentsOfStockIssuanceCosts,1295000.000,,289000.000,243000.000,
PaymentsToAcquireInvestments,16139000.000,,,,
PaymentsToAcquireProductiveAssets,93000.000,85000.000,132000.000,,
PreferredStockAccretionOfRedemptionDiscount,118000.000,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,1507000.000
ProceedsFromConvertibleDebt,,,,,500000.000
ProceedsFromIssuanceInitialPublicOffering,37433000.000,,,,
ProceedsFromIssuanceOfCommonStock,,,13058000.000,9238000.000,2500000.000
ProceedsFromIssuanceOfLongTermDebt,,10000000.000,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,2000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,43000.000,22000.000,2000.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,16139000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,100000.000,,13000.000
ProceedsFromStockOptionsExercised,450000.000,543000.000,27000.000,22000.000,0.000
ProfitLoss,-17582000.000,-23769000.000,,,
ProvisionForDoubtfulAccounts,,,,,151000.000
RedeemablePreferredStockDividends,,,,,92000.000
RepaymentsOfLongTermDebt,100000.000,,2533000.000,4480000.000,2984000.000
ResearchAndDevelopmentExpense,7998000.000,7582000.000,3735000.000,2393000.000,1774000.000
Revenues,1634000.000,2815000.000,4073000.000,2787000.000,1566000.000
RoyaltyRevenue,,,,,140000.000
SalesRevenueGoodsNet,451000.000,2570000.000,3683000.000,2787000.000,1405000.000
SalesRevenueNet,1634000.000,2815000.000,4073000.000,2787000.000,1566000.000
SalesRevenueServicesNet,1183000.000,245000.000,390000.000,,0.000
SellingAndMarketingExpense,,9451000.000,6193000.000,2293000.000,302000.000
SellingGeneralAndAdministrativeExpense,10502000.000,,,,
SeveranceCosts1,,,,,157000.000
ShareBasedCompensation,1869000.000,2338000.000,1161000.000,671000.000,831000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.730,0.720,0.690,1.180
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.690,0.660,0.640,1.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.014,0.019,0.021,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.008,0.007,0.016,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,2171000.000,42000.000,9000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,57773.000,15908.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,1028414.000,1877461.000,905869.000,108156.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1459530.000,1719932.000,711330.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,147500.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.140,0.900,0.900,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,0.930,10.580
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,7.370,5.160,2.790,23.770
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.180,1.520,1.140,2.770
