,2011-12-31,2012-12-31,2013-12-31
CashPeriodIncreaseDecrease,58694.000,-52095.000,-8749.000
CostOfGoodsSold,,328032.000,179112.000
CostOfRevenue,80330.000,,
DebtConversionConvertedInstrumentAmount1,,169863.000,0.000
DebtInstrumentIncreaseAccruedInterest,0.000,,
Depreciation,312.000,498.000,191.000
EarningsPerShareBasic,-0.010,-0.010,-0.040
GainLossOnInvestments,,,26973.000
GainLossOnSaleOfPropertyPlantEquipment,,,341.000
GainsLossesOnExtinguishmentOfDebt,372949.000,17284.000,208846.000
GainsLossesOnRestructuringOfDebt,,,10604.000
IncomeTaxExpenseBenefit,,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,84836.000,-39565.000
IncomeTaxReconciliationDispositionOfAssets,,,-61.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,282580.000,144816.000
IncomeTaxReconciliationNondeductibleExpense,,,39565.000
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,,135.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,-14128.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,-41820.000
IncomeTaxReconciliationOtherReconcilingItems,,,-75554.000
IncomeTaxesPaid,0.000,,0.000
IncreaseDecreaseInAccountsPayable,185132.000,25279.000,164536.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,-2673.000
IncreaseDecreaseInAccountsReceivable,-422.000,422.000,-1514.000
IncreaseDecreaseInAccruedLiabilities,35708.000,465746.000,214451.000
IncreaseDecreaseInCustomerAdvances,150517.000,-137972.000,2502.000
IncreaseDecreaseInIncomeTaxesReceivable,2500.000,,
IncreaseDecreaseInInventories,-36.000,-35317.000,-611.000
IncreaseDecreaseInOtherReceivables,,,7553.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-17429.000,14543.000,30000.000
InterestExpense,37501.000,43598.000,42090.000
InterestPaid,0.000,311.000,0.000
InventoryWriteDown,,7609.000,41554.000
IssuanceOfStockAndWarrantsForServicesOrClaims,461850.000,274898.000,0.000
NetCashProvidedByUsedInFinancingActivities,186203.000,174157.000,243000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,186203.000,174157.000,243000.000
NetCashProvidedByUsedInInvestingActivities,-4700.000,,-933.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4700.000,,-933.000
NetCashProvidedByUsedInOperatingActivities,-122809.000,-226252.000,-250816.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-122809.000,-226252.000,-250816.000
NetIncomeLoss,-580162.000,-831119.000,-425930.000
NonoperatingIncomeExpense,335448.000,-26314.000,193729.000
NotesIssued1,,,264600.000
NotesReduction,,,0.000
OperatingIncomeLoss,-915610.000,-804805.000,-619659.000
PaymentsToAcquireMachineryAndEquipment,4700.000,,933.000
ProceedsFromIssuanceOfCommonStock,35000.000,51000.000,0.000
ProceedsFromNotesPayable,25000.000,,30000.000
ProceedsFromRelatedPartyDebt,126203.000,5149.000,213000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,119700.000,
ProceedsFromShortTermDebt,,,0.000
ProvisionForDoubtfulAccounts,,,1514.000
RepaymentsOfNotesPayable,0.000,1692.000,0.000
ResearchAndDevelopmentExpense,3500.000,3379.000,16268.000
Revenues,97997.000,454513.000,235291.000
SalesRevenueNet,97997.000,454513.000,235291.000
SellingGeneralAndAdministrativeExpense,929777.000,920298.000,618016.000
ShareBasedCompensation,12170.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000
StockIssued1,,,123000.000
StockIssuedDuringPeriodValueIssuedForServices,,,123000.000
StockIssuedDuringPeriodValueNewIssues,35000.000,51000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,89129500.000,10178453.000
