,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedLiabilitiesCurrentAndNoncurrent,256000.000,248000.000,191000.000,237000.000,117000.000,428000.000,288000.000,256000.000,256000.000,316000.000,379000.000,353000.000,407000.000,463000.000,401000.000,410000.000,481000.000,421000.000,658000.000,564000.000,466000.000,514000.000,403000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,376000.000,,,,518000.000,,,,685000.000,,,,867000.000,,,,1051000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-51000.000,-56000.000,210000.000,-23000.000,29000.000,60000.000,76000.000,33000.000,35000.000,-18000.000,-18000.000,-15000.000,-26000.000,-36000.000,-33000.000,-40000.000,,-12000.000,6000.000,1000.000,-2000.000,-38000.000,-25000.000
AdditionalPaidInCapital,13488000.000,13513000.000,13542000.000,13493000.000,13524000.000,13559000.000,13598000.000,13572000.000,13620000.000,13665000.000,13713000.000,13706000.000,13774000.000,13828000.000,13887000.000,13896000.000,13942000.000,14013000.000,14080000.000,14103000.000,14178000.000,14240000.000,14305000.000
AdvancePaymentsByBorrowersForTaxesAndInsurance,470000.000,822000.000,484000.000,693000.000,541000.000,991000.000,543000.000,991000.000,696000.000,1224000.000,744000.000,1181000.000,982000.000,1592000.000,1067000.000,1488000.000,1172000.000,1859000.000,1192000.000,1791000.000,1437000.000,2210000.000,1507000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,,,11500000.000,,,,,,,,,,
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,,,,,,,,,,,,20000.000,7000.000,32000.000,36000.000,39000.000,41000.000,39000.000,16000.000
Assets,108999000.000,109189000.000,107080000.000,107702000.000,109061000.000,117375000.000,122799000.000,123769000.000,121223000.000,127427000.000,132816000.000,140644000.000,148371000.000,155643000.000,157058000.000,167723000.000,174660000.000,184168000.000,187523000.000,202260000.000,209488000.000,216163000.000,219353000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,,,3498000.000,3638000.000,,3159000.000,,,,,,
AssetsFairValueDisclosureRecurring,,,,,,,,,,,,,,1706000.000,1723000.000,,,,,,,,
