,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsForNoncashItemsIncludedInIncomeLossFromContinuingOperations,-34529.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1719.000,-249.000,3229.000,-3139.000,111.000,1115.000
CashPaidForCapitalizedInterest,0.000,,,,,
CashPeriodIncreaseDecrease,283.000,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-5719.000,,,,,
ConcentrationRiskPercentage1,,0.950,0.950,0.950,0.950,0.950
CostsAndExpenses,,27783.000,27692.000,19039.000,16465.000,14485.000
CostsAndExpensesRelatedParty,,,19350.000,10600.000,8100.000,6900.000
CurrentFederalTaxExpenseBenefit,,0.000,,,,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,,,,
DebtConversionConvertedInstrumentRate,,,,,,0.080
DepreciationAndAmortization,0.000,0.000,,,,
EarningsPerShareBasic,,0.000,-0.000,0.000,-0.000,
EarningsPerShareBasicAndDiluted,,0.000,0.000,0.000,-0.000,0.000
GeneralAndAdministrativeExpense,30189.000,27783.000,27692.000,19039.000,16465.000,14485.000
IncomeLossFromContinuingOperations,30189.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-33076.000,-35293.000,-28963.000,-28502.000,-28001.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-34529.000,,,,,
IncomeTaxExpenseBenefit,,0.000,,,,
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,-9521.000
IncomeTaxReconciliationTaxSettlementsStateAndLocal,,,,,,9521.000
IncomeTaxesPaid,0.000,0.000,,,,
IncomeTaxesPaidNet,0.000,,,,,
IncreaseDecreaseInAccountsPayable,24470.000,17534.000,-1429.000,,,
IncreaseDecreaseInAccruedInterestReceivableNet,4340.000,,,,,
IncreaseDecreaseInInterestPayableNet,,5293.000,7601.000,5012.000,5577.000,6208.000
IncreaseDecreaseInNotesPayableRelatedParties,,,,,6460.000,7308.000
InterestExpense,-4340.000,5293.000,-4386.000,5012.000,5577.000,6208.000
InterestExpenseRelatedParty,,,-3215.000,4912.000,6460.000,7308.000
InterestExpenseTrustPreferredSecurities,0.000,,,,,
InterestPaid,,0.000,,,,
InvestmentIncomeNet,-4340.000,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,,,,,
NetCashProvidedByUsedInFinancingActivities,4000.000,10000.000,13000.000,5300.000,8476.000,8700.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4000.000,10000.000,13000.000,5300.000,8476.000,8700.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,,,,
NetCashProvidedByUsedInOperatingActivities,,-10249.000,-9771.000,-8439.000,-8365.000,-7585.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-10249.000,-9771.000,-8439.000,-8365.000,-7585.000
NetIncomeLoss,-34529.000,-33076.000,-35293.000,-28963.000,-28502.000,-28001.000
OperatingIncomeLoss,-30189.000,-27783.000,-27692.000,-19039.000,-16465.000,-14485.000
OtherCostAndExpenseOperating,,5293.000,-7601.000,9924.000,12037.000,13516.000
ProceedsFromDepositsOnRealEstateSales,,,,,,8700.000
ProceedsFromLoans,4000.000,,,,,
ProceedsFromRelatedPartyDebt,56250.000,,,,,
ProfessionalAndContractServicesExpense,,,19350.000,10600.000,8100.000,
Revenues,0.000,0.000,,,,
SalesRevenueNet,0.000,0.000,,,,
ShareBasedCompensation,,0.000,,,,
StockIssued,,0.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-11246.000,-12000.000,-9847.000,-9691.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,18000000.000
WeightedAverageNumberOfSharesOutstandingBasic,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000
