,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,60420.000,,,,60420.000,,,,60420.000,,,,60420.000,,,,60420.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,,,,,,,,,,2024.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,,,,,,,,,,,,,,3751.000,,,,314686.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,4203.000,,,,,,,,
AllocatedShareBasedCompensationExpense,,,36165.000,,,,2023.000,,,,2024.000,,,,4203.000,,,,,,,,
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,4737.000,,,,4737.000,,,,0.000
AmortizationOfIntangibleAssets,,,,,,,,60420.000,60420.000,,60420.000,60420.000,60420.000,60420.000,60420.000,60420.000,60420.000,60420.000,60420.000,60420.000,60420.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,10229208.000,,,,11095139.000,,,,9845758.000,,,,7463635.000,,,,6132725.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-423353.000,,,,62108.000,,,,321623.000,,,,-572631.000,,,,13576.000,,,,9913141.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,517242.000
CostOfGoodsSold,1309141.000,1297662.000,890718.000,1478670.000,1459112.000,2075818.000,1695709.000,2118598.000,1732172.000,1557373.000,1602329.000,2241374.000,1940308.000,1773834.000,1328088.000,1918600.000,1767121.000,1731807.000,2065489.000,2057062.000,1615403.000,-1588437.000,1038063.000
CostOfOtherManufacturedProducts,1017894.000,1002816.000,600809.000,1201855.000,1166848.000,1756729.000,1429546.000,1848081.000,1469104.000,1287563.000,1348027.000,1978291.000,1674172.000,1504140.000,1089824.000,1682593.000,1513727.000,1448810.000,1787454.000,1824528.000,1336107.000,-923414.000,1008045.000
CostOfRevenue,291247.000,294846.000,289909.000,276815.000,292264.000,319089.000,266163.000,270517.000,263068.000,269810.000,254302.000,263083.000,266136.000,269694.000,238264.000,236007.000,253394.000,282997.000,278035.000,232534.000,279296.000,-665023.000,30018.000
Depreciation,,,12178.000,,,,3698.000,,,,6241.000,,,,8882.000,,,,8414.000,,,,9909.000
DepreciationAndAmortization,,,,,,,,,,,,,,,69302.000,68719.000,67494.000,,,,,,
DepreciationDepletionAndAmortization,86235.000,89880.000,72598.000,61478.000,63265.000,63489.000,64118.000,64729.000,64731.000,64939.000,66661.000,69525.000,69525.000,69525.000,,,,,68834.000,68427.000,68802.000,-171774.000,9909.000
