,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1001000.000,1243000.000,1274000.000,615000.000,703000.000,785000.000,1785000.000,833000.000,771000.000,522000.000,736000.000,1161000.000,666000.000,1092000.000,1021000.000,890000.000,654000.000,798000.000,1286000.000,994000.000,1317000.000,1494000.000,2086000.000,1138000.000
AccountsReceivableNetCurrent,3290000.000,3045000.000,3448000.000,2915000.000,2598000.000,2082000.000,2166000.000,1567000.000,2012000.000,1374000.000,2349000.000,2108000.000,2276000.000,2445000.000,2122000.000,2243000.000,1901000.000,2269000.000,2222000.000,1722000.000,1855000.000,1249000.000,1154000.000,2076000.000
AccruedLiabilitiesCurrent,4303000.000,5147000.000,4884000.000,3708000.000,3704000.000,3760000.000,3997000.000,3591000.000,3958000.000,4098000.000,5865000.000,3869000.000,4687000.000,5020000.000,5051000.000,3186000.000,3770000.000,4690000.000,4970000.000,4552000.000,4770000.000,4092000.000,5060000.000,3289000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,22124000.000,22063000.000,,19900000.000,20110000.000,19964000.000,19956000.000,20209000.000,20460000.000,20315000.000,20488000.000,20638000.000,20448000.000,20595000.000,20607000.000,20749000.000,20866000.000,20924000.000,20971000.000,21065000.000,21170000.000,21273000.000,21376000.000,21488000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,23000.000,11000.000,5000.000,2000.000,-1000.000,6000.000,6000.000,4000.000,3000.000,2000.000,1000.000,5000.000,2000.000,82000.000,87000.000,2000.000,-2000.000,4000.000,-14000.000,3000.000,10000.000,6000.000,-3000.000,-5000.000
AdditionalPaidInCapitalCommonStock,355757000.000,357504000.000,359006000.000,360677000.000,361790000.000,362893000.000,375658000.000,378040000.000,378975000.000,379851000.000,391504000.000,394044000.000,394925000.000,400456000.000,401322000.000,403220000.000,416088000.000,416920000.000,420453000.000,423631000.000,441572000.000,444189000.000,448404000.000,451429000.000
AllowanceForDoubtfulAccountsReceivableCurrent,103000.000,127000.000,98000.000,102000.000,144000.000,146000.000,154000.000,149000.000,132000.000,139000.000,144000.000,197000.000,190000.000,215000.000,211000.000,229000.000,161000.000,141000.000,161000.000,147000.000,148000.000,162000.000,73000.000,87000.000
AssetRetirementObligation,,,,,,,558000.000,,,,558000.000,,,,650000.000,,,,669500.000,,,,690000.000,
Assets,54344000.000,53249000.000,49196000.000,43703000.000,40230000.000,36613000.000,45935000.000,40908000.000,36640000.000,32224000.000,40820000.000,37988000.000,53438000.000,52901000.000,50084000.000,45518000.000,53076000.000,48313000.000,46772000.000,41199000.000,50490000.000,43575000.000,40508000.000,33097000.000
AssetsCurrent,42539000.000,40409000.000,37301000.000,30301000.000,26034000.000,24786000.000,36355000.000,31085000.000,27760000.000,23120000.000,28328000.000,25490000.000,40554000.000,37798000.000,39494000.000,36466000.000,44596000.000,39826000.000,38321000.000,32937000.000,41273000.000,34500000.000,32426000.000,25121000.000
AssetsFairValueDisclosure,,,,,,,,,,,21889000.000,,,,33728000.000,,,,25988000.000,,,,22892000.000,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,157000.000,5000.000,2000.000,4000.000,2000.000,6000.000,12000.000,9000.000,1000.000,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,9000.000,3000.000,4000.000,,16000.000,3000.000,2000.000,3000.000,4000.000,5000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,36514000.000,33580000.000,27806000.000,34007000.000,28636000.000,26002000.000,21991000.000,32763000.000,27604000.000,22895000.000,15679000.000
AvailableForSaleSecurities,,,,,,,,,18375000.000,13898000.000,21889000.000,20210000.000,36145000.000,36750000.000,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,136000.000,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,4000.000,,,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,20575000.000,18163000.000,27598000.000,22861000.000,18372000.000,13896000.000,21888000.000,20205000.000,36143000.000,36618000.000,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,4301000.000,2140000.000,,716000.000,,,3352000.000,3609000.000,4011000.000,6307000.000,1805000.000,500000.000,0.000,0.000,0.000,0.000,1049000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,4299000.000,2141000.000,,716000.000,,,3352000.000,3611000.000,4012000.000,6305000.000,1804000.000,500000.000,0.000,0.000,0.000,0.000,1050000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,19867000.000,15388000.000,,18072000.000,13501000.000,8247000.000,21854000.000,20194000.000,18859000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRemainderOfFiscalYearFairValue,,,,,19866000.000,15394000.000,,18076000.000,13504000.000,8249000.000,21855000.000,20199000.000,18861000.000,36517000.000,32170000.000,27776000.000,33555000.000,28629000.000,25907000.000,21908000.000,32271000.000,27052000.000,22199000.000,15634000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,,,,32022000.000,27774000.000,33557000.000,28625000.000,25921000.000,21905000.000,32261000.000,27046000.000,22202000.000,15639000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,15566000.000,13248000.000,,17356000.000,13501000.000,8247000.000,18502000.000,16585000.000,14848000.000,30207000.000,30217000.000,27274000.000,33557000.000,28625000.000,25921000.000,21905000.000,31212000.000,26046000.000,22202000.000,15639000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,15567000.000,13253000.000,,17360000.000,13504000.000,8249000.000,18503000.000,16588000.000,14849000.000,30212000.000,30366000.000,27276000.000,33555000.000,28629000.000,25907000.000,21908000.000,31221000.000,26052000.000,22199000.000,15634000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,33728000.000,27808000.000,34005000.000,28640000.000,25988000.000,21994000.000,32773000.000,27610000.000,22892000.000,15674000.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,29247000.000,25428000.000,19535000.000,15128000.000,14878000.000,12193000.000,17337000.000,16261000.000,13024000.000,7583000.000,12753000.000,15838000.000,14299000.000,27341000.000,30016000.000,27026000.000,31606000.000,26805000.000,25457000.000,20181000.000,24523000.000,22403000.000,19600000.000,12406000.000
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,1924000.000,1799000.000,1530000.000,3224000.000,4299000.000,2141000.000,,716000.000,,,3352000.000,3611000.000,4012000.000,6305000.000,1804000.000,500000.000,,,,,1050000.000,1000000.000,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,20574000.000,18169000.000,27604000.000,22865000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,3000.000,0.000,,1000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,2000.000,6000.000,6000.000,5000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,5486000.000,7031000.000,8896000.000,7537000.000,4156000.000,6285000.000,11195000.000,8250000.000,7989000.000,9558000.000,7836000.000,1970000.000,18674000.000,3421000.000,2680000.000,1989000.000,5990000.000,5389000.000,3583000.000,3853000.000,8036000.000,5363000.000,5404000.000,4272000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,27745322.000,,,,27387875.000,,,,30825861.000,,,,30070600.000,,,,34547392.000,
CommonStockParOrStatedValuePerShare,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
CommonStockSharesAuthorized,,,200000000.000,,,,200000.000,,,,200000000.000,,,,200000000.000,,,,200000000.000,,,,200000000.000,
CommonStockSharesIssued,,,87547000.000,,,,101880.000,,,,110409000.000,,,,113733000.000,,,,121839000.000,,,,141297000.000,
CommonStockSharesOutstanding,,,87547000.000,,,,101880.000,,,,110409000.000,,,,113733000.000,,,,121839000.000,,,,141297000.000,
CommonStockValue,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,10000.000,10000.000,10000.000,10000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,12000.000,12000.000,12000.000,12000.000,14000.000,14000.000,14000.000,14000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,26104000.000,25707000.000,25309000.000,24912000.000,24514000.000,26107000.000,25709000.000,25313000.000,24914000.000,26082000.000,25676000.000,25278000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,214000.000,195000.000,176000.000,157000.000,138000.000,350000.000,316000.000,282000.000,248000.000,162000.000,147000.000,131000.000
DeferredRevenueCurrent,8079000.000,7372000.000,7372000.000,312000.000,312000.000,312000.000,662000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,255000.000,538000.000,1048000.000,776000.000,616000.000,616000.000,464000.000,1033000.000,989000.000,968000.000,1016000.000
DeferredRevenueNoncurrent,30809000.000,31932000.000,30090000.000,1714000.000,1636000.000,1558000.000,1480000.000,1487000.000,1424000.000,1360000.000,1296000.000,1232000.000,1169000.000,1105000.000,2742000.000,2608000.000,2473000.000,2338000.000,2269000.000,2206000.000,2097000.000,1988000.000,1879000.000,1822000.000
DeferredTaxAssetsDeferredIncome,,,,,,,624000.000,,,,584000.000,,,,516000.000,,,,1045000.000,,,,874000.000,
DeferredTaxAssetsGross,,,,,,,110281000.000,,,,122019000.000,,,,130945000.000,,,,138124000.000,,,,149530000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,91979000.000,,,,98425000.000,,,,105609000.000,,,,111696000.000,,,,123107000.000,
DeferredTaxAssetsOther,,,,,,,1600000.000,,,,3724000.000,,,,3967000.000,,,,3645000.000,,,,3405000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,9191000.000,,,,10127000.000,,,,10995000.000,,,,12001000.000,,,,13441000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,6708000.000,,,,8661000.000,,,,9402000.000,,,,9605000.000,,,,8693000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,110281000.000,,,,122019000.000,,,,130945000.000,,,,138124000.000,,,,149530000.000,
DeferredTaxLiabilities,,,,,,,,,,,320000.000,,,,405000.000,,,,397000.000,,,,397000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,320000.000,,,,405000.000,,,,397000.000,,,,397000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,7415000.000,,,,7433000.000,,,,7451000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,17900.000,,,,17900.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,200.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,17900.000,,,,100.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,7451000.000,,,,7451000.000,,,,7451000.000,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,36000.000,,,,18000.000,,,,,,,,,,,,,
Goodwill,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000,6399000.000
IntangibleAssetsNetExcludingGoodwill,62000.000,58000.000,53000.000,49000.000,44000.000,40000.000,36000.000,31000.000,27000.000,22000.000,18000.000,13000.000,9000.000,4000.000,0.000,,,,0.000,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,6104000.000,5707000.000,5309000.000,4912000.000,4514000.000,6107000.000,5709000.000,5313000.000,4914000.000,6082000.000,5676000.000,5278000.000
