,2011-12-31,2012-12-31
AccretionOfDiscount,,-53760.000
AdjustmentsToAdditionalPaidInCapitalOther,8000.000,
CashPeriodIncreaseDecrease,768226.000,827546.000
ContractsRevenue,1249997.000,3132676.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,1661680.000
CurrentFederalTaxExpenseBenefit,,32697.000
DepreciationAndAmortization,101906.000,
DepreciationDepletionAndAmortization,101906.000,68689.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,-67530.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,811670.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,612240.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,-199430.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,544710.000
EarningsPerShareBasic,,0.950
EarningsPerShareBasicAndDiluted,0.010,
EarningsPerShareDiluted,,0.930
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.380
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.060
ExplorationAbandonmentAndImpairmentExpense,35035.000,128344.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,651414.000
IncomeTaxExpenseBenefit,,32872.000
IncomeTaxExpenseBenefitContinuingOperations,,32872.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-370973.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,115089.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,288756.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,67514.000,-100752.000
IncreaseDecreaseInAccountsPayableRelatedParties,,530611.000
IncreaseDecreaseInAccountsReceivable,,-47012.000
IncreaseDecreaseInDeferredCharges,-743601.000,
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,-18235.000
IncreaseDecreaseInPrepaidExpense,,387286.000
IncreaseDecreaseInReceivables,6340.000,
InterestExpense,8000.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,,22500.000
LeaseOperatingExpense,47021.000,75527.000
MarketingExpense,297911.000,223574.000
NetCashProvidedByUsedInFinancingActivities,,327500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,327500.000
NetCashProvidedByUsedInInvestingActivities,-427257.000,-432698.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-427257.000,-432698.000
NetCashProvidedByUsedInOperatingActivities,1195483.000,932744.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1195483.000,932744.000
NetIncomeLoss,257114.000,816410.000
NetIncomeLossAvailableToCommonStockholdersBasic,,816410.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-104569.000
NonoperatingIncomeExpense,631.000,-22799.000
OilAndGasSalesRevenue,133354.000,180096.000
OperatingCostsAndExpenses,1118868.000,2590790.000
OperatingIncomeLoss,264483.000,721982.000
PaymentsForProceedsFromOtherRealEstatePartnerships,,-104167.000
PaymentsToAcquireOilAndGasProperty,402210.000,375681.000
PaymentsToAcquirePropertyPlantAndEquipment,25047.000,
PreferredStockDividendsAndOtherAdjustments,,0.000
ProceedsFromContributedCapital,,8000.000
ProceedsFromIssuanceOfCommonStock,,327500.000
ProfitLoss,257114.000,849282.000
Revenues,1383351.000,3312772.000
SalesRevenueNet,1383351.000,3312772.000
SellingGeneralAndAdministrativeExpense,636995.000,716124.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,3.030
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,1.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-10000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,-3.000
StockIssuedDuringPeriodValueIssuedForServices,,22500.000
StockIssuedDuringPeriodValueNewIssues,,327500.000
StockIssuedDuringPeriodValueStockOptionsExercised,11008.000,
StockOptionPlanExpense,11008.000,
WeightedAverageNumberOfDilutedSharesOutstanding,29003633.000,874766.000
WeightedAverageNumberOfSharesOutstandingBasic,29003633.000,862034.000
