,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,-343000.000,,,,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,987000.000,,,,,,1578000.000,,,,1864000.000,,,,2061000.000,,,,2651000.000,,,,4256000.000
AmortizationOfDebtDiscountPremium,,,,,,,3600000.000,3500000.000,-3400000.000,,-3200000.000,-3200000.000,-3300000.000,,-3000000.000,-2800000.000,-3100000.000,,,,,,
AmortizationOfFinancingCosts,1230000.000,1329000.000,1226000.000,1335000.000,981000.000,1072000.000,1314000.000,1416000.000,1413000.000,1465000.000,1499000.000,1461000.000,1543000.000,1415000.000,1379000.000,1338000.000,1315000.000,1518000.000,2542000.000,1352000.000,1344000.000,1282000.000,1028000.000
AmortizationOfFinancingCostsAndDiscounts,-307000.000,,,,,,-2284000.000,,,,-1666000.000,,,,-1540000.000,,,,-615000.000,,,,-901000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1021563.000,1018954.000,,977662.000,1013464.000,1247204.000,1247204.000,1858394.000,-3080189.000,1342847.000,1337881.000,2005431.000,-3361371.000,0.000,1557971.000,1552082.000,-3000278.000,1413636.000,1398141.000,1309009.000,-2798523.000,1106644.000
AssetImpairmentCharges,0.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.340,0.040,,0.190,0.050,,,0.450,,,,,,0.660,0.150,0.030,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.330,0.040,,0.180,0.050,,,0.450,,,,,,0.640,0.150,0.030,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,23191000.000,2694000.000,,14116000.000,4404.000,,,48000.000,,,,,,73076000.000,17107000.000,3477000.000,-93537000.000,,,,,
BusinessAcquisitionsProFormaRevenue,,90219000.000,98034000.000,,108294000.000,132033.000,,,160000.000,,,,,,195732000.000,180236000.000,181245000.000,-556448000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-81585000.000,,,,,,-6421000.000,,,,-7540000.000,,,,-7250000.000,,,,370614000.000,,,,11990000.000
CommonStockDividendsPerShareDeclared,0.338,0.338,0.338,0.336,0.338,,0.338,,,,0.360,0.380,0.380,0.380,,0.400,0.400,,0.400,0.420,0.420,0.420,0.420
ComprehensiveIncomeNetOfTax,,,,,7119000.000,-1759000.000,22403000.000,12850000.000,46013000.000,28604000.000,27405000.000,8561000.000,-3774000.000,25788000.000,68329000.000,16425000.000,435000.000,31266000.000,44177000.000,18415000.000,10915000.000,27317000.000,34534000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,18338000.000,,,,,,,,,,,,,,,,,,,,,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesAdditionalInterestIssuedToParent,3150000.000,,,,,,,,,,,,,,,,,,,,,,
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,,,,,10170000.000
DeferredIncomeTaxExpenseBenefit,143000.000,,,,,,255000.000,,,,290000.000,,,,311000.000,,,,345000.000,,,,257000.000
DepreciationAndAmortization,21900000.000,21791000.000,22205000.000,21073000.000,24482000.000,28336000.000,46143000.000,47477000.000,45248000.000,46120000.000,48175000.000,48450000.000,49576000.000,51294000.000,50651000.000,51578000.000,51874000.000,54685000.000,53716000.000,53703000.000,52067000.000,51901000.000,52323000.000
DepreciationDepletionAndAmortization,22272000.000,,,,,,46971000.000,,,,48222000.000,,,,50273000.000,,,,53716000.000,,,,52323000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,1156000.000,658000.000,810000.000,984000.000,804000.000,1093000.000,1203000.000,1160000.000,1386000.000,1653000.000,1563000.000,1582000.000,2206000.000,2046000.000,2098000.000,1961000.000,1782000.000,2391000.000,2304000.000,2467000.000,1965000.000,2431000.000,2357000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,14574000.000,,,83000.000,,,,52831000.000,,2843000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,563000.000,91000.000,14000.000,429000.000,4000.000,20000.000,1426000.000,2774000.000,367000.000,257000.000,-123000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,0.030,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,,,,232000.000,131000.000,,0.000,0.000,0.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,718000.000,-13000.000,,256000.000,619000.000,1425000.000,2061000.000,1140000.000,2594000.000,239000.000,0.000,0.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,91000.000,14000.000,,4000.000,180000.000,1706000.000,2945000.000,491000.000,1342000.000,40000.000,0.000,0.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,1122000.000,1000.000,,260000.000,989000.000,3959000.000,5238000.000,1762000.000,5232000.000,279000.000,0.000,0.000,0.000,,,,,,,,,
DistributionsPerLimitedPartnershipUnitOutstanding,,,,,,0.338,,,,,,0.380,,,,0.400,,,,,,,
Dividends,22820000.000,,,,,,35644000.000,,,,38043000.000,,,,42964000.000,,,,52513000.000,,,,56423000.000
EarningsPerShareBasic,0.260,0.310,0.020,0.220,0.160,,0.200,0.070,0.450,0.270,,0.130,-0.060,,0.630,0.140,0.010,0.250,0.370,,0.070,,0.250
EarningsPerShareBasicAndDiluted,,0.310,0.020,,,,,,,,0.270,,,,,,,,,0.140,,,
EarningsPerShareDiluted,0.250,0.310,0.020,0.220,0.160,,0.200,0.070,0.450,0.260,,0.120,-0.060,,0.620,0.140,0.010,0.250,0.360,,0.070,,0.250
EquityMethodInvestmentDividendsOrDistributions,0.000,,,,,,,,,,,,,,,,,,,,,,
ExtinguishmentOfDebtGainLossNetOfTax,,,,,,,,,,,,,,,-595000.000,-1175000.000,0.000,0.000,0.000,0.000,0.000,-12841000.000,
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,,,,,,,,,,,,,,44252000.000,,,,17409000.000,,,,0.000
GeneralAndAdministrativeExpense,2773000.000,3278000.000,2880000.000,3821000.000,4638000.000,7582000.000,3806000.000,4626000.000,3934000.000,4300000.000,4374000.000,4978000.000,4807000.000,4776000.000,4843000.000,5738000.000,5086000.000,5171000.000,5309000.000,6126000.000,5375000.000,5683000.000,6734000.000
HomeBuildingRevenue,3824000.000,758000.000,1568000.000,1347000.000,3866000.000,1467000.000,479000.000,555000.000,622000.000,827000.000,187000.000,1581000.000,1856000.000,394000.000,564000.000,1677000.000,937000.000,1786000.000,1035000.000,2121000.000,773000.000,677000.000,456000.000
ImpairmentOfRealEstate,,,,,,,,,,,,,2377000.000,,,,0.000,,,,,,
IncomeLossFromContinuingOperations,,7291000.000,1627000.000,,12243000.000,607000.000,20180000.000,5308000.000,-5396000.000,25501000.000,25712000.000,13438000.000,-5847000.000,26850000.000,70197000.000,15580000.000,1855000.000,28359000.000,45587000.000,18438000.000,9644000.000,25392000.000,34050000.000
