,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-190000.000,-515000.000,-646000.000,-379000.000,-6562000.000
AdjustmentForAmortization,2037000.000,2805000.000,4996000.000,6660000.000,9796000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,1500000.000,3200000.000,4700000.000,7000000.000,3600000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2607000.000,4487000.000,5675000.000,8202000.000,10754000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,285000000.000,87000000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1538000.000,3173000.000,4682000.000,7049000.000,3576000.000
AllocatedShareBasedCompensationExpense,1100000.000,1700000.000,2100000.000,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,1134000.000,1396000.000,,
AllowanceForLoanAndLeaseLossesLoansAcquired,,,,1200000.000,1600000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,,19415000.000,23792000.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,655000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,6636000.000,4327000.000,5123000.000,,
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,11479000.000,8105000.000
AmortizationOfIntangibleAssets,,,,6660000.000,9037000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,257350.000,238050.000,559050.000,656181.000,650197.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,2395000.000,-23784000.000,29295000.000,-10395000.000,-52736000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,1058000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,1158000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,100000.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,457000.000,161000.000,144000.000,5481000.000,4000.000
AvailableForSaleSecuritiesGrossRealizedGains,3075000.000,161000.000,159000.000,5962000.000,4000.000
AvailableForSaleSecuritiesGrossRealizedLosses,15000.000,0.000,15000.000,481000.000,
BankOwnedLifeInsuranceIncome,2767000.000,,5184000.000,10084000.000,14808000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,2.260,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,79800000.000,,,,
CashAcquiredFromAcquisition,28542000.000,56786000.000,121918000.000,299810000.000,203695000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,149040000.000,-11992000.000,-45772000.000,-59215000.000,775372000.000
CommonStockDividendsPerShareCashPaid,0.500,0.720,0.470,0.550,0.630
CommunicationsAndInformationTechnology,,3419000.000,4765000.000,5948000.000,8800000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,0.000,0.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,78520000.000,72708000.000,136392000.000,176141000.000,236201000.000
CostsAndExpensesRelatedParty,25000.000,,,,
CurrentFederalTaxExpenseBenefit,37254000.000,43750000.000,47661000.000,79191000.000,115879000.000
CurrentIncomeTaxExpenseBenefit,41743000.000,50297000.000,54117000.000,87064000.000,141575000.000
CurrentStateAndLocalTaxExpenseBenefit,4489000.000,6547000.000,6456000.000,7873000.000,25696000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,161000.000,180000.000,200000.000,223000.000,248000.000
DeferredFederalIncomeTaxExpenseBenefit,-6384000.000,-8689000.000,-598000.000,6432000.000,11773000.000
DeferredIncomeTaxExpenseBenefit,-7808000.000,-10148000.000,-258000.000,7391000.000,12703000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1424000.000,-1459000.000,340000.000,959000.000,930000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,1.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,1.000,1.000,1.000,1.000
Depreciation,6761000.000,7196000.000,7986000.000,10801000.000,15236000.000
DistributedEarnings,,,,47079000.000,62173000.000
DividendsCommonStockCash,,25744000.000,36130000.000,47079000.000,62173000.000
DividendsCommonStockStock,17293000.000,,,,
EarningsPerShareBasic,2.220,2.420,1.530,2.100,2.590
EarningsPerShareDiluted,2.210,2.410,1.520,2.090,2.580
EffectiveIncomeTaxRateContinuingOperations,0.306,0.315,0.312,0.342,0.364
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.004,-0.005,-0.013,0.005,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.018,0.026,0.026,0.022,0.039
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.050,-0.044,-0.040,0.022,0.015
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1538000.000,3173000.000,4682000.000,7049000.000,3576000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,3173000.000,4682000.000,7049000.000,3576000.000
FDICIndemnificationAssetCashPaymentsReceived,,80269000.000,24810000.000,,
FDICIndemnificationAssetDisposals,,,39105000.000,,
FederalDepositInsuranceCorporationPremiumExpense,,,,3795000.000,5125000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresRepaymentAndPenalties,,,8062000.000,8853000.000,
FeesAndCommissionsDepositorAccounts,19400000.000,21644000.000,26609000.000,28698000.000,38461000.000
FeesAndCommissionsFiduciaryAndTrustActivities,3455000.000,4096000.000,5592000.000,5903000.000,6268000.000
FeesAndCommissionsMortgageBanking,5584000.000,5626000.000,5187000.000,6817000.000,8054000.000
FinancingReceivableAllowanceForCreditLossesRecovery,655000.000,1134000.000,1396000.000,1594000.000,3611000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,-12831000.000,9002000.000,8338000.000,13073000.000,11716000.000
GainLossOnContractTermination,,,7996000.000,,
GainLossOnInvestments,457000.000,161000.000,144000.000,5481000.000,4000.000
GainLossOnSaleOfOtherAssets,,9386000.000,6023000.000,14753000.000,4156000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,6809000.000,,,,
GainLossOnSalesOfLoansNet,,,,,-188000.000
GainsLossesOnSalesOfOtherAssets,6809000.000,,,,
