,2015-12-31,2016-12-31
AccretionExpense,,111000.000
AdvertisingExpense,83000.000,392000.000
AmortizationOfDebtDiscountPremium,38770.000,357297.000
AmortizationOfFinancingCostsAndDiscounts,,68694.000
AmortizationOfIntangibleAssets,426429.000,189522.000
AssetImpairmentCharges,,1584048.000
BusinessAcquisitionProFormaEarningsPerShareBasic,-0.630,
BusinessAcquisitionsProFormaNetIncomeLoss,-6896189.000,
BusinessAcquisitionsProFormaRevenue,33045.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-5114409.000,-677353.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,1286.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-1295473.000
CostOfGoodsSold,25383.000,
CurrentFederalTaxExpenseBenefit,0.000,
CurrentIncomeTaxExpenseBenefit,0.000,
CurrentStateAndLocalTaxExpenseBenefit,0.000,
DeferredFederalIncomeTaxExpenseBenefit,2426744.000,
DeferredIncomeTaxesAndTaxCredits,2706908.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,280164.000,
Depreciation,6669.000,11396.000
DepreciationAndAmortization,433398.000,11267.000
DepreciationDepletionAndAmortization,6669.000,11267.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,852864.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,477497.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,-0.220
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,0.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,189652.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,218444.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,0.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,9983.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,2904426.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,-2904426.000
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,9983.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,0.000
EarningsPerShareBasicAndDiluted,-0.600,-1.220
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.380,-0.380
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.040,0.040
GainLossOnDispositionOfAssets,,-500000.000
GeneralAndAdministrativeExpense,5000727.000,4872626.000
GoodwillImpairmentLoss,,6455645.000
GrossProfit,7662.000,
ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleAmountOfImpairmentLoss,,1584048.000
IncomeLossFromContinuingOperations,,-13313075.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-1.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,-2914409.000
IncomeTaxExpenseBenefit,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-2706908.000,
IncreaseDecreaseInAccountsPayable,-164144.000,-52584.000
IncreaseDecreaseInAccountsReceivable,-33045.000,33045.000
IncreaseDecreaseInAccruedLiabilities,-125130.000,359483.000
IncreaseDecreaseInDeposits,-2751.000,0.000
IncreaseDecreaseInInterestPayableNet,76712.000,-3670.000
IncreaseDecreaseInOtherCurrentLiabilities,491.000,688.000
IncreaseDecreaseInPrepaidExpense,63473.000,-128400.000
InterestExpense,54299.000,455304.000
InterestExpenseDebt,8000.000,
InterestPaid,,11469.000
LongTermPurchaseCommitmentAmount,484000.000,234000.000
MarketingExpense,102436.000,
NetCashProvidedByUsedInDiscontinuedOperations,,-1294187.000
NetCashProvidedByUsedInFinancingActivities,2026885.000,4335248.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2026885.000,4335248.000
NetCashProvidedByUsedInInvestingActivities,-1159350.000,414867.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1159350.000,414867.000
NetCashProvidedByUsedInOperatingActivities,-5981944.000,-5427468.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5981944.000,-5427468.000
NetIncomeLoss,-6523077.000,-16227484.000
OperatingExpenses,6476440.000,12857771.000
OperatingIncomeLoss,-6468778.000,-12857771.000
OtherExpenses,54299.000,455304.000
OtherNoncashIncomeExpense,8534081.000,
PaymentsToAcquireProductiveAssets,1152291.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,7059.000,85133.000
ProceedsFromCollectionOfLoansReceivable,0.000,
ProceedsFromConvertibleDebt,695142.000,0.000
ProceedsFromIssuanceInitialPublicOffering,0.000,
ProceedsFromIssuanceOfCommonStock,1084136.000,2778256.000
ProceedsFromIssuanceOfPrivatePlacement,,1300000.000
ProceedsFromIssuanceOfWarrants,284858.000,833985.000
ProceedsFromShortTermDebt,,859029.000
ProvisionForDoubtfulAccounts,661.000,
RepaymentsOfNotesPayable,37251.000,136022.000
RepaymentsOfOtherLongTermDebt,,20000.000
RepaymentsOfRelatedPartyDebt,,102400.000
ResearchAndDevelopmentExpense,940179.000,1126535.000
Revenues,33045.000,
SaleOfStockNumberOfSharesIssuedInTransaction,,1083333.000
SalesRevenueNet,33045.000,
SellingAndMarketingExpense,,391698.000
ShareBasedCompensation,253659.000,776968.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,1530064.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,320000.000,744900.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,4.220,1.240
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,,180500.000
StockIssuedDuringPeriodValueIssuedForServices,1084136.000,
StockIssuedDuringPeriodValueOther,,801647.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,10943675.000,13250789.000
