,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-800000.000,,,,-966000.000,,,,-737000.000,,,,-596000.000,,,,-388000.000,,,,-468000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,,,,,,,,,,,,,,-270000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,175000.000,,,,157000.000,,,,180000.000,,,,292000.000,,,,330000.000,,,,730000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,-2000.000,,,,,,,,50000.000,,,,7000.000,,,,,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,11588000.000,,,,8183000.000,,,,984000.000,,,,-707000.000,,,,3756000.000,,,,-65000.000
AllocatedShareBasedCompensationExpense,,,119000.000,,,,120000.000,,,,151000.000,,,,141000.000,,,,,,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,464000.000,135000.000,,214000.000,146000.000,157000.000,67000.000,85000.000,146000.000,15000.000,19000.000,101000.000,25000.000,167000.000,35000.000,473000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,,,1700000.000,1400000.000,,1100000.000,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,,,258000.000,928000.000,,-245000.000,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,,2542000.000,1694000.000,,1361000.000,938000.000,768000.000,-6588000.000,740000.000,419000.000,5783000.000,885000.000,358000.000,331000.000,211000.000,235000.000,1172000.000,223000.000,2116000.000,979000.000,205000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,,,,,,,,,,,,,,,,,,,,,-30000.000
AmortizationOfESOPAward,,,119000.000,,,,120000.000,,,,151000.000,,,,141000.000,,,,149000.000,,,,245000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,,,,,,,,,32000.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,8000.000,,13000.000,125000.000,181000.000,304000.000,524000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1975000.000,1101000.000,,1109000.000,1149000.000,584000.000,-1990000.000,597000.000,914000.000,781000.000,-1525000.000,813000.000,838794.000,1064000.000,-1789794.000,1113000.000,1310000.000,914000.000,-2455000.000,335000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,226000.000,,,-174000.000,735000.000,316000.000,-831000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,,,,,,,,,,,,75000.000,0.000,,0.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,,,,,,,,,,,,,,,0.000,,0.000
BankOwnedLifeInsuranceIncome,284000.000,317000.000,306000.000,295000.000,376000.000,361000.000,315000.000,332000.000,419000.000,338000.000,338000.000,377000.000,382000.000,380000.000,446000.000,364000.000,348000.000,343000.000,319000.000,542000.000,659000.000,710000.000,772000.000
BusinessAcquisitionsPurchasePriceAllocationYearOfAcquisitionNetEffectOnIncome,,,,,,,,,,,,,,,,,,,164000.000,,,,2169000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,,,,184000.000,1030000.000,,1402000.000,7189000.000,1311000.000,6632000.000,1447000.000
CashAcquiredFromAcquisition,,,,,,,,,,,,,,,,,,,16727000.000,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-39432000.000,,,,8817000.000,,,,2788000.000,,,,-1325000.000,,,,-9685000.000,,,,-126121000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,,,,,,,,,,,,,14000.000,,9000.000,95000.000,196000.000,159000.000,162000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,,,,,,,,,,,,,220000.000,,,1040000.000,0.000,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,156000.000,106000.000
CommonStockDividendsPerShareDeclared,,,0.120,,,,,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,7011000.000,5825000.000,5965000.000,3736000.000,5216000.000,-684000.000,2799000.000,2331000.000,4751000.000,4789000.000,4878000.000,5012000.000,5583000.000,5334000.000,4959000.000,5314000.000,4523000.000,3786000.000,9310000.000,6054000.000,12250000.000
DeferredCompensationArrangementWithIndividualSharesIssued,,,,41000.000,41000.000,,39000.000,39000.000,39000.000,-31000.000,30000.000,21000.000,20000.000,39000.000,20000.000,172000.000,20000.000,,20000.000,20000.000,20000.000,,20000.000
DepreciationAndAmortization,,,628000.000,,,,680000.000,,,,695000.000,,,,744000.000,,,,973000.000,,,,1527000.000
DividendsCommonStockCash,,,2176000.000,,,,2089000.000,,,,2035000.000,,,,2146000.000,,,,2197000.000,,,,4787000.000
EarningsPerShareBasic,0.280,0.280,0.310,0.300,0.280,0.240,0.260,0.290,0.290,0.120,0.280,0.310,0.310,0.290,0.320,0.310,0.280,0.310,0.250,0.160,0.360,0.230,0.380
EarningsPerShareDiluted,0.280,0.280,0.310,0.300,0.280,0.230,0.260,0.290,0.290,0.110,0.280,0.300,0.310,0.300,0.320,0.310,0.280,0.300,0.250,0.160,0.350,0.220,0.360
EmployeeBenefitsAndShareBasedCompensation,,,,,,,,,,,,,,,,,,,149000.000,,,,245000.000
EquipmentExpense,644000.000,511000.000,595000.000,635000.000,662000.000,740000.000,638000.000,690000.000,675000.000,721000.000,756000.000,768000.000,879000.000,875000.000,798000.000,813000.000,951000.000,1163000.000,969000.000,1184000.000,1452000.000,1499000.000,1698000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,50000.000,,,,7000.000,,,,,,,,
FederalDepositInsuranceCorporationPremiumExpense,723000.000,563000.000,531000.000,522000.000,533000.000,527000.000,524000.000,536000.000,538000.000,543000.000,546000.000,538000.000,534000.000,510000.000,498000.000,506000.000,541000.000,527000.000,529000.000,723000.000,743000.000,830000.000,661000.000
