,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,280000.000,-83000.000,874000.000,,3069000.000,2007000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4511000.000,4575000.000,5342000.000,6444000.000,7913000.000,10324000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,2728000.000
AdvertisingExpense,,1300000.000,1200000.000,1200000.000,1100000.000,1100000.000
AllocatedShareBasedCompensationExpense,,4575000.000,5342000.000,6444000.000,7913000.000,10324000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-772000.000,,,,
AmortizationOfIntangibleAssets,,4174000.000,4127000.000,4162000.000,4842000.000,6274000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,600000.000,-1300000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-24877000.000,15221000.000,31581000.000,36347000.000,-59555000.000,-2355000.000
ComprehensiveIncomeNetOfTax,,16667000.000,24893000.000,25106000.000,17821000.000,13332000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,-1000.000,30000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,17820000.000,13362000.000
CostOfGoodsAndServicesSold,338569000.000,329653000.000,377892000.000,395429000.000,436084000.000,487247000.000
CurrentFederalTaxExpenseBenefit,,-891000.000,971000.000,47000.000,2726000.000,1748000.000
CurrentForeignTaxExpenseBenefit,,6464000.000,6426000.000,8127000.000,9028000.000,4150000.000
CurrentIncomeTaxExpenseBenefit,,5498000.000,7651000.000,8223000.000,11943000.000,6272000.000
CurrentStateAndLocalTaxExpenseBenefit,,-75000.000,254000.000,49000.000,189000.000,374000.000
DeferredFederalIncomeTaxExpenseBenefit,,-882000.000,-101000.000,-687000.000,-4588000.000,-1416000.000
DeferredForeignIncomeTaxExpenseBenefit,,-161000.000,-1410000.000,307000.000,-466000.000,304000.000
DeferredIncomeTaxExpenseBenefit,-1043000.000,2587000.000,-1578000.000,-306000.000,-5141000.000,-1468000.000
DeferredIncomeTaxesAndTaxCredits,,2536000.000,-1617000.000,-538000.000,-5348000.000,-1637000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,3630000.000,-67000.000,74000.000,-87000.000,-356000.000
DeferredTaxExpenseFromStockOptionsExercised,,,2300000.000,3100000.000,500000.000,2600000.000
DefinedContributionPlanCostRecognized,,600000.000,700000.000,800000.000,900000.000,900000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.150,0.150,0.150,0.150,0.150
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,0.500,0.500
Depreciation,,13400000.000,14200000.000,14100000.000,15600000.000,20700000.000
DepreciationDepletionAndAmortization,17335000.000,17613000.000,18363000.000,18244000.000,20452000.000,26967000.000
EarningsPerShareBasic,1.340,1.110,1.510,2.060,1.910,1.410
EarningsPerShareDiluted,1.310,1.100,1.470,2.010,1.880,1.380
EffectOfExchangeRateOnCashAndCashEquivalents,1286000.000,859000.000,2523000.000,-661000.000,-2858000.000,-4937000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,1488000.000,1575000.000,1897000.000,2366000.000,3102000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,-100000.000,900000.000,,3100000.000,2000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,439000.000,111000.000,1274000.000,0.000,2619000.000,1970000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,439000.000,111000.000,1274000.000,0.000,2619000.000,1970000.000
FairValueAdjustmentOfWarrants,,,,,,2728000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-1721000.000,-4155000.000,-363000.000,-522000.000,1911000.000
GainLossOnDerivativeInstrumentsNetPretax,,35000.000,888000.000,-491000.000,294000.000,-1251000.000
GoodwillAcquiredDuringPeriod,,0.000,,,12564000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-64000.000
GoodwillTranslationAdjustments,,70000.000,110000.000,-261000.000,-187000.000,
