,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentForAmortization,,,,0.000,,
AllocatedShareBasedCompensationExpense,,22702.000,24661.000,1961.000,,
AssetImpairmentCharges,,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,3523.000,-3868.000,15341.000,114090.000,2079.000,-16485.000
ComprehensiveIncomeNetOfTax,-275125.000,-277655.000,-160376.000,-132703.000,-98476.000,-79151.000
ConversionOfStockAmountConverted1,,36900.000,,,,
DebtConversionConvertedInstrumentAmount1,,36900.000,20000.000,3400.000,25000.000,
DebtConversionConvertedInstrumentSharesIssued1,,,,15664622.000,,
DebtInstrumentInterestRateDuringPeriod,,,,0.070,,
DeferredFederalIncomeTaxExpenseBenefit,,,,-940000.000,-27000.000,-27000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,-940000.000,-27000.000,-27000.000
Depreciation,,2072.000,0.000,0.000,0.000,0.000
DepreciationAndAmortization,5365.000,,,,,
DepreciationDepletionAndAmortization,,2072.000,2072.000,35706.000,,
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.010,-0.000,-0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,-0.340,-0.340,-0.340
ExplorationAndProductionCosts,,,,,,649.000
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,,,
GeneralAndAdministrativeExpense,7960.000,5806.000,5242.000,,,
ImpairmentOfLeasehold,,,0.000,35706.000,,0.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,-275125.000,-277655.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,940000.000,27000.000,27000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,10730.000,14312.000,23001.000,20308.000,34838.000,33860.000
IncreaseDecreaseInDepositOtherAssets,,,,,-1137.000,
IncreaseDecreaseInDueToAffiliates,,10500.000,,,,
IncreaseDecreaseInDueToOfficersAndStockholders,84400.000,23200.000,,,,
IncreaseDecreaseInDueToRelatedParties,,,,835101.000,875101.000,890101.000
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,,,,2000.000,,
IncreaseDecreaseInPrepaidExpense,40996.000,801.000,483.000,-15.000,559.000,
IncreaseDecreaseInRestrictedCashAndInvestmentsForOperatingActivities,,,,,-60629.000,-2094.000
InterestExpense,23657.000,,24923.000,30557.000,34527.000,35747.000
InterestExpenseDebt,,24567.000,,,,
InvestmentsInAndAdvancesToAffiliatesAtFairValuePeriodIncreaseDecrease,,,,10000.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,7801.000,101000.000,,,,
LaborAndRelatedExpense,102256.000,160586.000,39915.000,12763.000,14500.000,6000.000
LeaseAndRentalExpense,,,,11929.000,6203.000,4781.000
NetCashProvidedByUsedInFinancingActivities,172850.000,132900.000,120500.000,172583.000,5000.000,71000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,172850.000,132900.000,120500.000,172583.000,5000.000,71000.000
NetCashProvidedByUsedInInvestingActivities,-5000.000,,,,41658.000,-44194.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5000.000,,,,41658.000,-44194.000
NetCashProvidedByUsedInOperatingActivities,-164327.000,-136768.000,-105159.000,-58493.000,-44579.000,-43291.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-164327.000,-136768.000,-105159.000,-58493.000,-44579.000,-43291.000
NetIncomeLoss,-275125.000,-277655.000,-160376.000,-132703.000,-98476.000,-79151.000
OccupancyNet,13774.000,13517.000,13671.000,,,
OperatingExpenses,251468.000,253088.000,135453.000,102146.000,63949.000,43404.000
OperatingIncomeLoss,-251468.000,-253088.000,-135453.000,-102146.000,-63949.000,-43404.000
OtherDepreciationAndAmortization,5365.000,,,,,
OtherExpenses,2788.000,2484.000,2144.000,2058.000,2126.000,2130.000
PaymentsForAdvanceToAffiliate,,,,0.000,,
PaymentsOfDebtIssuanceCosts,,,,4250.000,,
ProceedsFromCollectionOfAdvanceToAffiliate,,,23000.000,10000.000,5000.000,21000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,45906.000,22702.000,,,,
ProceedsFromIssuanceOrSaleOfEquity,75000.000,125000.000,78500.000,35000.000,,
ProceedsFromNotesPayable,15450.000,,20000.000,125000.000,,50000.000
ProceedsFromRelatedPartyDebt,,,,2583.000,,
ProceedsFromRepaymentsOfDebt,,-15300.000,,,,
ProceedsFromRepaymentsOfOtherDebt,-2000.000,,,,,
ProfessionalAndContractServicesExpense,86307.000,33067.000,29410.000,14200.000,12300.000,1200.000
ProfessionalFees,31826.000,30250.000,39123.000,23568.000,27329.000,27993.000
PropertyPlantAndEquipmentAdditions,-5000.000,,,,,
RepaymentsOfRelatedPartyDebt,,,-1000.000,,,
ShareBasedCompensation,,22702.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,1.580,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,1.080,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,0.006,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,0.001,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-300000.000,,,,
StockGrantedDuringPeriodValueSharebasedCompensationForfeited,,,-500000.000,-700000.000,-200000.000,-800000.000
StockIssuedDuringPeriodSharesAcquisitions,,0.000,,,,
StockIssuedDuringPeriodSharesConversionOfUnits,,,,250000.000,,
StockIssuedDuringPeriodSharesIssuedForCash,,2062500.000,1570000.000,,,
StockIssuedDuringPeriodSharesIssuedForServices,,780000.000,100000.000,2000000.000,,
StockIssuedDuringPeriodSharesOther,,,,70000.000,,
StockIssuedDuringPeriodValueAcquisitions,30000.000,,,,,
StockIssuedDuringPeriodValueConversionOfUnits,,,,4250.000,,2000.000
