,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,39210.000,,,,
AdvertisingExpense,,300500.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1083750.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-365631.000,-448661.000,-140311.000,82244.000,1709067.000,-1666858.000
ComprehensiveIncomeNetOfTax,-1126158.000,-758962.000,265405.000,-241869.000,-833136.000,
CostOfGoodsSold,9369299.000,11056893.000,8139084.000,8409665.000,7388075.000,12467080.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,3392.000,3944.000,7080.000,7363.000,7070.000
CurrentIncomeTaxExpenseBenefit,,3392.000,3944.000,7080.000,7363.000,7070.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000,,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,0.000,,,,
DeferredIncomeTaxesAndTaxCredits,,,0.000,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,5164.000,5164.000,4682.000,4682.000,6705.000
Depreciation,,14082.000,9777.000,9048.000,39076.000,87551.000
DepreciationAndAmortization,23546.000,14082.000,9777.000,9048.000,121027.000,544694.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,-272909.000,360734.000,0.000,
EarningsPerShareBasicAndDiluted,-0.150,-0.110,-0.140,0.020,-0.090,-0.210
EffectOfExchangeRateOnCashAndCashEquivalents,412.000,-282.000,2334.000,-3621.000,0.000,
EntityWideRevenueMajorCustomerPercentage,,0.670,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-9680.000,11660.000,-7504.000,-3621.000,0.000,
GeneralAndAdministrativeExpense,1172045.000,1252654.000,1316402.000,1052326.000,1229198.000,1541249.000
GrossProfit,3303012.000,3634293.000,3102080.000,3491674.000,3402267.000,5367157.000
