,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,225000.000,175000.000,0.000,,,
AllocatedShareBasedCompensationExpense,,0.000,95200.000,45750.000,286200.000,288300.000
CashAndCashEquivalentsPeriodIncreaseDecrease,85611.000,-52965.000,-22498.000,-9619.000,-711.000,19727.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-53875.000,1343.000,46845.000,
CostOfGoodsSold,59949.000,80129.000,11835.000,,3193.000,1606.000
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,0.000,,
Depreciation,2187.000,11320.000,23320.000,21132.000,0.000,
DepreciationAndAmortization,227187.000,186320.000,23320.000,21133.000,0.000,
DepreciationDepletionAndAmortization,,,,21133.000,0.000,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,0.000,26798.000,,
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,,249002.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,0.000,268892.000,,
EarningsPerShareBasicAndDiluted,0.000,0.001,-0.010,0.000,0.000,0.000
EffectiveIncomeTaxRateContinuingOperations,,0.450,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.450,0.450,,
EmployeeBenefitsAndShareBasedCompensation,,,74000.000,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,325926.000,354155.000,,,,
GeneralAndAdministrativeExpense,104292.000,138490.000,68932.000,50868.000,73353.000,120625.000
GrossProfit,1627983.000,2111506.000,299761.000,,-1282.000,3403.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,-210000.000,0.000,
ImpairmentOfIntangibleAssetsFinitelived,,,,210000.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-551658.000,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-547500.000,-537752.000,-572619.000,-1062457.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-4158.000,249002.000,-13822.000,
IncomeLossFromIndividuallySignificantComponentDisposedOfOrHeldForSaleExcludingDiscontinuedOperationsBeforeIncomeTax,,,,,-13822.000,
IncomeTaxExpenseBenefitContinuingOperations,,-805532.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,199534.000,114243.000,117301.000,,
IncomeTaxReconciliationOtherAdjustments,,,105885.000,6318.000,,
IncomeTaxesPaid,,,,800.000,800.000,800.000
IncomeTaxesPaidNet,0.000,800.000,800.000,,,
IncreaseDecreaseInAccountsPayable,56777.000,174010.000,116577.000,-7967.000,-13212.000,50250.000
IncreaseDecreaseInAccountsReceivable,-37416.000,21058.000,0.000,,-2184.000,2184.000
IncreaseDecreaseInAccruedLiabilities,39155.000,-14341.000,226540.000,-236577.000,860.000,
IncreaseDecreaseInBookOverdrafts,,,,,0.000,
IncreaseDecreaseInDueToRelatedPartiesCurrent,19998.000,-11447.000,98083.000,272917.000,,
IncreaseDecreaseInInventories,-48198.000,17408.000,3992.000,,-29675.000,
IncreaseDecreaseInInventoryForLongTermContractsOrPrograms,,,,,,-6759.000
IncreaseDecreaseInNotesPayableRelatedParties,,,,,,16244.000
IncreaseDecreaseInOtherCurrentAssets,-12350.000,-60.000,-31.000,-20.000,-15.000,-19750.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,,130752.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-490037.000,475502.000,-54034.000,-70447.000,-74428.000,
IncreaseDecreaseInPrepaidExpense,,,,,,199142.000
InterestExpense,-360.000,-36.000,10147.000,9375.000,5550.000,-20286.000
InterestPaid,311.000,36.000,2956.000,2812.000,3213.000,4040.000
LegalFees,,,149663.000,103384.000,40420.000,200957.000
LicenseCosts,,3000000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-4819.000,0.000,-614.000,-5000.000,371340.000,405468.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4819.000,0.000,-614.000,-5000.000,371340.000,405468.000
NetCashProvidedByUsedInInvestingActivities,-9826.000,-6135.000,0.000,55000.000,0.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9826.000,-6135.000,0.000,55000.000,0.000,
NetCashProvidedByUsedInOperatingActivities,100255.000,-46830.000,-21884.000,-59619.000,-372050.000,-385741.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,100255.000,-46830.000,31991.000,-60962.000,-418895.000,-385741.000
NetIncomeLoss,-970699.000,-805532.000,-551658.000,-288750.000,-586441.000,-1062457.000
NonoperatingIncomeExpense,71044.000,420232.000,12618.000,-210647.000,-1684.000,-20286.000
OperatingExpenses,2669726.000,3337270.000,859879.000,327105.000,569653.000,1045574.000
OperatingIncomeLoss,-1041743.000,-1225763.000,-560118.000,-327105.000,-570935.000,-1042171.000
OtherNoncashExpense,,-400000.000,,,,
OtherNonoperatingExpense,,400000.000,,,,
OtherNonoperatingIncomeExpense,,,22766.000,8728.000,3866.000,
OtherOperatingIncomeExpenseNet,71404.000,20268.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,-9826.000,-6135.000,0.000,,,
ProceedsFromIssuanceOfCommonStock,,,,,202500.000,332000.000
ProceedsFromIssuanceOfLongTermDebt,0.000,,36002.000,0.000,,
ProceedsFromNotesPayable,,,,,,76000.000
ProceedsFromRepaymentsOfShortTermDebt,0.000,,,,,
ProceedsFromShortTermDebt,,0.000,,,,
