,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,2530000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,5116000.000,501000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2943000.000,4064000.000,7889000.000,8875000.000,14744000.000
AdvertisingExpense,,,,,46056000.000
AdvertisingRevenue,108082000.000,180335000.000,241898000.000,276133000.000,265239000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,1568000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,3588000.000,4484000.000,5739000.000,5766000.000
AmortizationOfFinancingCosts,232000.000,237000.000,279000.000,392000.000,
AmortizationOfFinancingCostsAndDiscounts,312000.000,527000.000,478000.000,697000.000,663000.000
AmortizationOfIntangibleAssets,1234000.000,1546000.000,1729000.000,1242000.000,962000.000
AssetImpairmentCharges,,,,1578000.000,0.000
CapitalExpendituresIncurredButNotYetPaid,,1000000.000,2080000.000,1455000.000,328000.000
CapitalizedComputerSoftwareAmortization,,961000.000,1356000.000,1903000.000,
CapitalizedComputerSoftwareAmortization1,,,,,8048000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-45969000.000,-7835000.000,5188000.000,-7392000.000,-10197000.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,34000.000,40000.000,27000.000,21000.000
CurrentStateAndLocalTaxExpenseBenefit,,34000.000,40000.000,27000.000,21000.000
DeferredFederalIncomeTaxExpenseBenefit,2000.000,4000.000,10000.000,17000.000,17000.000
DeferredIncomeTaxExpenseBenefit,5000.000,6000.000,11000.000,17000.000,22000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,3000.000,2000.000,1000.000,0.000,5000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,1032000.000,1500000.000,2211000.000,2881000.000,3159000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.030,0.030,0.030,0.030,0.030
Depreciation,1518000.000,1565000.000,2491000.000,3257000.000,4138000.000
DepreciationDepletionAndAmortization,2753000.000,4069000.000,5576000.000,6402000.000,13148000.000
EarningsPerShareBasic,,,,0.180,-0.130
EarningsPerShareBasicAndDiluted,-0.920,-0.570,-0.210,,
EarningsPerShareDiluted,,,,0.170,-0.130
EffectiveIncomeTaxRateContinuingOperations,0.000,-0.001,-0.004,0.004,-0.006
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.391,-0.397,-0.201,-0.297,-0.410
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,-0.094,0.156,0.063
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.006,-0.008,-0.044,-0.018,-0.017
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,-0.083
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.057,0.064,-0.005,-0.013,0.091
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,0.164,0.010
GainLossOnDispositionOfAssets1,,,,,173000.000
GainsLossesOnExtinguishmentOfDebt,,,-458000.000,0.000,0.000
GeneralAndAdministrativeExpense,24055000.000,32828000.000,34012000.000,49208000.000,53954000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-52889000.000,-32949000.000,-12023000.000,10287000.000,-7814000.000
IncomeTaxExpenseBenefit,5000.000,40000.000,51000.000,44000.000,43000.000
IncomeTaxesPaid,15000.000,,34000.000,37000.000,27000.000
IncreaseDecreaseInAccountsPayable,1223000.000,-1151000.000,-2952000.000,5467000.000,-6717000.000
IncreaseDecreaseInAccountsReceivable,5805000.000,8371000.000,7784000.000,7624000.000,6756000.000
IncreaseDecreaseInAccruedLiabilities,3541000.000,7712000.000,3691000.000,-2539000.000,2808000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,7975000.000,-6159000.000,4419000.000,906000.000,-2024000.000
IncreaseDecreaseInRestrictedCash,-250000.000,,0.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,262343.000,0.000
InterestCostsCapitalized,,,1410000.000,,
InterestCostsIncurred,,,2613000.000,5131000.000,
InterestExpense,1856000.000,1868000.000,1203000.000,2971000.000,4720000.000
InterestPaid,1680000.000,1602000.000,2356000.000,4203000.000,4699000.000
LeaseAndRentalExpense,1381000.000,910000.000,1643000.000,1997000.000,1892000.000
MarketingExpense,80230000.000,87483000.000,87386000.000,71534000.000,65140000.000
NetCashProvidedByUsedInFinancingActivities,9434000.000,5116000.000,41711000.000,454000.000,-453000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9434000.000,5116000.000,41711000.000,454000.000,-453000.000
NetCashProvidedByUsedInInvestingActivities,-22006000.000,-21857000.000,-41152000.000,-34537000.000,-11379000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-22006000.000,-21857000.000,-41152000.000,-34537000.000,-11379000.000
NetCashProvidedByUsedInOperatingActivities,-33397000.000,8906000.000,4629000.000,26691000.000,1635000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-33397000.000,8906000.000,4629000.000,26691000.000,1635000.000
NetIncomeLoss,-52894000.000,-32989000.000,-12074000.000,10243000.000,-7857000.000
NumberOfOperatingSegments,1.000,1.000,,,
OperatingIncomeLoss,-51033000.000,-31081000.000,-10362000.000,13258000.000,-3094000.000
OtherAssetImpairmentCharges,,,1778000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsHeldtomaturitySecurities,,,,0.000,0.000
PaymentsForRent,,11000.000,,,
PaymentsOfDebtIssuanceCosts,,,1210000.000,0.000,212000.000
PaymentsOfFinancingCosts,,,1957000.000,0.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,2529000.000
PaymentsToAcquireBusinessesGross,,,500000.000,0.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,2150000.000,0.000,0.000,
PaymentsToAcquireHeldToMaturitySecurities,10491000.000,32814000.000,26671000.000,24537000.000,17474000.000
PaymentsToAcquireIntangibleAssets,2035000.000,769000.000,984000.000,498000.000,171000.000
PaymentsToAcquirePropertyPlantAndEquipment,9730000.000,8102000.000,16735000.000,9075000.000,4932000.000
PaymentsToDevelopSoftware,,,20122000.000,25193000.000,13693000.000
ProceedsFromIssuanceInitialPublicOffering,8627000.000,,0.000,,
ProceedsFromIssuanceOfLongTermDebt,,,60000000.000,0.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,,,476000.000
ProceedsFromSaleOfHeldToMaturitySecurities,,,23360000.000,24766000.000,24891000.000
ProceedsFromSaleOfShortTermInvestments,,21978000.000,,,
ProceedsFromStockOptionsExercised,807000.000,5116000.000,501000.000,675000.000,2047000.000
ProvisionForDoubtfulAccounts,1955000.000,3773000.000,5028000.000,5746000.000,7404000.000
RelatedPartyTransactionAmountsOfTransaction,,,134000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,,123000.000,221000.000,235000.000
RepaymentsOfLongTermDebt,,,15000000.000,0.000,0.000
Revenues,155799000.000,245642000.000,315011000.000,344125000.000,323329000.000
SalesCommissionsAndFees,17215000.000,9395000.000,11378000.000,8573000.000,
SalesRevenueNet,155799000.000,245642000.000,315011000.000,344125000.000,323329000.000
SellingExpense,58596000.000,90143000.000,117176000.000,117390000.000,111046000.000
ShareBasedCompensation,2943000.000,4064000.000,7889000.000,8875000.000,14744000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.570,0.530,0.531,0.646
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.010,0.017,0.015,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,297000.000,7376000.000,456000.000,133000.000,428000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-250566.000,844292.000,1050975.000,1900204.000,675707.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,-9.000,11.160,11.540,12.180,9.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,352785.000,1923206.000,3239740.000,3026780.000,1463051.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.040,9.380,5.120,2.950,4.760
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,8.360,8.690,8.260,7.700,7.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.900,19.460,10.890,6.300,8.740
StockIssuedDuringPeriodSharesStockOptionsExercised,-96488.000,588769.000,60632.000,87601.000,268931.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,476000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,1000.000
SubscriptionRevenue,47717000.000,65307000.000,73113000.000,67992000.000,58090000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,58782889.000,58860152.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,57485589.000,58230927.000,58510106.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,58520546.000,58860152.000
WriteOffOfDeferredDebtIssuanceCost,,,221000.000,,
