,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,1100000.000,,,,,,,,,,,,,,,,,,,,,,,
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,2575000.000,,,,,,,,,,,,,,,,,,,,,,
AccountsPayableCurrent,1505000.000,1238000.000,803000.000,1041000.000,812000.000,235000.000,154000.000,81000.000,143000.000,243000.000,361000.000,472000.000,107000.000,275000.000,155000.000,246000.000,114000.000,193000.000,250000.000,209000.000,146000.000,216000.000,331000.000,99000.000
AccountsReceivableGrossCurrent,,,,,,,75000.000,,,,215000.000,,,,83000.000,,,,30000.000,,,,95000.000,
AccountsReceivableNetCurrent,1906000.000,1381000.000,241000.000,194000.000,91000.000,98000.000,64000.000,123000.000,141000.000,431000.000,215000.000,106000.000,68000.000,63000.000,83000.000,21000.000,13000.000,20000.000,30000.000,102000.000,9000.000,17000.000,95000.000,
AccruedLiabilitiesCurrent,2764000.000,1976000.000,457000.000,231000.000,205000.000,170000.000,248000.000,286000.000,401000.000,704000.000,710000.000,449000.000,696000.000,689000.000,705000.000,655000.000,912000.000,990000.000,947000.000,1246000.000,775000.000,1695000.000,1070000.000,587000.000
AccruedProfessionalFeesCurrent,,,,,,,,,,,,,,,95000.000,,,90000.000,109000.000,34000.000,52000.000,71000.000,72000.000,63000.000
AccruedRentCurrent,,,,,,,,,,,,,,,43000.000,,,70000.000,72000.000,73000.000,92000.000,91000.000,91000.000,90000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,1245000.000,,,,1338000.000,,,,1534000.000,,,,1957000.000,,,,2386000.000,2473000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1535000.000,1451000.000,0.000,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,149690000.000,149756000.000,149064000.000,149490000.000,162253000.000,163771000.000,169891000.000,174635000.000,178214000.000,182304000.000,182832000.000,189697000.000,199473000.000,200277000.000,200610000.000,201025000.000,202176000.000,203395000.000,203735000.000,204088000.000,214616000.000,216357000.000,272520000.000,274046000.000
AllowanceForDoubtfulAccountsReceivableCurrent,0.000,0.000,0.000,0.000,0.000,0.000,11000.000,14000.000,25000.000,3000.000,0.000,,,,,,,,0.000,,,,0.000,
