,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,,,,,,87790.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,,,83412.000,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,,,,,,107856.000,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,438106.000,,,,0.000,,,,66038.000,,,,155458.000,,,,0.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,26567107.000,,,,32765391.000,,,,33938619.000,,,,26485536.000,,,,22884835.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,1230229.000,,,,-1313639.000,,,,-563467.000,,,,-70539.000,,,,-579601.000,,,,11075.000
CostOfRevenue,120483.000,108874.000,157279.000,153000.000,69327.000,108675.000,98720.000,91597.000,90326.000,126587.000,103214.000,119990.000,119841.000,138821.000,121660.000,127256.000,94269.000,107750.000,77358.000,88421.000,88810.000,106305.000,109217.000
Depreciation,,,6920.000,,,,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,,,7040.000,,,,7034.000,,,,6307.000,,,,3124.000,,,,3012.000
DerivativeGainLossOnDerivativeNet,,,,238153.000,-553536.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,-0.050,-0.020,-0.060,-0.050,-0.060,-0.020,-0.020,-0.020,-0.020,-0.020,-0.020,-0.020,-0.020,-0.030,-0.020,-0.030,-0.030,-0.030,-0.000,-0.000,-0.000,-0.010,-0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,,,,,,0.000,,,,,,,,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,,,-916908.000,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,115000.000,,,0.000,,,,,,,,,,,,,,,,,,
