,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,8978000.000,12103000.000,12581000.000,10758000.000,14477000.000,13574000.000,13832000.000,13241000.000,11670000.000,10503000.000,11942000.000,13366000.000,11073000.000,9751000.000,13078000.000,9873000.000,13042000.000,13776000.000,13350000.000,15415000.000,12954000.000,11932000.000,14927000.000,14548000.000
AccountsPayableCurrent,,,,,,9458000.000,,,,6940000.000,,,,6748000.000,,,,10559000.000,,,,7511000.000,,
AccountsReceivableRelatedParties,,,,,,,,,,,,,,29260.000,,,,12540.000,,,,64.000,,
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,,316000.000,,,,316000.000,,,,217000.000,,,,25000.000,,,,353000.000,,
AccruedIncomeTaxesCurrent,239000.000,121000.000,220000.000,160000.000,226000.000,184000.000,51000.000,392000.000,49000.000,60000.000,0.000,1000.000,0.000,1000.000,0.000,0.000,0.000,0.000,13000.000,281000.000,840000.000,166000.000,0.000,53000.000
AccruedProfessionalFeesCurrent,,,,,,572000.000,,,,450000.000,,,,485000.000,,,,499000.000,,,,594000.000,,
AccruedSalesCommissionCurrent,,,,,,225000.000,,,,209000.000,,,,118000.000,,,,248000.000,,,,269000.000,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,6675000.000,,,,7026000.000,,,,6926000.000,,,,7120000.000,,,,7286000.000,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,3675000.000,4339000.000,4339000.000,4339000.000,4339000.000,3710000.000,3709000.000,3709000.000,3709000.000,5429000.000,5429000.000,5429000.000,5429000.000,5561000.000,5560000.000,5560000.000,5560000.000,9124000.000,9124000.000,9124000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,-2444000.000,-2273000.000,-2217000.000,-2289000.000,-2274000.000,,-2006000.000,-2002000.000,-2094000.000,,-2383000.000,-2612000.000,-2583000.000,,-2823000.000,-2702000.000,-2681000.000,,-2669000.000,-2745000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-5196000.000,-5903000.000,-6017000.000,-5972000.000,-6119000.000,-6612000.000,-6556000.000,-6628000.000,-6613000.000,-5865000.000,-5715000.000,-5711000.000,-5803000.000,-7924000.000,-7812000.000,-8041000.000,-8012000.000,-8385000.000,-8383000.000,-8262000.000,-8241000.000,-11931000.000,-11793000.000,-11869000.000
AdditionalPaidInCapitalCommonStock,11035000.000,10880000.000,10859000.000,10867000.000,10882000.000,10875000.000,10905000.000,10942000.000,11101000.000,11137000.000,11212000.000,11301000.000,11402000.000,11658000.000,11760000.000,11951000.000,12047000.000,12249000.000,12329000.000,12503000.000,12621000.000,12924000.000,13032000.000,13278000.000
AllowanceForDoubtfulAccountsReceivableCurrent,277000.000,302000.000,311000.000,278000.000,181000.000,243000.000,195000.000,247000.000,271000.000,243000.000,292000.000,309000.000,309000.000,241000.000,309000.000,271000.000,234000.000,331000.000,299000.000,307000.000,289000.000,240000.000,239000.000,270000.000
Assets,41430000.000,43108000.000,44813000.000,43530000.000,47366000.000,51066000.000,50814000.000,51405000.000,49270000.000,47225000.000,48878000.000,52690000.000,49739000.000,46307000.000,47789000.000,42127000.000,45982000.000,46996000.000,45117000.000,48248000.000,48399000.000,48707000.000,50702000.000,53197000.000
