,2013-08-31,2014-08-31,2015-08-31,2016-08-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,81000.000,
AdjustmentOfWarrantsGrantedForServices,,,656998.000,
AdjustmentsToAdditionalPaidInCapitalOther,23780.000,,,
AmortizationOfDebtDiscountPremium,,,112735.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2723.000,,-155561.000,-211725.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,-112735.000,-962135.000
CostOfGoodsSold,5500.000,,,
CostOfServices,,,4891372.000,4843395.000
DepreciationAndAmortization,,,63888.000,65555.000
DepreciationDepletionAndAmortization,,14819.000,63888.000,65555.000
EarningsPerShareBasic,-0.010,,,
EarningsPerShareBasicAndDiluted,,,-0.240,-0.170
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.397,0.397,0.397
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,0.001,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.058,0.058,-0.058
FairValueAssumptionsExpectedDividendRate,,,0.000,
FairValueAssumptionsExpectedVolatilityRate,,,0.300,1.000
FairValueAssumptionsRiskFreeInterestRate,,,0.027,
GainLossOnContractTermination,,,250000.000,
GainsLossesOnExtinguishmentOfDebt,,,,-37480.000
GeneralAndAdministrativeExpense,38923.000,,,
GrossProfit,1000.000,,,
IncomeLossFromContinuingOperations,,,-9841911.000,-8524428.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-9841911.000,-8525061.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.240,-0.170
IncomeTaxExaminationPenaltiesAndInterestExpense,,,0.000,
IncomeTaxExpenseBenefit,,,,-633.000
IncomeTaxesPaid,0.000,,,
IncreaseDecreaseDueFromOfficersAndStockholders,,,-61614.000,-132190.000
IncreaseDecreaseInAccountsPayable,100.000,,500573.000,732119.000
IncreaseDecreaseInAccountsReceivable,,,-445030.000,206801.000
IncreaseDecreaseInAccruedLiabilities,,,350417.000,50200.000
IncreaseDecreaseInDeferredRevenue,,,-1091400.000,183761.000
IncreaseDecreaseInDepositOtherAssets,,,17375.000,4749.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,29999.000,304126.000
IncreaseDecreaseInInterestPayableNet,,,227456.000,570367.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-179800.000,-29548.000
InterestExpense,,,4687542.000,3799891.000
InterestExpenseDebt,,,2346461.000,
InterestPaid,0.000,,297009.000,212255.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,656998.000,123771.000
LaborAndRelatedExpense,,,2939049.000,3029631.000
LossContingencyLossInPeriod,,,5000000.000,
MarketingAndAdvertisingExpense,,,137553.000,61724.000
NetCashProvidedByUsedInContinuingOperations,,,-155561.000,-211725.000
NetCashProvidedByUsedInFinancingActivities,35100.000,,3217428.000,1666061.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,35100.000,,3217428.000,1666061.000
NetCashProvidedByUsedInInvestingActivities,,,-9177.000,-2998.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-9177.000,-2998.000
NetCashProvidedByUsedInOperatingActivities,-37823.000,,-3363812.000,-1874788.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-37823.000,,-3363812.000,-1874788.000
NetIncomeLoss,-37923.000,,-9841911.000,-8524428.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-9841911.000,
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationWarrantsIssued1,,,248011.000,
NonoperatingIncomeExpense,,,-4864165.000,-4828260.000
OperatingExpenses,,,13041991.000,11251237.000
OperatingIncomeLoss,,,-4977746.000,-3696801.000
OperatingLeasesRentExpenseNet,,,562910.000,611002.000
OtherNonoperatingIncomeExpense,,,-63888.000,-66234.000
PaidInKindInterest,,,3957214.000,1391336.000
PaymentsToAcquireProductiveAssets,,,,2998.000
PaymentsToAcquirePropertyPlantAndEquipment,,,9177.000,
ProceedsFromIssuanceOfCommonStock,25100.000,,1243895.000,310000.000
ProceedsFromIssuanceOfWarrants,,,1461820.000,1313.000
ProceedsFromLoans,10000.000,,,
ProceedsFromNotesPayable,,,2439250.000,595000.000
ProceedsFromRepaymentsOfBankOverdrafts,,,,801784.000
ProfitLoss,,,-9841911.000,-8524428.000
RepaymentsOfNotesPayable,,,465717.000,40723.000
Revenues,6500.000,,,
SalesRevenueNet,6500.000,,,
SalesRevenueServicesNet,,,8064245.000,7554436.000
SellingGeneralAndAdministrativeExpense,,,3553421.000,2549223.000
ShareBasedCompensation,,,190386.000,250031.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,385000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.010,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,1050000.000,3235000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.610,0.160
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,210000.000,
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,976348.000,
StockGrantedDuringPeriodValueSharebasedCompensation,,,,250031.000
StockIssuedDuringPeriodSharesIssuedForServices,,,100000.000,1410332.000
StockIssuedDuringPeriodSharesNewIssues,,,545000.000,
StockIssuedDuringPeriodSharesOther,1320000.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,306476.000,
StockIssuedDuringPeriodValueIssuedForServices,,,-810764.000,455176.000
StockIssuedDuringPeriodValueNewIssues,,,5450.000,
StockIssuedDuringPeriodValueOther,,,,-1572675.000
StockOptionPlanExpense,,,1658149.000,828978.000
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,,0.710,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,40552638.000,49391957.000
WeightedAverageNumberOfSharesOutstandingBasic,3823288.000,,,
WeightedAverageNumerDilutedLimitedPartnershipUnitsOutstandingAdjustment,,,375000.000,
