,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsReceivableFairValueDisclosure,,,,,,,,,,,,4078000.000,,,,,3990000.000,4196000.000,4059000.000,,,,,
AccruedInvestmentIncomeReceivable,4258000.000,3722000.000,3761000.000,3925000.000,3931000.000,4398000.000,4223000.000,4347000.000,4140000.000,4114000.000,3893000.000,4078000.000,3762000.000,3857000.000,4013000.000,4229000.000,3990000.000,4196000.000,4059000.000,4490000.000,4139000.000,4369000.000,4705000.000,4921000.000
AccruedLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,530000.000,860000.000,590000.000,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,25028000.000,25296000.000,25806000.000,26298000.000,26770000.000,27073000.000,27630000.000,28140000.000,28661000.000,29192000.000,29769000.000,30369000.000,29061000.000,28751000.000,29009000.000,29566000.000,30037000.000,30624000.000,31135000.000,23192000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,1453000.000,-4619000.000,-7477000.000,,-5987000.000,-4275000.000,-3097000.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,-1488000.000,-1488000.000,-1488000.000,,-472000.000,-472000.000,-472000.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1564000.000,1623000.000,-587000.000,-1024000.000,-506000.000,-522000.000,436000.000,-35000.000,-6107000.000,-8965000.000,-8868000.000,-6459000.000,-4747000.000,-3569000.000,-4066000.000,-2583000.000,-4633000.000,-3342000.000,-3886000.000,-1561000.000,-1029000.000,-920000.000,-5549000.000,-5073000.000
AdditionalPaidInCapital,19386000.000,19432000.000,19446000.000,19465000.000,19486000.000,19516000.000,19521000.000,19528000.000,39969000.000,42746000.000,42697000.000,42717000.000,42706000.000,42751000.000,47339000.000,47383000.000,48797000.000,48884000.000,48923000.000,48960000.000,49047000.000,49228000.000,49321000.000,49336000.000
Assets,1067158000.000,1072501000.000,1063034000.000,1075794000.000,1066460000.000,1057770000.000,1075553000.000,1093682000.000,1115804000.000,1033057000.000,1027074000.000,1057471000.000,1056083000.000,1052756000.000,1181972000.000,1194158000.000,1219191000.000,1242387000.000,1270384000.000,1286185000.000,1294957000.000,1314896000.000,1398593000.000,1446601000.000
AssetsFairValueDisclosure,,,,,,,,,,,,1004185000.000,,,,,1144803000.000,1170685000.000,1200164000.000,,,,,
AssetsHeldForSaleNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,,,,,,2970000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,2124000.000,2417000.000,2603000.000,,212000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,1244000.000,761000.000,810000.000,,4638000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,252277000.000,243729000.000,273998000.000,271040000.000,282789000.000,280786000.000,246685000.000,243158000.000,233270000.000,222574000.000,216247000.000,225826000.000,231125000.000,230904000.000,233558000.000,235616000.000,229841000.000,231132000.000,224751000.000,235019000.000
AvailableForSaleSecurities,216877000.000,215695000.000,236820000.000,254744000.000,254665000.000,246093000.000,276913000.000,273242000.000,275790000.000,269456000.000,234935000.000,235057000.000,227632000.000,218637000.000,214011000.000,225797000.000,227932000.000,229608000.000,230943000.000,236496000.000,231497000.000,232925000.000,219632000.000,230593000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,,,251000.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,,,,5370000.000,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,35500000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,943000.000,490000.000,291000.000,833000.000,927000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,,1246000.000,761000.000,810000.000,5387000.000,4651000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,78234000.000,74285000.000,79765000.000,113662000.000,205584000.000,223658000.000,239601000.000,219525000.000,196750000.000,173369000.000,143855000.000,125661000.000,182518000.000,161345000.000,181231000.000,100811000.000,87180000.000,85163000.000,195585000.000,190931000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,303000.000,271000.000,519000.000,4554000.000,3724000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,76298000.000,71196000.000,79765000.000,113662000.000,200568000.000,206455000.000,196676000.000,155087000.000,44116000.000,23570000.000,12604000.000,27393000.000,94927000.000,90545000.000,117596000.000,36073000.000,32526000.000,51229000.000,166529000.000,157994000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,1936000.000,3089000.000,,,5016000.000,17203000.000,42925000.000,64438000.000,152634000.000,149799000.000,131251000.000,98268000.000,87591000.000,70800000.000,63635000.000,64738000.000,54654000.000,33934000.000,29056000.000,32937000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,67471000.000,69498000.000,176265000.000,168741000.000,193862000.000,192924000.000,168344000.000,166742000.000,152322000.000,141359000.000,147019000.000,141032000.000,136796000.000,130273000.000,143669000.000,138623000.000,118311000.000,117774000.000,109153000.000,121617000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,68042000.000,69871000.000,178274000.000,169507000.000,187182000.000,182274000.000,157876000.000,159609000.000,147189000.000,137623000.000,144825000.000,140529000.000,134357000.000,129263000.000,141798000.000,139296000.000,119664000.000,119346000.000,105872000.000,118889000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,170335000.000,150144000.000,72447000.000,80030000.000,65805000.000,63020000.000,50281000.000,47064000.000,50405000.000,61085000.000,52911000.000,65131000.000,82927000.000,87419000.000,75966000.000,83192000.000,95972000.000,91238000.000,88860000.000,96336000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,171834000.000,152259000.000,73107000.000,80958000.000,65291000.000,62122000.000,49617000.000,46752000.000,50335000.000,60988000.000,52978000.000,65638000.000,82425000.000,87257000.000,75382000.000,83437000.000,96367000.000,91567000.000,87382000.000,94885000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,5884000.000,8414000.000,22970000.000,19390000.000,16033000.000,19370000.000,23493000.000,25923000.000,25985000.000,15229000.000,12834000.000,16228000.000,9024000.000,10930000.000,13862000.000,10451000.000,13715000.000,20287000.000,22245000.000,15015000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,6244000.000,8489000.000,23209000.000,19891000.000,16492000.000,20015000.000,23340000.000,25515000.000,25837000.000,15333000.000,12740000.000,16180000.000,8823000.000,10832000.000,13702000.000,10390000.000,13603000.000,20165000.000,21913000.000,14782000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,252277000.000,243729000.000,273998000.000,271040000.000,282789000.000,280786000.000,246685000.000,243158000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,,,,,,,,,225797000.000,227932000.000,229608000.000,,236496000.000,231497000.000,232925000.000,219632000.000,230593000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,,,,,225826000.000,231125000.000,230904000.000,,235616000.000,229841000.000,231132000.000,224751000.000,235019000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,8587000.000,15673000.000,2316000.000,2879000.000,7089000.000,5472000.000,4567000.000,3429000.000,4558000.000,4901000.000,3483000.000,3435000.000,2378000.000,2282000.000,61000.000,3350000.000,1843000.000,1833000.000,4493000.000,2051000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,8545000.000,15474000.000,2323000.000,2886000.000,6825000.000,5045000.000,4102000.000,3181000.000,4271000.000,4693000.000,3468000.000,3450000.000,2327000.000,2256000.000,61000.000,3373000.000,1863000.000,1847000.000,4465000.000,2037000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,254665000.000,246093000.000,,,,,34500000.000,34500000.000,34500000.000,34500000.000,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,976000.000,1394000.000,1228000.000,1628000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsLessThanOneYear,,,,,,,,,,,,,,,,27.000,90.000,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,,98700000.000,67600000.000,62400000.000,85000000.000,59800000.000,53800000.000,55500000.000,87100000.000,84200000.000,51300000.000,64700000.000,88000000.000,65700000.000,68400000.000,43000000.000,58100000.000,39800000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,10000.000,62000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,976000.000,1394000.000,1228000.000,1628000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,966000.000,1332000.000,1228000.000,1628000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,3364000.000,3758000.000,4143000.000,3830000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,,,,,,,,,,,,,,,,97.000,154.000,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsGreaterThanOrEqualToOneYear,,,,,,,,,,,,,,,,70.000,64.000,,,,,,,
BankOwnedLifeInsurance,,,,,,,,,,,21158000.000,21294000.000,21432000.000,21573000.000,24463000.000,24618000.000,24786000.000,24942000.000,25099000.000,25258000.000,25416000.000,25577000.000,25734000.000,25885000.000
BorrowedFunds,,,,,,,26100000.000,,,,23500000.000,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,20368000.000,20387000.000,21688000.000,21693000.000,21707000.000,21557000.000,22678000.000,22687000.000,22917000.000,22965000.000,28001000.000,28015000.000,27254000.000,,,,,,,
BusinessCombinationAcquiredReceivablesGrossContractualAmount,,,,,,,,,,,,,,,116600000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,128860000.000,128860000.000,128860000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,1377000.000,1377000.000,1377000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsMarketableSecurities,,,,,,,,,,,,,,,11277000.000,11277000.000,11277000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,,344000.000,344000.000,344000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,,30000.000,30000.000,30000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssetsCurrent,,,,,,,,,,,,,,,3513000.000,3513000.000,3513000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedFinancialAssets,,,,,,,,,,,,,,,101469000.000,101469000.000,101469000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedFinancialLiabilities,,,,,,,,,,,,,,,85642000.000,85642000.000,85642000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,1010000.000,1010000.000,1010000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,,116611000.000,116611000.000,116611000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,12249000.000,12249000.000,12249000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,,,,373000.000,373000.000,373000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,,,,,243000.000,243000.000,243000.000,,,,,,,
