,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,,,,,,,,,196100000.000,190500000.000,,186200000.000,188100000.000,213700000.000,,199500000.000,199100000.000,195800000.000,,199500000.000,208100000.000,,,
AccountsPayableCurrent,81500000.000,53200000.000,54100000.000,47400000.000,36700000.000,43600000.000,49200000.000,36800000.000,41400000.000,53100000.000,83800000.000,61500000.000,59100000.000,75500000.000,95500000.000,81600000.000,80100000.000,83300000.000,71700000.000,87200000.000,97400000.000,73000000.000,107100000.000,86900000.000
AccountsPayableTradeCurrent,,,,,,,,,,,,,,,,,-48800000.000,-48800000.000,-48800000.000,,,,,
AccountsReceivableNetCurrent,242800000.000,239900000.000,232400000.000,244300000.000,219300000.000,209900000.000,206500000.000,207700000.000,195300000.000,190500000.000,199800000.000,186200000.000,188100000.000,213700000.000,195700000.000,199500000.000,199100000.000,195800000.000,200500000.000,199500000.000,208100000.000,215400000.000,235400000.000,247800000.000
AccruedIncomeTaxesCurrent,,,,,,,,,7400000.000,2700000.000,0.000,,,,2300000.000,0.000,0.000,0.000,0.000,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,85700000.000,90400000.000,92600000.000,97100000.000,101500000.000,105500000.000,105700000.000,108300000.000,112400000.000,115700000.000,117600000.000,114300000.000,117800000.000,120300000.000,125000000.000,128500000.000,133500000.000,138800000.000,144000000.000,149300000.000,154600000.000,160600000.000,165100000.000,171800000.000
AdditionalPaidInCapital,353000000.000,354400000.000,355900000.000,357500000.000,358800000.000,361400000.000,363000000.000,365300000.000,367000000.000,368900000.000,380200000.000,387400000.000,389700000.000,391900000.000,394100000.000,397900000.000,400100000.000,402300000.000,404600000.000,406500000.000,408500000.000,410400000.000,411100000.000,416000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,52800000.000,56100000.000,56400000.000,55800000.000,54800000.000,54600000.000,,57700000.000,60300000.000,57400000.000,58100000.000,59700000.000,58800000.000,57700000.000,49300000.000,44900000.000,43000000.000,39900000.000,31100000.000,32900000.000
Assets,823400000.000,787600000.000,833400000.000,800400000.000,782300000.000,798200000.000,885700000.000,840900000.000,850300000.000,845100000.000,901400000.000,869400000.000,923400000.000,1045500000.000,1068100000.000,1039400000.000,1056700000.000,1060000000.000,1153700000.000,1166600000.000,1201100000.000,1157500000.000,1299500000.000,1252300000.000
AssetsCurrent,459900000.000,438800000.000,451300000.000,422900000.000,407300000.000,424900000.000,429800000.000,386400000.000,397000000.000,390500000.000,411700000.000,386400000.000,435900000.000,466100000.000,497300000.000,449700000.000,450200000.000,452300000.000,483500000.000,453400000.000,494200000.000,430000000.000,552400000.000,468800000.000
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,2200000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedFinancialLiabilities,,,,,,,,,,,700000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,1300000.000,,,,900000.000,,,1700000.000,1600000.000,1400000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,800000.000,,,,300000.000,,,,600000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,0.000,,,,100000.000,,,200000.000,0.000,0.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,300000.000,,,,100000.000,,,400000.000,200000.000,200000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,100000.000,,,,100000.000,,,400000.000,400000.000,400000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,100000.000,,,,300000.000,,,600000.000,400000.000,400000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,100000.000,600000.000,400000.000
CapitalizedComputerSoftwareNet,,,,,,13400000.000,16600000.000,16200000.000,15600000.000,,23100000.000,,,,29400000.000,,,,32600000.000,,,,42400000.000,
CashAndCashEquivalentsAtCarryingValue,14600000.000,10300000.000,17400000.000,6700000.000,12000000.000,49500000.000,12300000.000,7800000.000,12300000.000,52400000.000,24200000.000,12700000.000,11100000.000,7100000.000,33300000.000,25200000.000,21300000.000,40000000.000,23100000.000,25500000.000,27400000.000,6500000.000,5400000.000,15400000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000
CommonStockSharesIssued,30731331.000,30735615.000,30794000.000,30860392.000,30894793.000,30940109.000,30943748.000,31270088.000,31355900.000,31364279.000,,32581547.000,32667136.000,32720327.000,32725786.000,33137201.000,33188915.000,33227551.000,33237732.000,33640063.000,33660564.000,33687457.000,33698269.000,34104288.000
CommonStockValue,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000
ConstructionInProgressGross,,,,,6600000.000,10600000.000,5100000.000,7800000.000,11200000.000,,7500000.000,,,,10700000.000,,,,12400000.000,,,,8500000.000,
ContractualObligation,,,,,,,,,,,,,,,,,,,,,,390500000.000,473400000.000,466500000.000
ContractualObligationDueInFifthYear,,,,,,,,,,,,,,,,,,,,,,200000.000,0.000,0.000
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,,,,,,,,,365000000.000,200000.000,200000.000
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,2800000.000,14900000.000,
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,,,,,,,,,11300000.000,14700000.000,14700000.000
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,,,,,,,,,11200000.000,443600000.000,440500000.000
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,,11100000.000
