,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,1191000000.000,1188000000.000,,,,
AdjustmentForAmortization,,,,492000000.000,413000000.000,519000000.000
AmortizationOfFinancingCosts,30000000.000,32000000.000,30000000.000,28000000.000,27000000.000,26000000.000
AmortizationOfRegulatoryAsset,357000000.000,488000000.000,423000000.000,,,
AssetRetirementObligationAccretionExpense,5000000.000,7000000.000,5000000.000,5000000.000,6000000.000,10000000.000
AssetRetirementObligationPeriodIncreaseDecrease,67000000.000,,-35000000.000,,,
AssetRetirementObligationRevisionOfEstimate,67000000.000,1000000.000,-35000000.000,37000000.000,13000000.000,0.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,136000000.000,0.000,0.000,,
CapitalExpendituresIncurredButNotYetPaid,110000000.000,110000000.000,74000000.000,104000000.000,95000000.000,87000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,21000000.000,426000000.000,-438000000.000,90000000.000,-34000000.000,77000000.000
CommonStockDividendsPerShareDeclared,0.790,0.810,0.830,0.950,0.990,1.030
ComprehensiveIncomeNetOfTax,1341000000.000,415000000.000,356000000.000,615000000.000,-672000000.000,427000000.000
ContributionOfProperty,,,4252000000.000,0.000,0.000,
CostOfNaturalGasPurchases,,,,4921000000.000,3102000000.000,1983000000.000
CostOfPurchasedOilAndGas,4055000000.000,2873000000.000,3908000000.000,,,
CostsAndExpenses,,,,8291000000.000,6453000000.000,6569000000.000
CurrentFederalTaxExpenseBenefit,-63000000.000,0.000,91000000.000,-20000000.000,-37000000.000,23000000.000
CurrentIncomeTaxExpenseBenefit,-39000000.000,12000000.000,114000000.000,-6000000.000,-25000000.000,41000000.000
CurrentStateAndLocalTaxExpenseBenefit,24000000.000,12000000.000,23000000.000,14000000.000,12000000.000,18000000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,5000000.000,3000000.000,3000000.000
DeferredFederalIncomeTaxExpenseBenefit,432000000.000,280000000.000,370000000.000,273000000.000,-359000000.000,185000000.000
DeferredIncomeTaxExpenseBenefit,443000000.000,328000000.000,356000000.000,280000000.000,-413000000.000,213000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,11000000.000,48000000.000,-14000000.000,7000000.000,-54000000.000,28000000.000
DefinedBenefitPlanAssetsTransferredToFromPlan,,,,,,20000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,16000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,15000000.000,10000000.000,16000000.000,10000000.000,15000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,1000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,18000000.000,17000000.000,11000000.000,19000000.000,12000000.000,16000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
DefinedContributionPlanCostRecognized,,,38000000.000,39000000.000,35000000.000,38000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.500,0.500,0.500
Depreciation,,562000000.000,531000000.000,521000000.000,557000000.000,607000000.000
DepreciationAndAmortization,886000000.000,,,,,
DepreciationDepletionAndAmortization,,1050000000.000,954000000.000,1013000000.000,970000000.000,1126000000.000
DepreciationNonproduction,529000000.000,,,,,
DerivativeGainLossOnDerivativeNet,,,-22000000.000,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,8000000.000,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,-91000000.000,-172000000.000,-40000000.000,103000000.000,-361000000.000
EarningsPerShareBasic,3.190,0.980,0.730,1.420,-1.610,1.000
EarningsPerShareDiluted,3.170,0.970,0.720,1.420,-1.610,1.000
EffectiveIncomeTaxRateContinuingOperations,0.344,0.449,0.602,0.310,0.388,0.370
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
ElectricUtilityRevenue,2337000000.000,2540000000.000,2570000000.000,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,5000000.000,3000000.000,3000000.000,1000000.000,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,7000000.000,7000000.000,7000000.000,7000000.000,6000000.000,7000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,8000000.000,14000000.000,13000000.000,13000000.000,6000000.000,5000000.000
EnvironmentalCostsRecognizedRecoveryCreditedToExpense,,285000.000,285000.000,,,
EquityMethodInvestmentDividendsOrDistributions,,,,305000000.000,294000000.000,319000000.000
ExtraordinaryItemGainOrLossNetOfTaxAttributableToReportingEntity,,0.000,0.000,,,
ExtraordinaryItemNetOfTax,587000000.000,,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,16000000.000,6000000.000,-402000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,-3000000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,0.000,,,12000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,,-3000000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,1000000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,0.000,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,14000000.000,7000000.000,12000000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,-1000000.000,12000000.000,27000000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersIntoLevel3,,,,-1000000.000,1000000.000,-712000000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,,,,0.000,1000000.000,1000000.000
GoodwillAcquiredDuringPeriod,,24000000.000,,,,22000000.000
GoodwillImpairmentLoss,,252000000.000,0.000,0.000,,
GoodwillOtherChanges,,,628000000.000,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,770000000.000,417000000.000,311000000.000,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerBasicShare,1.810,,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerDilutedShare,1.800,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1174000000.000,757000000.000,781000000.000,885000000.000,-1130000000.000,686000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1174000000.000,757000000.000,781000000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,,0.980,0.730,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.970,0.720,,,
IncomeLossFromEquityMethodInvestments,30000000.000,31000000.000,188000000.000,308000000.000,-1633000000.000,208000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-8000000.000,-8000000.000,58000000.000,2000000.000,-1779000000.000,208000000.000
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicShare,1.380,0.000,0.000,,,
IncomeLossFromExtraordinaryItemsNetOfTaxPerDilutedShare,1.370,0.000,0.000,,,
IncomeTaxExpenseBenefit,404000000.000,340000000.000,470000000.000,274000000.000,-438000000.000,254000000.000
