,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,22000.000,57000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,309000.000,146000.000
AllowanceForLoanAndLeaseLossesWriteOffs,816000.000,844000.000
AmortizationOfDeferredLoanOriginationFeesNet,240000.000,987000.000
AmortizationOfIntangibleAssets,,644000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,24000.000,24000.000
AvailableForSaleSecuritiesGrossRealizedGains,88000.000,95000.000
AvailableForSaleSecuritiesGrossRealizedLosses,64000.000,71000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,24000.000,
BankOwnedLifeInsuranceIncome,307000.000,431000.000
BrokerageCommissionsRevenue,199000.000,221000.000
CashAcquiredFromAcquisition,10534000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,5633000.000,11497000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,0.000,2353400.000
CommonStockDividendsPerShareDeclared,0.140,0.160
Communication,131000.000,207000.000
ComprehensiveIncomeNetOfTax,2334000.000,5179000.000
CurrentIncomeTaxExpenseBenefit,1935000.000,2818000.000
DeferredIncomeTaxExpenseBenefit,-669000.000,686000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,159000.000,
DefinedContributionPlanEmployerMatchingContributionPercent,0.500,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,0.020,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,18000.000,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,0.030,
Depreciation,524000.000,849000.000
DepreciationDepletionAndAmortization,524000.000,849000.000
DividendsCommonStock,419000.000,812000.000
EarningsPerShareBasic,0.790,1.570
EarningsPerShareDiluted,0.760,1.550
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
EquipmentExpense,474000.000,805000.000
EquityFairValueAdjustment,,640000.000
FederalDepositInsuranceCorporationPremiumExpense,319000.000,384000.000
FeesAndCommissionsDepositorAccounts,1893000.000,2479000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,979199.000
ForeclosedRealEstateExpense,167000.000,
GainLossOnSaleOfSecuritiesNet,24000.000,24000.000
GoodwillPurchaseAccountingAdjustments,,640000.000
ImpairedFinancingReceivableAverageRecordedInvestment,5437000.000,7872000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,137000.000,268000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,3635000.000,11407000.000
IncomeTaxExpenseBenefit,1266000.000,3504000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1236000.000,3878000.000
IncomeTaxReconciliationNondeductibleExpense,209000.000,71000.000
IncomeTaxReconciliationOtherAdjustments,138000.000,-111000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,139000.000,399000.000
IncomeTaxReconciliationTaxCreditsInvestment,247000.000,377000.000
IncomeTaxReconciliationTaxExemptIncome,50000.000,69000.000
IncomeTaxesPaidNet,1827000.000,2049000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1593000.000,-1180000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-58000.000,142000.000
IncreaseDecreaseInDeposits,15880000.000,94515000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,,2868000.000
IncreaseDecreaseInLoansHeldForSale,-163000.000,4963000.000
IncreaseDecreaseInOtherOperatingAssets,83000.000,-134000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,50625.000,3242.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,58982.000,60659.000
InformationTechnologyAndDataProcessing,2395000.000,1825000.000
InterestAndDividendIncomeOperating,16336000.000,30309000.000
InterestAndFeeIncomeLoansAndLeasesHeldForSale,14028000.000,27169000.000
InterestExpense,1221000.000,2353000.000
InterestExpenseDeposits,1161000.000,2047000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,,40000.000
InterestExpenseLongTermDebt,42000.000,
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,,16000.000
InterestExpenseShortTermBorrowings,18000.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,14559000.000,27078000.000
InterestIncomeExpenseNet,15115000.000,27956000.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,3000.000,30000.000
InterestIncomeSecuritiesTaxExempt,726000.000,1109000.000
InterestIncomeSecuritiesTaxable,1559000.000,1805000.000
InvestmentIncomeAmortizationOfDiscount,4000.000,32000.000
InvestmentIncomeAmortizationOfPremium,1348000.000,1798000.000
LaborAndRelatedExpense,6284000.000,11161000.000
LeaseAndRentalExpense,369000.000,406000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,13290000.000,15715000.000
LoansAndLeasesReceivableRelatedPartiesCollections,11682000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,16992000.000
MarketingAndAdvertisingExpense,459000.000,324000.000
NetCashProvidedByUsedInFinancingActivities,15444000.000,94961000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15444000.000,94961000.000
NetCashProvidedByUsedInInvestingActivities,-15234000.000,-86348000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15234000.000,-86348000.000
NetCashProvidedByUsedInOperatingActivities,5423000.000,2884000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5423000.000,2884000.000
NetIncomeLoss,2369000.000,7903000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,251794000.000,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,215424000.000,
NoninterestExpense,13821000.000,20560000.000
NoninterestIncome,2897000.000,4889000.000
NoninterestIncomeOtherOperatingIncome,269000.000,315000.000
OccupancyNet,941000.000,1526000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-54000.000,-1593000.000
OtherComprehensiveIncomeLossNetOfTax,-35000.000,-2724000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,24000.000,24000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-65000.000,-4293000.000
OtherInterestAndDividendIncome,20000.000,196000.000
OtherNoninterestExpense,1629000.000,3560000.000
PaymentsForFederalHomeLoanBankAdvances,,10500000.000
PaymentsForRepurchaseOfCommonStock,369000.000,363000.000
PaymentsOfDividends,419000.000,812000.000
PaymentsToAcquireAvailableForSaleSecurities,20175000.000,88423000.000
PaymentsToAcquireBusinessesGross,,7274000.000
PaymentsToAcquirePropertyPlantAndEquipment,2067000.000,1768000.000
ProceedsFromIssuanceOfCommonStock,,131000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,19510000.000,19427000.000
ProceedsFromNotesPayable,,7500000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,1992000.000,607000.000
ProceedsFromRepaymentsOfShortTermDebt,2123000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,19160000.000,24297000.000
ProceedsFromSaleOfForeclosedAssets,1258000.000,1055000.000
ProceedsFromSaleOfTreasuryStock,178000.000,188000.000
ProceedsFromStockOptionsExercised,51000.000,2506000.000
ProvisionForLoanAndLeaseLosses,556000.000,928000.000
ProvisionForLoanLeaseAndOtherLosses,,878000.000
ProvisionForLoanLossesExpensed,556000.000,
RepaymentsOfLongTermDebt,2000000.000,
RepaymentsOfNotesPayable,,1072000.000
ShareBasedCompensation,22000.000,57000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.015,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.100,0.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.006,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,2000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,23500.000,108000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.510,1.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,11.330,9.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,13.500,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,15.150,16.000
StockIssuedDuringPeriodSharesNewIssues,,8013.000
StockIssuedDuringPeriodSharesStockOptionsExercised,4500.000,127575.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,11109.000,10995.000
StockIssuedDuringPeriodValueAcquisitions,29096000.000,
StockIssuedDuringPeriodValueNewIssues,,131000.000
StockIssuedDuringPeriodValueStockOptionsExercised,51000.000,
StockIssuedDuringPeriodValueTreasuryStockReissued,178000.000,188000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,201000.000,304000.000
TreasuryStockSharesAcquired,23344.000,21039.000
TreasuryStockValueAcquiredParValueMethod,369000.000,363000.000
WeightedAverageNumberOfDilutedSharesOutstanding,3105130.000,5087518.000
WeightedAverageNumberOfSharesOutstandingBasic,2995523.000,5023617.000
